"Time [s]"	"Current(Phase_A) [A]"	"Current(Phase_C) [A]"	"Current(Phase_B) [A]"
0.618	-29.3128117430494	23.0407264911602	6.27208525188914
0.619	-24.2780604889081	26.1022654628776	-1.82420497396956
0.62	-15.2673129702115	25.4166259188995	-10.149312948688
0.621	-4.6090178235497	23.0355290381055	-18.4265112145558
0.622	4.21637257423636	21.1963113785967	-25.4126839528331
0.623	10.7540378398219	19.3913139328757	-30.1453517726976
0.624	17.4217330190938	13.0708819388292	-30.492614957923
0.625	21.5604075249519	4.00444232776433	-25.5648498527162
0.626	23.4991226594032	-6.55777445351995	-16.9413482058832
0.627	25.4757339062234	-15.8564060105292	-9.61932789569424
0.628	26.458220909415	-23.3810107318738	-3.07721017754123
0.629	24.7640046100309	-28.5564558964824	3.79245128645159
0.63	18.5584474583466	-29.098082115788	10.5396346574414
0.631	8.68632874971386	-25.5399758748045	16.8536471250906
0.632	-2.94492520008079	-19.0376860247278	21.9826112248086
0.633	-12.1185737987526	-14.7353415275071	26.8539153262598
0.634	-19.3753015956674	-10.5225053794028	29.8978069750702
0.635	-24.6019683809549	-3.55421168135853	28.1561800623135
0.636	-26.4409782902722	4.54888939327196	21.8920888970002
0.637	-24.8878146343644	12.8737834226974	12.0140312116669
0.638	-22.774970830849	20.8834916934215	1.89147913742752
0.639	-21.0112226032348	27.3244027702741	-6.31318016703927
0.64	-17.4859849494591	30.7159278295507	-13.2299428800916
0.641	-10.3118418239747	29.4043268733155	-19.0924850493408
0.642	-0.645986417823481	23.1115130577888	-22.4655266399653
0.643	9.58538563475448	14.3183906323733	-23.9037762671278
0.644	18.4504287658414	6.80287918964955	-25.253307955491
0.645	25.3150658972794	0.788579518912581	-26.103645416192
0.646	29.167904075869	-5.98797424299328	-23.1799298328757
0.647	28.3847189614518	-12.7026004318978	-15.682118529554
0.648	23.7186189143356	-18.5770884380184	-5.14153047631712
0.649	17.2977408688875	-23.505138636455	6.20739776756744
0.65	13.6382382486675	-28.1405832358872	14.5023449872198
0.651	8.40848273189984	-29.7044436515353	21.2959609196354
0.652	0.805663436414958	-26.5183854513599	25.712722014945
0.653	-7.18515934916894	-19.0329898912668	26.2181492404357
0.654	-15.4809861863479	-8.67577462215303	24.1567608085009
0.655	-22.8545336714741	1.49309216960894	21.3614415018652
0.656	-28.7226069052256	8.68940133611842	20.0332055691071
0.657	-30.9657383295637	15.7428147280833	15.2229236014804
0.658	-28.0122014266827	20.7223438523123	7.28985757437036
0.659	-20.6966911349555	23.4306133556203	-2.73392222066472
0.66	-11.7755255439986	24.3392805307316	-12.5637549867329
0.661	-4.44953953442833	25.425401875385	-20.9758623409567
0.662	1.87741821960287	25.4171649174835	-27.2945831370864
0.663	8.62388744755547	21.1340508945669	-29.7579383421224
0.664	15.1547092673108	12.6035177426864	-27.7582270099972
0.665	20.5049231012258	1.49667590790666	-22.0015990091325
0.666	25.0814754410058	-9.28072548408359	-15.8007499569222
0.667	28.9775727105603	-17.199571688006	-11.7780010225543
0.668	29.2310518344329	-23.4236874012714	-5.80736443316149
0.669	24.7559515013405	-26.8112321815302	2.05528068018972
0.67	16.0552203711723	-26.0178368852957	9.96261651412336
0.671	5.05573150497553	-22.9891113393119	17.9333798343363
0.672	-4.38059444066915	-20.4814458121033	24.8620402527725
0.673	-11.1316879746396	-18.7295574261781	29.8612454008177
0.674	-17.8697423846531	-12.600783119661	30.4705255043141
0.675	-22.0515099038171	-4.1618151351442	26.2133250389613
0.676	-24.0350501764098	5.90033539371044	18.1347147826993
0.677	-24.9853977105262	15.3593391458208	9.62605856470541
0.678	-25.2934197203257	23.0365850557695	2.25683466455621
0.679	-24.3636487575747	28.5622316454874	-4.1985828879127
0.68	-18.6513806640012	29.4901853951722	-10.838804731171
0.681	-9.22085947415243	26.1391845090667	-16.9183250349143
0.682	2.388638848512	19.2136820610297	-21.6023209095417
0.683	11.9129459579642	14.2777524059798	-26.190698363944
0.684	19.3351403277475	10.0003331919162	-29.3354735196637
0.685	24.8002729829879	3.28610272629141	-28.0863757092793
0.686	26.8209977097613	-4.5219708014768	-22.2990269082845
0.687	25.0905212509387	-12.4673515452813	-12.6231697056573
0.688000000000001	22.0022246190207	-20.117944123647	-1.88428049537373
0.689000000000001	19.7689428659338	-26.5299207814839	6.76097791555013
0.690000000000001	17.0483159332222	-30.4525261953802	13.404210262158
0.691000000000001	10.2493841353982	-29.6284272946344	19.3790431592362
0.692000000000001	0.966974045128969	-23.7229986302546	22.7560245851256
0.693000000000001	-9.02980279332679	-14.7834360820367	23.8132388753635
0.694000000000001	-18.0338308999827	-7.07935167826094	25.1131825782437
0.695000000000001	-25.1373172872122	-0.261941536325192	25.3992588235374
0.696000000000001	-29.3367723613676	6.44182412518868	22.8949482361789
0.697000000000001	-28.9478041058849	13.0875447298773	15.8602593760077
0.698000000000001	-24.3065201806095	18.6580186613827	5.6485015192268
0.699000000000001	-17.2764015967828	23.108145187301	-5.83174359051815
0.700000000000001	-12.6111851468769	27.1810819945729	-14.569896847696
0.701000000000001	-7.81285813868931	29.3747356053642	-21.5618774666749
0.702000000000001	-0.40353562322813	26.7218466252392	-26.3183110020111
0.703000000000001	7.274765746199	19.6915330969905	-26.9662988431895
0.704000000000001	15.2097817299961	9.3131087665412	-24.5228904965373
0.705000000000001	22.3492154477695	-1.33731468449383	-21.0119007632757
0.706000000000001	28.1596037012258	-9.24711510925798	-18.9124885919678
0.707000000000001	31.0296338204153	-16.2137112251859	-14.8159225952294
0.708000000000001	28.5737482239155	-21.3179889868948	-7.25575923702068
0.709000000000001	21.5619501900955	-23.9123881922934	2.35043800219791
0.710000000000001	12.1569514709693	-24.2109412412567	12.0539897702874
0.711000000000001	4.51258010312667	-25.1995013296051	20.6869212264784
0.712000000000001	-2.40100142723099	-24.7938774203178	27.1948788475488
0.713000000000001	-9.09277643401451	-20.98025870745	30.0730351414645
0.714000000000001	-15.5205643533558	-12.8921820725869	28.4127464259428
0.715000000000001	-20.4575992493379	-2.03836265045283	22.4959618997907
0.716000000000001	-24.8771393154938	8.67106168007876	16.206077635415
0.717000000000001	-28.2863529492484	17.13828642218	11.1480665270683
0.718000000000001	-28.9094881763438	23.555540225071	5.35394795127275
0.719000000000001	-24.9367071547722	27.1959473927354	-2.2592402379632
0.720000000000001	-16.6000540164023	26.4278817711492	-9.82782775474685
0.721000000000001	-5.52721192075952	22.977650185649	-17.4504382648894
0.722000000000001	4.27443348000947	19.9628881540175	-24.237321634027
0.723000000000001	11.2417352104663	18.1891732652654	-29.4309084757317
0.724000000000001	18.026772581329	12.6598969156341	-30.686669496963
0.725000000000001	22.2002815532967	4.34876081904074	-26.5490423723374
0.726000000000001	24.0088224960437	-5.34379210504996	-18.6650303909937
0.727000000000001	24.0803552294828	-14.7296037044595	-9.35075152502324
0.728000000000001	24.6142605837371	-22.5962850195018	-2.01797556423532
0.729000000000001	23.9346330207302	-28.3325155101904	4.39788248946024
0.730000000000001	18.6616478840925	-29.6617841224925	11.0001362384
0.731000000000001	9.64868113399303	-26.5921658812934	16.9434847473003
0.732000000000001	-1.80228477486053	-19.4873076754484	21.289592450309
0.733000000000001	-11.6008953750128	-13.9500339356626	25.5509293106755
0.734000000000001	-19.3087391591263	-9.41534314511655	28.7240823042429
0.735000000000001	-25.0894193187641	-2.86619504298412	27.9556143617482
0.736000000000001	-27.4524947220453	4.75642582760552	22.6960688944398
0.737000000000001	-25.6916114648441	12.4117154717921	13.2798959930519
0.738000000000001	-21.9882142708762	19.776324546796	2.2118897240802
0.739000000000001	-19.0021579389538	26.1470286579907	-7.1448707190369
0.740000000000001	-16.3686041660705	30.4565394118483	-14.0879352457778
0.741000000000001	-9.93106803721101	30.2411936372667	-20.3101256000556
0.742000000000001	-0.982736674801954	24.8132517020179	-23.8305150272159
0.743000000000001	8.6432209566842	16.1618600608109	-24.8050810174951
0.744000000000001	17.8188395462413	7.02247198677521	-24.8413115330165
0.745000000000001	25.199454123967	-0.543268509765507	-24.6561856142015
0.746000000000001	29.8691339172865	-7.31286603559816	-22.5562678816883
0.747000000000001	29.99854328386	-14.0003344690379	-15.9982088148221
0.748000000000001	25.4840168951296	-19.2629990357004	-6.22101785942924
0.749000000000001	18.3718219324033	-23.3794675336898	5.00764560128649
0.750000000000001	12.0336321437398	-26.5809403729753	14.5473082292354
0.751000000000001	7.0949259125329	-28.8793666121936	21.7844406996607
0.752000000000001	-0.058198629034977	-26.8117899795938	26.8699886086288
0.753000000000001	-7.42657706608322	-20.3113810462569	27.7379581123401
0.754000000000001	-14.9538816923696	-10.0522403598284	25.006122052198
0.755000000000001	-21.7575666373715	0.997799872509393	20.7597667648621
0.756000000000001	-27.6094627573945	9.4496604444767	18.1598023129178
0.757000000000001	-30.8453281975631	16.4292223791875	14.4161058183756
0.758000000000001	-28.8845391485408	21.6306211387244	7.25391800981638
0.759000000000001	-22.2308222984222	24.1553621350383	-1.92453983661608
0.760000000000001	-13.0686764493978	24.4552915893414	-11.3866151399436
0.761000000000001	-4.48451701918974	24.562451751437	-20.0779347322472
0.762000000000001	2.64512153542729	24.1308912731121	-26.7760128085394
0.763000000000001	9.23870337475724	20.7551217593642	-29.9938251341215
0.764000000000001	15.5838062251852	13.1024171522644	-28.6862233774496
0.765000000000001	20.2526098596571	2.63202139672367	-22.8846312563807
0.766000000000001	23.9317877879036	-8.34115059453033	-15.5906371933733
0.767000000000001	27.5262096626623	-16.8211344347765	-10.7050752278858
0.768000000000001	28.4596830699951	-23.4471963283058	-5.01248674168932
0.769000000000001	25.0146376389942	-27.423216879069	2.40857924007487
0.770000000000001	17.1848183677331	-26.9136057508552	9.72878738312218
0.771000000000001	6.15215734689768	-23.1903965043204	17.0382391574227
0.772000000000001	-4.14394779752282	-19.5038706764578	23.6478184739807
0.773000000000001	-11.5655890116631	-17.46079814024	29.0263871519031
0.774000000000001	-18.5418897178418	-12.2471688546129	30.7890585724548
0.775000000000001	-22.9582383711235	-4.28148813071689	27.2397265018404
0.776000000000001	-24.6188463127222	5.01009348486533	19.6087528278568
0.777000000000001	-24.4660756456861	14.3254921515862	10.1405834940999
0.778000000000001	-23.9020345477684	22.3765970829574	1.52543746481103
0.779000000000001	-23.3255839163496	28.4454363877631	-5.11985247141348
0.780000000000001	-18.5611585802263	30.392982074524	-11.8318234942977
0.781000000000001	-9.98893953014714	27.7119490329225	-17.7230095027753
0.782000000000001	1.19657848681139	20.3717950916542	-21.5683735784656
0.783000000000001	11.3691886955633	13.7381402551977	-25.107328950761
0.784000000000001	19.5159737335588	8.56356790223448	-28.0795416357933
0.785000000000001	25.7269160346563	2.14070618054602	-27.8676222152023
0.786000000000001	28.4863817984015	-5.26825388389969	-23.2181279145018
0.787000000000001	26.8135572097839	-12.5861410400167	-14.2274161697672
0.788000000000001	22.3055438656014	-19.4659783818462	-2.83956548375516
0.789000000000001	18.3004130418105	-25.5828656929292	7.28245265111869
0.790000000000001	15.6010495224986	-30.1512790358418	14.5502295133433
0.791000000000001	9.57923354307665	-30.5355808569023	20.9563473138257
0.792000000000001	1.05675328837638	-25.6515310377517	24.5947777493753
0.793000000000001	-8.1609380516427	-17.0512027849401	25.2121408365828
0.794000000000001	-17.222779195063	-7.28406773548384	24.5068469305469
0.795000000000001	-24.6035229285734	1.24578149789602	23.3577414306774
0.796000000000001	-29.8029972270154	7.76774148668599	22.0352557403294
0.797000000000001	-30.4797485017137	14.4854739427406	15.9942745589732
0.798000000000001	-26.2548716283681	19.5554944288515	6.69937719951663
0.799000000000001	-18.8246485737891	23.166922928318	-4.34227435452891
0.800000000000001	-11.7054288128306	25.8476499783599	-14.1422211655292
0.801000000000001	-6.4532878308212	28.1371763075465	-21.6838884767253
0.802000000000001	0.474144302232485	26.6941449299678	-27.1682892322003
0.803000000000001	7.61678968948668	20.731921684446	-28.3487113739327
0.804000000000001	14.6463734056056	10.4521548924312	-25.0985282980368
0.805000000000001	21.1746825115785	-0.536968809554706	-20.6377137020237
0.806000000000001	26.9776119643431	-9.66786513141917	-17.3097468329239
0.807000000000001	30.5835118558798	-16.7703653484508	-13.8131465074289
0.808000000000001	29.2315113627284	-22.2247008145313	-7.00681054819706
0.809000000000001	23.1169902911599	-24.84294330823	1.72595301707009
0.810000000000001	13.7975084530799	-24.6622537292317	10.8647452761518
0.811000000000001	4.09271046075998	-23.599783840387	19.507073379627
0.812000000000001	-3.16923467819611	-23.3167635459001	26.4859982240962
0.813000000000001	-9.84056674546041	-20.367083307712	30.2076500531724
0.814000000000001	-16.2786532503403	-13.2004012842623	29.4790545346025
0.815000000000001	-20.6656476553556	-3.208911943644	23.8745595989996
0.816000000000001	-23.6489564673111	7.77835997419109	15.87059649312
0.817000000000001	-26.4122209373508	16.792018956592	9.62020198075881
0.818000000000001	-27.9321470454379	23.7333834943917	4.1987635510461
0.819000000000001	-25.244330340723	28.3104517992355	-3.06612145851246
0.820000000000001	-17.9821640433889	28.1713635657998	-10.1891995224109
0.821000000000001	-7.07438098076572	24.1232144875418	-17.048833506776
0.822000000000001	3.9317766363331	19.2256382154347	-23.1574148517678
0.823000000000001	12.2407909546282	16.0629589277971	-28.3037498824253
0.824000000000001	19.4213151651403	11.4971370056504	-30.9184521707907
0.825000000000001	24.219891078832	3.91660271304866	-28.1364937918806
0.826000000000001	25.87461019653	-4.90307128390745	-20.9715389126226
0.827000000000001	24.8434913012628	-13.9225355940374	-10.9209557072255
0.828000000000001	23.2654162617766	-22.0732307881059	-1.19218547367076
0.829000000000001	22.4126385123735	-28.417253434576	6.00461492220249
0.830000000000001	18.1986402044019	-31.0609691469534	12.8623289425515
0.831000000000001	10.2020914081473	-28.9681583491397	18.7660669409925
0.832000000000001	-0.302542783386432	-22.1191452421055	22.4216880254919
0.833000000000001	-10.7074057082903	-14.3962645198732	25.1036702281634
0.834000000000001	-19.4649922506118	-7.32628994021051	26.7912821908223
0.835000000000001	-25.9290996449404	-1.4063237116193	27.3354233565597
0.836000000000001	-29.1751110141381	5.72343615010522	23.4516748640329
0.837000000000001	-27.7119954684156	12.7121985791256	14.99979688929
0.838000000000001	-23.2385661585873	19.2430255262867	3.99554063230059
0.839000000000001	-18.4263033819987	25.0715098879681	-6.64520650596943
0.840000000000001	-14.8434429613439	29.4586039341691	-14.6151609728252
0.841000000000001	-9.22320857391902	30.3291854384795	-21.1059768645605
0.842000000000001	-1.17311866529123	26.0461691045328	-24.8730504392416
0.843000000000001	7.52801644750041	17.7718824315906	-25.299898879091
0.844000000000001	16.3493597965525	7.74369527235947	-24.093055068912
0.845000000000001	23.8303830153707	-1.29658590493542	-22.5337971104353
0.846000000000001	29.2461728810967	-7.80388963624249	-21.4422832448542
0.847000000000001	30.4137904411689	-14.5041936860674	-15.9095967551014
0.848000000000001	26.5771258721138	-19.4270765574763	-7.1500493146375
0.849000000000001	19.179886167076	-22.7197651472219	3.53987898014593
0.850000000000001	11.6047582881325	-24.976469382362	13.3717110942294
0.851000000000001	5.70521305252523	-26.8816274130197	21.1764143604945
0.852000000000001	-0.72412146382112	-26.2775714040046	27.0016928678257
0.853000000000001	-7.67008249811057	-20.93671626336	28.6067987614706
0.854000000000001	-14.4395886602637	-11.1502132929246	25.5898019531883
0.855000000000001	-20.5416999466857	-0.0821545122444949	20.6238544589302
0.856000000000001	-26.1512304108504	9.62688882659294	16.5243415842575
0.857000000000001	-30.0663028589548	16.9691082591409	13.0971945998139
0.858000000000001	-29.3965412324204	22.7983883779077	6.59815285451275
0.859000000000001	-23.9288403676213	25.7275061888529	-1.79866582123158
0.860000000000001	-14.7118827573344	25.2378074766406	-10.5259247193062
0.861000000000001	-4.68132099867323	23.8030796788561	-19.1217586801829
0.862000000000001	4.18947826776665	21.832606673363	-26.0220849411296
0.863000000000001	10.7835466154346	19.7451111921484	-30.5286578075829
0.864000000000001	17.4865129375877	13.0773961121499	-30.5639090497376
0.865000000000001	21.7202168664583	3.61414850730413	-25.3343653737625
0.866000000000001	24.3044936200338	-7.05092573889567	-17.2535678811381
0.867000000000001	25.7199071862395	-16.5645920355145	-9.15531515072509
0.868000000000001	27.1331564714456	-23.9602071713834	-3.17294930006221
0.869000000000001	25.1502454993709	-29.0439779985352	3.89373249916433
0.870000000000001	18.5657592286322	-29.3894716038858	10.8237123752536
0.871000000000001	8.35548852511585	-25.71555355528	17.3600650301641
0.872000000000001	-3.38839453432021	-19.2817559714031	22.6701505057233
0.873000000000001	-12.4644904507022	-15.1193453823426	27.5838358330448
0.874000000000001	-19.7150882110411	-10.8008027127822	30.5158909238233
0.875000000000001	-24.8282659961474	-3.616534877455	28.4448008736024
0.876000000000001	-26.5429521272362	4.72073258469659	21.8222195425396
0.877000000000001	-25.0311659527129	13.2896661813088	11.7414997714041
0.878000000000001	-23.1455193233553	21.410256358962	1.73526296439332
0.879000000000001	-21.5419941521637	27.8003728709129	-6.25837871874922
0.880000000000001	-17.7914785557172	30.9236601195678	-13.1321815638506
0.881000000000001	-10.3498605421231	29.3125823761067	-18.9627218339836
0.882000000000001	-0.362435184665321	22.7294248287581	-22.3669896440927
0.883000000000001	10.0161362899646	14.1053611703876	-24.1214974603522
0.884000000000001	18.7881818400846	6.99136243469143	-25.7795442747761
0.885000000000001	25.5184709442901	1.08482262747358	-26.6032935717637
0.886000000000001	29.1213310039638	-5.7864117559576	-23.3349192480062
0.887000000000001	28.0406811424331	-12.5706601126993	-15.4700210297338
0.888000000000001	23.438052155683	-18.6992060929757	-4.73884606270729
0.889000000000001	17.4441979260257	-23.9189742064864	6.47477628046073
0.890000000000001	14.1463997233345	-28.6279961295102	14.4815964061757
0.891000000000001	8.80879480139327	-29.9458461441107	21.1370513427174
0.892000000000001	1.05672302215007	-26.3468933716773	25.2901703495272
0.893000000000001	-7.18896127887641	-18.5452304544245	25.7341917333009
0.894000000000001	-15.5996523556397	-7.83312861601292	23.4327809716526
0.895000000000001	-23.1866525613391	1.46533561342183	21.7213169479173
0.896000000000001	-28.9747089170147	8.35212540655503	20.6225835104597
0.897000000000001	-30.8656861832289	15.3296581064402	15.5360280767887
0.898000000000001	-27.6259072373235	20.3090252977304	7.31688193959302
0.899000000000001	-20.1865867038442	23.198470803025	-3.01188409918081
0.900000000000001	-12.1054586070504	24.9843938947922	-12.8789352877419
0.901000000000001	-4.75311953513319	25.9550490334512	-21.201929498318
0.902000000000001	1.61444470504848	25.7988516197909	-27.4132963248394
0.903000000000001	8.46288229872727	21.1712482902072	-29.6341305889345
0.904000000000001	15.1234716523677	12.3010723072585	-27.4245439596262
0.905000000000001	20.7436876903081	1.07934089862914	-21.8230285889372
0.906000000000001	25.5542921504898	-9.58111636980877	-15.973175780681
0.907000000000001	29.4821586798626	-17.3756176291629	-12.1065410506997
0.908000000000001	29.4659071174145	-23.4860744580131	-5.97983265940141
0.909000000000001	24.6685917107311	-26.733982490023	2.06539077929197
0.910000000000001	15.7232364542647	-25.9468761541292	10.2236396998644
0.911000000000001	4.7847398260617	-23.1735381498807	18.388798323819
0.912000000000001	-4.4249910078884	-20.9342328853256	25.3592238932141
0.913000000000001	-11.0968925516874	-19.1345737762675	30.2314663279549
0.914000000000001	-17.8629940395121	-12.9716516091552	30.8346456486674
0.915000000000001	-22.0026200935223	-4.0673878039423	26.0700078974646
0.916000000000001	-24.1285649718288	6.22934923866594	17.8992157331628
0.917000000000001	-25.3536756608825	15.7340120265954	9.61966363428718
0.918000000000001	-26.1983163798644	23.4119779832296	2.78633839663478
0.919000000000001	-24.6678164704467	28.7029153598406	-4.03509888939392
0.920000000000001	-18.6705568237632	29.4142401264961	-10.7436833027329
0.921000000000001	-8.95416987233656	25.8982473285361	-16.9440774561996
0.922000000000001	2.70664128299423	19.1550982212607	-21.8617395042549
0.923000000000001	12.0580859125121	14.5580370061699	-26.616122918682
0.924000000000001	19.3848256167883	10.3420110022012	-29.7268366189895
0.925000000000001	24.6753540557201	3.4942427163985	-28.1695967721186
0.926000000000001	26.5565512078459	-4.47138400357407	-22.0851672042718
0.927000000000001	24.910462816074	-12.6435310407904	-12.2669317752836
0.928000000000001	22.6443928932208	-20.5871849966528	-2.05720789656793
0.929000000000001	20.3045830088389	-26.8672962948779	6.562713286039
0.930000000000001	17.3863934971517	-30.5570113711386	13.1706178739868
0.931000000000001	10.3567525824716	-29.4167697801192	19.0600171976476
0.932000000000001	0.846102367910147	-23.2756022556139	22.4294998877038
0.933000000000001	-9.30825367868178	-14.4710432544813	23.7792969331631
0.934000000000001	-18.2217763202889	-6.76678648319042	24.9885628034793
0.935000000000001	-25.2056029867785	-0.650363507339009	25.8559664941175
0.936000000000001	-29.1915696619802	6.09461997605854	23.0969496859217
0.937000000000001	-28.5889423553859	12.7990413007408	15.7899010546451
0.938000000000001	-23.9313161397706	18.5722569869161	5.35905915285457
0.939000000000001	-17.2866170626211	23.3470077319331	-6.06039066931201
0.940000000000001	-13.3642957013755	27.9148624208894	-14.5505667195139
0.941000000000001	-8.15188824636015	29.6091312676451	-21.457243021285
0.942000000000001	-0.606381883841864	26.6582759501467	-26.0518940663048
0.943000000000001	7.26784476298701	19.3610525702465	-26.6288973332336
0.944000000000001	15.4251559769751	8.94874682176958	-24.3739027987447
0.945000000000001	22.8937830028948	-1.15951908374403	-21.7342639191508
0.946000000000001	28.6450638933984	-8.93963684488208	-19.7054270485163
0.947000000000001	31.0856643552067	-16.0599301303759	-15.0257342248308
0.948000000000001	28.3519549939293	-21.0953171334285	-7.25663786050085
0.949000000000001	21.1302207299321	-23.7255765955062	2.59535586557404
0.950000000000001	11.9470677986588	-24.3330704772471	12.3860026785883
0.951000000000001	4.27047730553099	-25.1757167949386	20.9052394894076
0.952000000000001	-2.10207000535961	-25.2127647966607	27.3148348020203
0.953000000000001	-8.81253088585751	-21.1350132217514	29.9475441076089
0.954000000000001	-15.2902603300359	-12.7989077112235	28.0891680412594
0.955000000000001	-20.4515868904789	-1.77903977686372	22.2306266673426
0.956000000000001	-24.8476380352943	9.09323315706888	15.7544048782254
0.957000000000001	-28.701774919261	17.1381260210796	11.5636488981814
0.958000000000001	-29.1170874090293	23.4317663046637	5.68532110436567
0.959000000000001	-24.849262014802	26.9144385043694	-2.06517648956742
0.960000000000001	-16.2948463770163	26.1280947740082	-9.83324839699191
0.961000000000001	-5.26435692854349	22.9389331487842	-17.6745762202407
0.962000000000001	4.32826350753986	20.2474169214352	-24.5756804289751
0.963000000000001	11.1696557179979	18.5012695580175	-29.6709252760154
0.964000000000001	17.9590255216271	12.7483778328441	-30.7074033544713
0.965000000000001	22.1331928089282	4.23089275899474	-26.364085567923
0.966000000000001	24.0521079355696	-5.67964486973935	-18.3724630658302
0.967000000000001	24.8169755263476	-15.1351411490553	-9.6818343772923
0.968000000000001	25.0059857386279	-22.9109961523735	-2.09498958625439
0.969000000000001	24.1959010129557	-28.5468246519315	4.35092363897577
0.970000000000001	18.6675599880663	-29.6369098817112	10.969349893645
0.971000000000001	9.42154620256153	-26.4011057690159	16.9795595664544
0.972000000000001	-2.13960244969432	-19.3575555611115	21.4971580108058
0.973000000000001	-11.8063062169206	-14.1407323020625	25.9470385189831
0.974000000000001	-19.344146616344	-9.77505719907319	29.1192038154171
0.975000000000001	-24.9105326405984	-3.15086791097709	28.0614005515755
0.976000000000001	-27.0684554227503	4.56555261096938	22.5029028117809
0.977000000000001	-25.2998305228559	12.3789028433019	12.9209276795541
0.978000000000001	-21.9692878427471	19.922640361692	2.04664748105507
0.979000000000001	-19.4701921301188	26.3490545090573	-6.87886237893855
0.980000000000001	-16.8210454486096	30.4339688830972	-13.6129234344875
0.981000000000001	-10.1753893862575	29.8531344528732	-19.6777450666157
0.982000000000001	-1.03891886281381	24.1319879659322	-23.0930691031184
0.983000000000001	8.83362305816006	15.1157159740544	-23.9493390322145
0.984000000000001	17.9146957502613	7.0320127323381	-24.9467084825994
0.985000000000001	25.1350574082477	-0.0386510547411083	-25.0964063535066
0.986000000000001	29.513672932496	-6.74155832505174	-22.7721146074442
0.987000000000001	29.2971610203293	-13.3698653881127	-15.9272956322166
0.988000000000001	24.6878049689204	-18.797041542361	-5.89076342655941
0.989000000000001	17.3667574988353	-22.9884742474762	5.62171674864091
0.990000000000001	12.3585677779574	-26.9159002106055	14.5573324326482
0.991000000000001	7.55460501469824	-29.1815169787155	21.6269119640173
0.992000000000001	0.255535179914789	-26.7452444105659	26.4897092306512
0.993000000000001	-7.29069147144799	-19.9337534464415	27.2244449178895
0.994000000000001	-15.0700782261616	-9.59528130882869	24.6653595349903
0.995000000000001	-22.0989350719454	1.2057448127288	20.8931902592166
0.996000000000001	-27.9498894532343	9.33272556864344	18.6171638845909
0.997000000000001	-30.9733000642771	16.3072103636059	14.6660897006712
0.998000000000001	-28.6963684502475	21.4323551615262	7.26401328872127
0.999000000000001	-21.836793655098	24.0051620005394	-2.16836834544141
1	-12.3323964970509	24.1098625002118	-11.7774660031608
1.001	-4.48102467857941	24.9403838742774	-20.459359195698
1.002	2.52152928095398	24.5333209384314	-27.0548502193854
1.003	9.17056649783781	20.9032864503927	-30.0738529482305
1.004	15.553755876053	12.9865176193479	-28.5402734954009
1.005	20.3692246283899	2.27515436490701	-22.6443789932969
1.006	24.2954890600022	-8.70299584194835	-15.5924932180539
1.007	27.9975405880788	-17.0405452367816	-10.9569953512972
1.008	28.7546950890277	-23.5481501806094	-5.2065449084183
1.009	24.9894900476665	-27.3254395864651	2.33594953879852
1.01	16.8658307254948	-26.6744856727442	9.80865494724942
1.011	5.7847744241337	-23.0894353002924	17.3046608761587
1.012	-4.25852326054871	-19.7609638455103	24.0194871060591
1.013	-11.4330278513237	-17.871249374385	29.3042772257087
1.014	-18.3153558770967	-12.4739295859744	30.7892854630711
1.015	-22.5535920649634	-4.3012327184141	26.8548247833775
1.016	-24.2675295282969	5.21210142443967	19.0554281038572
1.017	-24.0085421387644	14.5632042166437	9.44533792212069
1.018	-24.3178647509297	22.5321673407446	1.78569741018519
1.019	-23.7107377159358	28.3878677957193	-4.6771300797835
1.02	-18.6334088973644	29.9245637953075	-11.2911548979431
1.021	-9.79882866833748	26.9815856539286	-17.1827569855911
1.022	1.56182013299643	19.7623367081381	-21.3241568411345
1.023	11.503776072581	13.8412023586023	-25.3449784311833
1.024	19.3596541006547	9.12405671794623	-28.4837108186009
1.025	25.2923913303724	2.64045530293527	-27.9328466333077
1.026	27.7647479148951	-4.87891696737405	-22.8858309475211
1.027	26.0160309540415	-12.3982411970082	-13.6177897570333
1.028	22.024052547471	-19.5867549086668	-2.43729763880411
1.029	18.7268017061088	-25.9070516961133	7.18024999000446
1.03	16.1157006495747	-30.3003162460948	14.1846155965201
1.031	9.84581075476869	-30.2900513387845	20.4442405840158
1.032	1.05752599424204	-25.0097715864975	23.9522455922554
1.033	-8.40340802225402	-16.3757843920897	24.7791924143437
1.034	-17.4794695537427	-6.61661355232147	24.0960831060642
1.035	-24.9826274228951	0.621232717466452	24.3613947054287
1.036	-29.7323422342521	7.34943462333986	22.3829076109122
1.037	-29.9993822893773	14.0015090447983	15.997873244579
1.038	-25.5808415430808	19.1863274812908	6.39451406179001
1.039	-17.7460746381635	22.7853204497662	-5.03924581160268
1.04	-11.9044959369574	26.256208943947	-14.3517130069896
1.041	-6.93947444154773	28.6333478740184	-21.6938734324706
1.042	0.150924847949129	26.7702877943634	-26.9212126423125
1.043	7.43999221980975	20.4472123965433	-27.887204616353
1.044	14.8652910282227	10.3099581030746	-25.1752491312973
1.045	21.539934365397	-0.846734743256976	-20.69319962214
1.046	27.3857885808791	-9.55730085106724	-17.8284877298118
1.047	30.7761231517455	-16.6163163039164	-14.1598068478291
1.048	29.0488579165133	-21.9225273811756	-7.12633053533773
1.049	22.5466817451102	-24.4488521150135	1.90217036990323
1.05	13.2891326995314	-24.5443056486974	11.255172949166
