"Time [s]"	"Current(EndConnection) [kA]"	"RingCurrent(EndConnection) [kA]"
1.33299999999996	0.219664791562664	1.24441761607393
1.33399999999996	0.157728597147371	1.2081950171757
1.33499999999996	0.108793820614701	1.31627557264975
1.33599999999996	0.16039653453636	1.42228454838622
1.33699999999996	0.200177986321791	1.4544450274787
1.33799999999996	0.173917924546184	1.39122625273664
1.33899999999996	0.231640728569726	1.24103357845125
1.33999999999996	0.104197664323361	1.25956197392088
1.34099999999996	0.0794000157205442	1.41577220287031
1.34199999999996	0.157711172180004	1.48591957624143
1.34299999999996	0.196020644689932	1.42395629373023
1.34399999999996	0.192379223434181	1.31236293599158
1.34499999999996	0.0980590766823736	1.2758050427942
1.34599999999996	0.10829483853488	1.31333545265603
1.34699999999996	0.0982034879388932	1.45373635703745
1.34799999999996	0.107462592664391	1.54608833182259
1.34899999999996	0.236596781723389	1.42321018818622
1.34999999999996	0.142101826679022	1.30158045656343
1.35099999999996	0.100183908099374	1.26893155201045
1.35199999999996	0.0665701790970177	1.39935814460305
1.35299999999996	0.104996991674099	1.52073787192061
1.35399999999996	0.147770778897079	1.53883625710866
1.35499999999996	0.106235120649941	1.47057785132848
1.35599999999996	0.159304474005867	1.32313335192804
1.35699999999996	0.0471014826879086	1.35324485920513
1.35799999999996	0.0361905200831395	1.50892432692017
1.35899999999996	0.111655984313471	1.58750324673005
1.35999999999996	0.133946475707407	1.52751305088842
1.36099999999996	0.131270046393832	1.41090555166482
1.36199999999996	0.0418045595914698	1.35764304430893
1.36299999999996	0.0580587152845276	1.4174235856901
1.36399999999996	0.0440936183043009	1.56530931902446
1.36499999999996	0.0591693457117806	1.65618564305585
1.36599999999996	0.178101592787625	1.51824764613407
1.36699999999996	0.0772499133990621	1.39324938916779
1.36799999999996	0.0391594560814806	1.36755527284379
1.36899999999996	0.0185490851522743	1.49815350312149
1.36999999999996	0.0582109104230315	1.62708279924658
1.37099999999996	0.0985662510544389	1.61364277567374
1.37199999999996	0.0495172117368791	1.53564043734791
1.37299999999996	0.100758589966474	1.37198090454072
1.37399999999996	-0.00464090596487335	1.42315938944515
1.37499999999996	-0.00249938786542998	1.5763830545043
1.37599999999996	0.0781064851035562	1.63619270233985
1.37699999999996	0.080385468849757	1.56309323336168
1.37799999999996	0.0743408015586656	1.42128486881633
1.37899999999996	-0.0157507695876943	1.39821067892712
1.37999999999996	0.0108415119631406	1.47106658584193
1.38099999999996	0.0131049828786954	1.60905705565554
1.38199999999996	0.023907995688128	1.67328207263728
1.38299999999996	0.129177158791854	1.49128152432507
1.38399999999996	0.0147233492028518	1.36026766185098
1.38499999999996	-0.0141918615264187	1.3825003264915
1.38599999999996	-0.0164785026451175	1.54866538779618
1.38699999999996	0.032183714633738	1.64353086003454
1.38799999999996	0.0675723409077812	1.58823473600461
1.38899999999996	0.00184073549572963	1.49718611603225
1.38999999999996	0.0432512724983158	1.35165655247945
1.39099999999996	-0.0446092154524204	1.44507200534538
1.39199999999996	-0.0206101033013756	1.61801021504244
1.39299999999996	0.0584265346788095	1.64021248989303
1.39399999999996	0.0377708959317645	1.5532884333792
1.39499999999996	0.0289471599720541	1.40503251258079
1.39599999999996	-0.0569658430108193	1.40468973218847
1.39699999999996	-0.0194166165990073	1.51690832810384
1.39799999999996	-0.00868744206244855	1.65081538561591
1.39899999999996	-0.00205645640043144	1.70038892485583
1.39999999999996	0.0916328249613955	1.50127793430339
1.40099999999996	-0.0293359811218331	1.40676645519616
1.40199999999996	-0.0486112862926777	1.44017914647541
1.40299999999996	-0.0391665112033745	1.61454884678975
1.40399999999996	0.00717782018029197	1.70199789930032
1.40499999999996	0.0374146877533922	1.63610255608036
1.40599999999996	-0.0317185123362769	1.53657969935668
1.40699999999996	0.00788802980290484	1.39628054512648
1.40799999999996	-0.0769449987153262	1.51378782121221
1.40899999999996	-0.0398367668333883	1.67970152086752
1.40999999999996	0.0339587102394651	1.69393345797619
1.41099999999996	0.00263381067820205	1.59177217206513
1.41199999999996	-0.00185701157085532	1.43417410849008
1.41299999999996	-0.0844286022501344	1.46096261053561
1.41399999999996	-0.0419353375645892	1.56381353366836
1.41499999999995	-0.029563960065497	1.69470914899999
1.41599999999995	-0.0225680648867874	1.70476489275705
1.41699999999995	0.0608294718369325	1.48576161483688
1.41799999999995	-0.068240167290051	1.39889566951609
1.41899999999995	-0.0647155557409214	1.47940134932901
1.41999999999995	-0.0505325338160731	1.64128395087142
1.42099999999995	-0.0103449607850064	1.68944686711083
1.42199999999995	0.019592417101306	1.58360998720481
1.42299999999995	-0.060866871177474	1.45871562840577
1.42399999999995	-0.027874468569782	1.36927050553358
1.42499999999995	-0.0955014319712513	1.51654917158909
1.42599999999995	-0.0457764033381752	1.66893315208243
1.42699999999995	0.0279653282521649	1.63223374487769
1.42799999999995	-0.0278901734752571	1.48809207029886
1.42899999999995	-0.03108413002716	1.35042374528289
1.42999999999995	-0.103821714104306	1.43702393313198
1.43099999999995	-0.0500810309154463	1.56274132351601
1.43199999999995	-0.0358241890994534	1.67057636407699
1.43299999999995	-0.0390794167398722	1.61962621825196
1.43399999999995	0.0300485751580663	1.39410690073534
1.43499999999995	-0.109737609200157	1.33858572745785
1.43599999999995	-0.0847258061575722	1.48035650475785
1.43699999999995	-0.0585399432827983	1.65382043704335
1.43799999999995	-0.0305234952275291	1.6709037449649
1.43899999999995	0.00157206480282366	1.54597910772361
1.43999999999995	-0.0912636602813834	1.40626182429736
1.44099999999995	-0.0644905492235246	1.37302259183962
1.44199999999995	-0.120842959364962	1.55751940386352
1.44299999999995	-0.0651814088543986	1.7059095339078
1.44399999999995	0.00557058585156551	1.65922408872709
1.44499999999995	-0.0681668566113888	1.50968630230835
1.44599999999995	-0.0591985722753147	1.36637855196855
1.44699999999995	-0.13717274394516	1.48560056554108
1.44799999999995	-0.078832522792962	1.62219775942632
1.44899999999995	-0.061599440117257	1.72139585862794
1.44999999999995	-0.0697144528188066	1.64905457797397
1.45099999999995	-0.00309748985883516	1.41817003704145
1.45199999999995	-0.15304688565077	1.37034300708281
1.45299999999995	-0.10565881905547	1.53207766065194
1.45399999999995	-0.0850067907197219	1.69338676541272
1.45499999999995	-0.0644755741956803	1.69144208198996
1.45599999999995	-0.0216782551231631	1.53667176478225
1.45699999999995	-0.123973911102136	1.40124575281503
1.45799999999995	-0.0963286017837768	1.39931796210927
1.45899999999995	-0.142957457435816	1.59191459086791
1.45999999999995	-0.0857918972770781	1.69930227277991
1.46099999999995	-0.0135524032932763	1.59308390316426
1.46199999999995	-0.108040128071794	1.42204943692712
1.46299999999995	-0.0856902112709588	1.3110889667705
1.46399999999995	-0.155468396021135	1.45909644632534
1.46499999999995	-0.0981399360507069	1.61355174198296
1.46599999999995	-0.0685979955237765	1.65083923213616
1.46699999999995	-0.0979585735937235	1.52784205993862
1.46799999999995	-0.0427310390618354	1.29937246039172
1.46899999999995	-0.186660356014936	1.33940779389744
1.46999999999995	-0.122625322100111	1.536473717979
1.47099999999995	-0.0938318344678146	1.64617487273607
1.47199999999995	-0.097536047487112	1.60057965873502
1.47299999999995	-0.0485753509311864	1.40789884913946
1.47399999999995	-0.156925611135006	1.29839908273163
1.47499999999995	-0.134981395421128	1.37523701536363
1.47599999999995	-0.164414561825893	1.59904509190866
1.47699999999995	-0.120356970806227	1.67830561075112
1.47799999999995	-0.0441879161830593	1.52132135680447
1.47899999999995	-0.159556611569037	1.37097732277751
1.47999999999995	-0.127821710122123	1.3184961660676
1.48099999999995	-0.190195423249982	1.48400674616161
1.48199999999995	-0.144587700033662	1.63732148507786
1.48299999999995	-0.103661869530809	1.64300440100662
1.48399999999995	-0.148673225979061	1.51149732116814
1.48499999999995	-0.097958622101494	1.27955429180896
1.48599999999995	-0.240603588770936	1.37307287781087
1.48699999999995	-0.167412457062652	1.56765918313255
1.48799999999995	-0.140957843948313	1.66306342752243
1.48899999999995	-0.156784890619485	1.61024706193404
1.48999999999995	-0.0944680314803077	1.38388887347711
1.49099999999995	-0.203830276640325	1.30070153948554
1.49199999999995	-0.185953535964803	1.38684620350975
1.49299999999995	-0.216461839145805	1.61844586425451
1.49399999999995	-0.171548944913979	1.67047814189119
1.49499999999995	-0.0953965004741588	1.47136419131053
1.49599999999995	-0.215957429843891	1.32845223877144
1.49699999999995	-0.176976504701225	1.2998844491831
1.49799999999995	-0.23025521262815	1.48383534283615
1.49899999999995	-0.194245319003921	1.62337382091949
1.49999999999995	-0.141522336395322	1.57027917524102
1.50099999999995	-0.196827914188363	1.40755365952378
1.50199999999995	-0.148526306556385	1.18156498135745
1.50299999999995	-0.285272054128435	1.36917391660431
1.50399999999995	-0.211427659866454	1.55422770916933
1.50499999999995	-0.181052324566379	1.59780174953429
1.50599999999994	-0.208030859470023	1.50357839644274
1.50699999999994	-0.157262456367055	1.26332944493513
1.50799999999994	-0.25360932005441	1.24813007412838
1.50899999999994	-0.240582771239354	1.38402808345403
1.50999999999994	-0.263851600436272	1.58701491649354
1.51099999999994	-0.223695444046297	1.58117411904417
1.51199999999994	-0.162371950939544	1.34127131830981
1.51299999999994	-0.266906267156364	1.22578850502478
1.51399999999994	-0.252073173638115	1.27381125096186
1.51499999999994	-0.292014372540044	1.47633340969364
1.51599999999994	-0.259656140023023	1.58075930613846
1.51699999999994	-0.207354521210178	1.47422573711971
1.51799999999994	-0.271044560781346	1.29507737661373
1.51899999999994	-0.232381357777751	1.1321963009696
1.51999999999994	-0.352269986777433	1.36621083270157
1.52099999999994	-0.296319265083105	1.53646818914295
1.52199999999994	-0.267449923903851	1.5433361888146
1.52299999999994	-0.295350321486455	1.42371995116431
1.52399999999994	-0.273369790358234	1.19175762887672
1.52499999999994	-0.335740138286431	1.21077424839538
1.52599999999994	-0.322265728549086	1.3832074421846
1.52699999999994	-0.365711691021998	1.56352991011759
1.52799999999994	-0.317700891045324	1.5153851863598
1.52899999999994	-0.280188366062166	1.2606039672287
1.52999999999994	-0.361221794077814	1.17546658098706
1.53099999999994	-0.359554493048486	1.24824854331566
1.53199999999994	-0.384176135714435	1.45442134836278
1.53299999999994	-0.361273431888196	1.53238948816188
1.53399999999994	-0.318208546631372	1.39043387493865
1.53499999999994	-0.377108694173679	1.1917026955243
1.53599999999994	-0.369927032414513	1.10846734668111
1.53699999999994	-0.435657367479454	1.34615619221175
1.53799999999994	-0.39123953128549	1.48870540689604
1.53899999999994	-0.355664102160585	1.45034715876543
1.53999999999994	-0.379791781785814	1.29422424536682
1.54099999999994	-0.366282400742396	1.08005611412335
1.54199999999994	-0.415462211705794	1.15142100984694
1.54299999999994	-0.405577883519975	1.35509548848641
1.54399999999994	-0.42533427330658	1.47897094928442
1.54499999999994	-0.381741241123355	1.37674823482178
1.54599999999994	-0.366418108148263	1.11465689188264
1.54699999999994	-0.438206012757267	1.08584649123037
1.54799999999994	-0.409804170717073	1.20169931756153
1.54899999999994	-0.435947607197607	1.39271503215779
1.54999999999994	-0.416427726128191	1.42172646175564
1.55099999999994	-0.37405054116465	1.23345023409955
1.55199999999994	-0.420808258353194	1.03640528823189
1.55299999999994	-0.424159164651203	1.04100496767946
1.55399999999994	-0.477075389645934	1.29679210141124
1.55499999999994	-0.435253859879083	1.40365432364499
1.55599999999994	-0.400656555962404	1.33140653427803
1.55699999999994	-0.42198046837343	1.14488005562195
1.55799999999994	-0.42903463687833	0.990141045774929
1.55899999999994	-0.462999417148372	1.09017562819037
1.55999999999994	-0.440440152086562	1.28585372939743
1.56099999999994	-0.464983328715912	1.38297736421757
1.56199999999994	-0.413238041748258	1.24231495908395
1.56299999999994	-0.407363359323335	0.995866057454637
1.56399999999994	-0.475945006239781	0.989788684085661
1.56499999999994	-0.432071790438536	1.12642009188869
1.56599999999994	-0.456668726386739	1.30170651944675
1.56699999999994	-0.429410674246502	1.29057602412375
1.56799999999994	-0.401745833891735	1.07943527338518
1.56899999999994	-0.449610956472371	0.903327931206724
1.56999999999994	-0.443404237427049	0.957090649076217
1.57099999999994	-0.471193314112938	1.19383397063642
1.57199999999994	-0.425994997788853	1.26552961504497
1.57299999999994	-0.397364166623601	1.15929806817628
1.57399999999994	-0.404690734543329	0.930226622765377
1.57499999999994	-0.430953443562437	0.845939481739527
1.57599999999994	-0.449195127678553	0.999033918938942
1.57699999999994	-0.429587234791392	1.16000921362533
1.57799999999994	-0.435332017370485	1.19116216613181
1.57899999999994	-0.381472346629902	0.998069772186071
1.57999999999994	-0.398753000495099	0.784115163050386
1.58099999999994	-0.448557656066804	0.838224972807894
1.58199999999994	-0.412470370898409	1.02058091891067
1.58299999999994	-0.433947360783461	1.14476758352065
1.58399999999994	-0.400826380809663	1.07368091717943
1.58499999999994	-0.383533199506855	0.828517214219956
1.58599999999994	-0.429441429687033	0.722727778834083
1.58699999999994	-0.440597941394356	0.855372639133132
1.58799999999994	-0.457824817783319	1.06227488351448
1.58899999999994	-0.404076512440246	1.0901833016366
1.58999999999994	-0.38291880881089	0.943724219866552
1.59099999999994	-0.39041513055164	0.717721782493188
1.59199999999994	-0.426765311222	0.694836130225025
1.59299999999994	-0.440485534279349	0.900911040792173
1.59399999999994	-0.427987506156242	1.02651031278284
1.59499999999994	-0.432237572093404	1.01095077749203
1.59599999999994	-0.375277481340596	0.791198138140354
1.59699999999993	-0.40755108413407	0.624344151803023
1.59799999999993	-0.454883227116482	0.731535699066006
1.59899999999993	-0.416872627160406	0.916768202495813
1.59999999999993	-0.435692400993408	1.00288580981912
1.60099999999993	-0.404330247727393	0.892818912461052
1.60199999999993	-0.397907986459449	0.651904643271072
1.60299999999993	-0.426872310651135	0.582188924212949
1.60399999999993	-0.457312232155938	0.764919594163146
1.60499999999993	-0.469194199120587	0.940780103688394
1.60599999999993	-0.410262476553845	0.943707280263987
1.60699999999993	-0.397331143406045	0.772339739611564
1.60799999999993	-0.406329961613637	0.562032261690782
1.60899999999993	-0.434101391854984	0.574984642969328
1.60999999999993	-0.449841076981265	0.799210984303645
1.61099999999993	-0.444288774332868	0.900420045896583
1.61199999999993	-0.443289505609264	0.85277558368054
1.61299999999993	-0.385751526869033	0.620582379202578
1.61399999999993	-0.421716128751739	0.493518949919927
1.61499999999993	-0.469905139098209	0.628668148362439
1.61599999999993	-0.421523268638633	0.809536832518811
1.61699999999993	-0.438043735832154	0.858804749760809
1.61799999999993	-0.410047316170216	0.708369776861024
1.61899999999993	-0.390969898168393	0.459753159470877
1.61999999999993	-0.430535075623281	0.472512205696213
1.62099999999993	-0.459512158049273	0.67047467815716
1.62199999999993	-0.469554364795387	0.812233764464298
1.62299999999993	-0.395012947943038	0.771536749943801
1.62399999999993	-0.382774799375872	0.557999861097433
1.62499999999993	-0.410252865087753	0.394768028302528
1.62599999999993	-0.429449576015274	0.487905107009751
1.62699999999993	-0.443400865863892	0.694624820779803
1.62799999999993	-0.434473901961032	0.74680120412695
1.62899999999993	-0.422586953786641	0.649768496366666
1.62999999999993	-0.370267464521577	0.409979176734983
1.63099999999993	-0.41286055534955	0.357835862152276
1.63199999999993	-0.469723109247085	0.54285488455672
1.63299999999993	-0.408174393662188	0.68268538732939
1.63399999999993	-0.416379244292446	0.680914745456994
1.63499999999993	-0.391311865142954	0.480332437264409
1.63599999999993	-0.382268073296678	0.284523718162449
1.63699999999993	-0.423126056190509	0.359376817962912
1.63799999999993	-0.450047671821433	0.561484044037805
1.63899999999993	-0.458513747185674	0.667675323236053
1.63999999999993	-0.380559512221449	0.583749983196315
1.64099999999993	-0.370482663135903	0.364137627014361
1.64199999999993	-0.407294484498836	0.230821211193117
1.64299999999993	-0.42608769819568	0.394033956906984
1.64399999999993	-0.435210524990101	0.561730259225728
1.64499999999993	-0.435560814918356	0.582106824697157
1.64599999999993	-0.415988928044868	0.462416468255277
1.64699999999993	-0.368424198028464	0.232765421873231
1.64799999999993	-0.417634665705046	0.222869338630233
1.64899999999993	-0.479286883327284	0.432193821594865
1.64999999999993	-0.410046528332308	0.539424040436432
1.65099999999993	-0.412822570723099	0.504015735987941
1.65199999999993	-0.395420953633624	0.29816190945921
1.65299999999993	-0.382112449691778	0.137477256115065
1.65399999999993	-0.423627942892775	0.242413931794689
1.65499999999993	-0.458529674485189	0.432028950939499
1.65599999999993	-0.461076799562192	0.525236494187236
1.65699999999993	-0.378697586299533	0.40638728393814
1.65799999999993	-0.36939711962882	0.178226483715193
1.65899999999993	-0.417856394543399	0.0953362066042983
1.65999999999993	-0.434500296825218	0.286330212444195
1.66099999999993	-0.433292378148889	0.43034114507025
1.66199999999993	-0.435803569798381	0.419009765020153
1.66299999999993	-0.410049150289267	0.273598502405569
1.66399999999993	-0.366056707547513	0.0675444762959189
1.66499999999993	-0.422095847049779	0.109579812281567
1.66599999999993	-0.477765609810247	0.339956062743111
1.66699999999993	-0.401988255293565	0.400703223744578
1.66799999999993	-0.39364716107195	0.316137672163742
1.66899999999993	-0.392420826031139	0.0886151464792216
1.66999999999993	-0.38081203009633	0.0148918311820661
1.67099999999993	-0.423853904174034	0.156483985279679
1.67199999999993	-0.452688374553279	0.31426400033547
1.67299999999993	-0.443127106093459	0.373682233275421
1.67399999999993	-0.351566999615278	0.220297274028423
1.67499999999993	-0.363302826454764	-0.00842639219397307
1.67599999999993	-0.419212728790792	0.00764363770427815
1.67699999999993	-0.433392778848787	0.204718725546139
1.67799999999993	-0.419876459549238	0.29415539544464
1.67899999999993	-0.42135158820929	0.245529625600266
1.67999999999993	-0.387325411128975	0.0688261381722183
1.68099999999993	-0.361471809917282	-0.0808045894542045
1.68199999999993	-0.435195878643487	0.015183780395833
1.68299999999993	-0.470091233439437	0.236344972882078
1.68399999999993	-0.391357193767466	0.250759054046787
1.68499999999993	-0.373177968826996	0.108542272448896
1.68599999999993	-0.383591585832581	-0.0861143897293273
1.68699999999993	-0.380545212587465	-0.106934619483509
1.68799999999992	-0.424361164935082	0.0521563561329195
1.68899999999992	-0.453330466716287	0.182894814663859
1.68999999999992	-0.433731142421784	0.209256870878869
1.69099999999992	-0.353743692386819	0.00887602108224948
1.69199999999992	-0.362538380590674	-0.188482470630295
1.69299999999992	-0.428289265284232	-0.0930617323977728
1.69399999999992	-0.43570177336794	0.0803225656270032
1.69499999999992	-0.416996318580649	0.132206182535932
1.69599999999992	-0.420699030509073	0.0690783244859601
1.69699999999992	-0.387333989855753	-0.111081547340335
1.69799999999992	-0.366449707487552	-0.231351888641653
1.69899999999992	-0.444091667231856	-0.102876728133419
1.69999999999992	-0.472113285111215	0.0965164734609712
1.70099999999992	-0.387323588047648	0.0875167300630624
1.70199999999992	-0.366377087296953	-0.0869855674394911
1.70299999999992	-0.3971424909954	-0.248802103413247
1.70399999999992	-0.386020805499399	-0.221445697555227
1.70499999999992	-0.42555022878443	-0.072474817535596
1.70599999999992	-0.452578271182982	0.0474982927674862
1.70699999999992	-0.420789544456719	0.0420821888261506
1.70799999999992	-0.345620235397039	-0.182313172447622
1.70899999999992	-0.374530139242788	-0.337212654808617
1.70999999999992	-0.441984262798807	-0.191028861160749
1.71099999999992	-0.425238137279888	-0.0304743255908683
1.71199999999992	-0.400203329409355	-0.0190821654310752
1.71299999999992	-0.40200497456025	-0.108572199277576
1.71399999999992	-0.369191871155089	-0.282763604320921
1.71499999999992	-0.357286256233478	-0.332815409104944
1.71599999999992	-0.448043908274424	-0.167942457727397
1.71699999999992	-0.456657182729134	-0.0124187499131724
1.71799999999992	-0.363872429184096	-0.0676559949899306
1.71899999999992	-0.34285031306168	-0.280747246572244
1.71999999999992	-0.386039913787355	-0.368801673233541
1.72099999999992	-0.378191312620405	-0.293263495308365
1.72199999999992	-0.42377954330142	-0.168749952449715
1.72299999999992	-0.444572595622268	-0.0767471331490353
1.72399999999992	-0.398294539210197	-0.135371512737987
1.72499999999992	-0.325911877047139	-0.357595939010587
1.72599999999992	-0.37343846841773	-0.451913352034576
1.72699999999992	-0.450157778283563	-0.2847124572179
1.72799999999992	-0.420378116563209	-0.161279885856727
1.72899999999992	-0.390600671707172	-0.183646916292568
1.72999999999992	-0.395853122071691	-0.297089181571292
1.73099999999992	-0.370520697525451	-0.44873942668411
1.73199999999992	-0.370138816337931	-0.470408773042407
1.73299999999992	-0.464816377040871	-0.298585525182613
1.73399999999992	-0.460885354204113	-0.175616674600005
1.73499999999992	-0.364176421967575	-0.257960745841427
1.73599999999992	-0.329933268377255	-0.453301537017114
1.73699999999992	-0.406822016811585	-0.536018759808612
1.73799999999992	-0.385782646063154	-0.422517911553636
1.73899999999992	-0.428632343725987	-0.323935409976191
1.73999999999992	-0.451895891322841	-0.237464761841474
1.74099999999992	-0.389144695216905	-0.320872999668417
1.74199999999992	-0.32945677354541	-0.544269900492234
1.74299999999992	-0.38890303070419	-0.565101741538895
1.74399999999992	-0.455132572483968	-0.402427969790302
1.74499999999992	-0.417307211393612	-0.30768679346578
1.74599999999992	-0.374946954530542	-0.342423098908193
1.74699999999992	-0.386535733390125	-0.468399591437731
1.74799999999992	-0.358475347411972	-0.596568091394819
1.74899999999992	-0.381113510720004	-0.578891963706933
1.74999999999992	-0.471286589179389	-0.401835450035138
1.75099999999992	-0.437158640729271	-0.301556903007024
1.75199999999992	-0.340761226308401	-0.427361631156196
1.75299999999992	-0.310230112597526	-0.610504711658604
1.75399999999992	-0.395012485869237	-0.619539406040928
1.75499999999992	-0.400009193477001	-0.520319226869866
1.75599999999992	-0.413186384423739	-0.416957613369805
1.75699999999992	-0.42754750983151	-0.368530964635685
1.75799999999992	-0.351321309308808	-0.497652244646737
1.75899999999992	-0.321145932471415	-0.692720011451894
1.75999999999992	-0.402965819623241	-0.658424497035127
1.76099999999992	-0.447305454475434	-0.481208683050299
1.76199999999992	-0.39938587886762	-0.431495112791774
1.76299999999992	-0.341498468450338	-0.496639135164822
1.76399999999992	-0.355666694946281	-0.614989929494669
1.76499999999992	-0.338892357811226	-0.714248491995529
1.76599999999992	-0.387262101192455	-0.671580575230987
1.76699999999992	-0.478683732788413	-0.523656100897466
1.76799999999992	-0.41957468826832	-0.452658130166735
1.76899999999992	-0.327125105957248	-0.610801179592376
1.76999999999992	-0.307750096098498	-0.792340780885189
1.77099999999992	-0.400157073843882	-0.741222481525586
1.77199999999992	-0.407744324814224	-0.663781466022501
1.77299999999992	-0.403724065506321	-0.573800902201713
1.77399999999992	-0.421929401513497	-0.544236340612134
1.77499999999992	-0.326614789851876	-0.699281648770193
1.77599999999992	-0.320547737451985	-0.8540681739839
1.77699999999992	-0.426377215293556	-0.797675807612577
1.77799999999991	-0.452117576010342	-0.632507685899092
1.77899999999991	-0.399836613620333	-0.597981799779412
1.77999999999991	-0.318917793863357	-0.677536305876446
1.78099999999991	-0.350134625567078	-0.785715878569427
1.78199999999991	-0.331783623504143	-0.867454341871888
1.78299999999991	-0.389608340141478	-0.800610738586076
1.78399999999991	-0.483164472663806	-0.663910035475649
1.78499999999991	-0.396751967951177	-0.614132135135245
1.78599999999991	-0.307091163977398	-0.77775637319612
1.78699999999991	-0.290957445906581	-0.932632537743342
1.78799999999991	-0.398718635645684	-0.836993781399708
1.78899999999991	-0.414051249206878	-0.771874663511805
1.78999999999991	-0.382664830830043	-0.695720915590746
1.79099999999991	-0.391982992773425	-0.687405519213849
1.79199999999991	-0.28403241353885	-0.842281799752526
1.79299999999991	-0.313862058998369	-0.953723073270008
1.79399999999991	-0.4419443228568	-0.880391953935207
1.79499999999991	-0.435226636839081	-0.743291892965114
1.79599999999991	-0.372700446554101	-0.717091804116995
1.79699999999991	-0.276955666879534	-0.828998209257145
1.79799999999991	-0.322273776404319	-0.921812617564973
1.79899999999991	-0.323381978975848	-0.973457464793988
1.79999999999991	-0.38094785222978	-0.910087248166355
1.80099999999991	-0.465560266853951	-0.771851938762221
1.80199999999991	-0.348221390118318	-0.736674347386955
1.80299999999991	-0.27426707919857	-0.903633150777316
1.80399999999991	-0.279027980115144	-1.0573358448117
1.80499999999991	-0.390659740261462	-0.972225267477456
1.80599999999991	-0.404158676322857	-0.878877652337515
1.80699999999991	-0.35138267019606	-0.828581319217835
1.80799999999991	-0.344065257748695	-0.84418031084615
1.80899999999991	-0.240586640131729	-1.00911242000641
1.80999999999991	-0.291585801898099	-1.07833109404871
1.81099999999991	-0.447256673311533	-0.992731677098448
1.81199999999991	-0.409445035683284	-0.888350358600112
1.81299999999991	-0.342534661179405	-0.857212323299685
1.81399999999991	-0.227738341448093	-0.996923213178364
1.81499999999991	-0.280564333293116	-1.06889174071258
1.81599999999991	-0.333692139534631	-1.08829042960499
1.81699999999991	-0.355839616944113	-1.06445002584569
1.81799999999991	-0.436347698419542	-0.914582293698903
1.81899999999991	-0.304201855661297	-0.903257685704662
1.81999999999991	-0.230798835499315	-1.04996317427555
1.82099999999991	-0.269244406373263	-1.18866484701247
1.82199999999991	-0.37492953186005	-1.10986292176127
1.82299999999991	-0.380187538053007	-1.00744030135154
1.82399999999991	-0.307315750795745	-0.976072386942175
1.82499999999991	-0.276052860427542	-1.00413267455419
1.82599999999991	-0.206240248553851	-1.1713377757769
1.82699999999991	-0.264710307635523	-1.23090969624982
1.82799999999991	-0.420101864236474	-1.10757365910947
1.82899999999991	-0.36072386106764	-1.01435961411944
1.82999999999991	-0.281857044462637	-0.981978945096505
1.83099999999991	-0.186020418202778	-1.10576028190705
1.83199999999991	-0.238655035265828	-1.19326643555172
1.83299999999991	-0.314489221265428	-1.20813596233057
1.83399999999991	-0.309702877173621	-1.16725356495811
1.83499999999991	-0.375392690246114	-1.0196909708604
1.83599999999991	-0.221261916541116	-1.06046271262804
1.83699999999991	-0.177796770614008	-1.17473317479737
1.83799999999991	-0.277433827278802	-1.24394572646161
1.83899999999991	-0.329726488632911	-1.21059906380236
1.83999999999991	-0.324745069368116	-1.10289013530834
1.84099999999991	-0.237549506213004	-1.08738873907753
1.84199999999991	-0.21251312508483	-1.10829802501833
1.84299999999991	-0.180475417221668	-1.26708256041166
1.84399999999991	-0.221200183331125	-1.35027638796369
1.84499999999991	-0.370347526551955	-1.23038173255836
1.84599999999991	-0.294094280804112	-1.1372622572194
1.84699999999991	-0.220430392727449	-1.11137119690317
1.84799999999991	-0.142650464324972	-1.24320632583852
1.84899999999991	-0.21313256810528	-1.32119175803098
1.84999999999991	-0.265112272490818	-1.35275468067535
1.85099999999991	-0.245963209022557	-1.31000835605423
1.85199999999991	-0.308412766701304	-1.16828652323322
1.85299999999991	-0.164349787811817	-1.20048310780185
1.85399999999991	-0.139140016119803	-1.3140992315291
1.85499999999991	-0.214848070053856	-1.40837260208662
1.85599999999991	-0.267534921088969	-1.35668820529113
1.85699999999991	-0.265682618813933	-1.24737576135551
1.85799999999991	-0.17056552338386	-1.22079693568951
1.85899999999991	-0.155132449028843	-1.24530930913892
1.85999999999991	-0.155639052818571	-1.37554451919602
1.86099999999991	-0.165273954379611	-1.4750843129747
1.86199999999991	-0.305622668093996	-1.35724136549113
1.86299999999991	-0.219603690806974	-1.24251192756663
1.86399999999991	-0.155384037298674	-1.21743664825754
1.86499999999991	-0.112696868609517	-1.33103144180634
1.86599999999991	-0.166846945336548	-1.43117969592172
1.86699999999991	-0.207517912420336	-1.45662150697907
1.86799999999991	-0.17553556820335	-1.38998433821251
1.8689999999999	-0.22992606462354	-1.24570949342892
1.8699999999999	-0.102535109563595	-1.27613911258931
1.8709999999999	-0.0818005267900774	-1.43339363558758
1.8719999999999	-0.166405038981635	-1.49400387169553
1.8729999999999	-0.200811645448923	-1.42264713885818
1.8739999999999	-0.192459806436585	-1.31071874039705
1.8749999999999	-0.09661562858256	-1.28068285344647
1.8759999999999	-0.108288438236931	-1.3282468434775
1.8769999999999	-0.104607399500904	-1.46283473195798
1.8779999999999	-0.113697162378456	-1.54463861396974
1.8789999999999	-0.240199943694227	-1.41054056076803
1.8799999999999	-0.141403321294015	-1.28893429193138
