"Time [s]"	"RingSolidLoss(EndConnection) [kW]"
1.8969999999999	0.10546207904104
1.8979999999999	0.0946265459393115
1.8989999999999	0.112343733558148
1.8999999999999	0.137408998550536
1.9009999999999	0.14140505907726
1.9019999999999	0.121310886921205
1.9029999999999	0.0999799545011003
1.9039999999999	0.102996490780516
1.9049999999999	0.121457005946458
1.9059999999999	0.140561654324467
1.9069999999999	0.133829365215164
1.9079999999999	0.108737277643548
1.9089999999999	0.0957953745208747
1.9099999999999	0.109975994629869
1.9109999999999	0.132904578383368
1.9119999999999	0.141533834330061
1.9129999999999	0.124484914035148
1.9139999999999	0.0965662181007225
1.9149999999999	0.0953368065288003
1.9159999999999	0.118170450293821
1.9169999999999	0.139568850288
1.9179999999999	0.134503767636372
1.9189999999999	0.111149967497204
1.9199999999999	0.0943026538426155
1.9209999999999	0.103363033887125
1.9219999999999	0.127189671245745
1.9229999999999	0.137130657748375
1.9239999999999	0.123866039446186
1.9249999999999	0.0981522138221525
1.9259999999999	0.0957307001387366
1.9269999999999	0.114037334474875
1.9279999999999	0.133931164630761
1.9289999999999	0.136412880896709
1.9299999999999	0.114117761269482
1.9309999999999	0.0920003826516501
1.9319999999999	0.0989231795787052
1.9329999999999	0.124520721450814
1.9339999999999	0.14177376246148
1.9349999999999	0.130577299851356
1.9359999999999	0.107079140461142
1.9369999999999	0.0964600938759004
1.9379999999999	0.110722603110347
1.9389999999999	0.134405259025828
1.9399999999999	0.139253673963392
1.9409999999999	0.121865654376642
1.9419999999999	0.0981953038430001
1.9429999999999	0.102560515778197
1.9439999999999	0.122018749886242
1.9449999999999	0.139685966817266
1.9459999999999	0.136327238978414
1.9469999999999	0.110998863990161
1.9479999999999	0.0959286584269935
1.9489999999999	0.109529074682327
1.9499999999999	0.133094639420912
1.9509999999999	0.141433291901153
1.9519999999999	0.12510900998511
1.9529999999999	0.100980375423499
1.9539999999999	0.097568994336637
1.9549999999999	0.114557648446398
1.9559999999999	0.135476153662291
1.9569999999999	0.13309719898886
1.9579999999999	0.109227858358611
1.9589999999999	0.0916971563622895
1.95999999999989	0.101771106776803
1.96099999999989	0.123244195433932
1.96199999999989	0.136480849896522
1.96299999999989	0.123378178385084
1.96399999999989	0.0953455124819055
1.96499999999989	0.0895760607283982
1.96599999999989	0.110834889349587
1.96699999999989	0.134698352630838
1.96799999999989	0.134997488194681
1.96899999999989	0.115177292042065
1.96999999999989	0.0949159221726853
1.97099999999989	0.101598476077392
1.97199999999989	0.120825676403474
1.97299999999989	0.13830819681867
1.97399999999989	0.131617102119219
1.97499999999989	0.106154485277799
1.97599999999989	0.0937418273728277
1.97699999999989	0.110015058363393
1.97799999999989	0.132570444124877
1.97899999999989	0.141488282412902
1.97999999999989	0.123361949916236
1.98099999999989	0.0994646462009624
1.98199999999989	0.0964700172528767
1.98299999999989	0.120805974996735
1.98399999999989	0.141698947349382
1.98499999999989	0.136338749638263
1.98599999999989	0.113888411896905
1.98699999999989	0.0961465944061211
1.98799999999989	0.107682661024411
1.98899999999989	0.1298623342651
1.98999999999989	0.139648637811623
1.99099999999989	0.124233979820163
1.99199999999989	0.0998297512408427
1.99299999999989	0.0952716817612916
1.99399999999989	0.114585390379726
1.99499999999989	0.134829577262246
1.99599999999989	0.134507520415271
1.99699999999989	0.110992895900997
1.99799999999989	0.0920183000522989
1.99899999999989	0.0996623736004295
2	0.125719262395333
