1.206372e+00	-1.049179e+00	8.635307e-04	-1.107444e+00	-5.375757e-09
1.212655e+00	-1.049645e+00	-4.076978e-04	-1.107444e+00	4.306575e-06
1.218938e+00	-1.050219e+00	-1.779002e-03	-1.107417e+00	3.293605e-03
1.225221e+00	-1.050684e+00	4.608749e-04	-6.417404e-01	2.547730e-01
1.231504e+00	-1.052150e+00	3.403549e-04	1.725233e-02	-4.073042e-01
1.237788e+00	-1.053702e+00	2.427385e-04	-3.544072e-02	-3.819116e-01
1.244071e+00	-1.017485e+00	-2.482346e-01	2.238621e-02	-3.596504e-01
1.250354e+00	-9.708503e-01	-5.081872e-03	-1.991530e-02	-3.630504e-01
1.256637e+00	-9.197743e-01	2.312363e-01	-7.001650e-01	3.376244e-01
1.262920e+00	-5.735786e-01	7.376756e-03	-1.163718e+00	-2.007442e-03
1.269203e+00	-4.990277e-01	-2.639576e-01	-1.163536e+00	-2.627881e-06
1.275487e+00	-4.296476e-01	-5.371146e-01	-1.163536e+00	3.228254e-08
1.281770e+00	-5.076380e-01	-4.891281e-01	-1.163536e+00	1.033169e-08
1.288053e+00	-5.547593e-01	-1.421822e-01	-1.163536e+00	-1.811992e-08
1.294336e+00	-5.953372e-01	2.098312e-01	-1.163536e+00	-1.690346e-08
1.300619e+00	-9.234092e-01	4.651911e-03	-1.163536e+00	6.025044e-09
1.306903e+00	-9.643051e-01	5.762308e-03	-1.163536e+00	1.932724e-08
1.313186e+00	-1.005248e+00	7.500359e-03	-1.163536e+00	5.866171e-09
1.319469e+00	-1.023848e+00	-2.786882e-05	-1.163536e+00	-1.729707e-08
1.325752e+00	-1.023074e+00	-4.323366e-05	-1.163536e+00	-1.810736e-08
1.332035e+00	-1.022381e+00	-1.067192e-04	-1.163536e+00	1.089031e-08
1.338318e+00	-1.021770e+00	-2.167933e-04	-1.163536e+00	5.472831e-08
1.344602e+00	-1.023120e+00	3.047835e-03	-1.163536e+00	1.543723e-05
1.350885e+00	-1.026387e+00	2.794987e-03	-1.163195e+00	1.182151e-02
1.357168e+00	-1.029737e+00	2.941335e-03	-4.330216e-01	2.802962e-01
1.363451e+00	-1.032053e+00	-9.786649e-03	6.084474e-02	-3.939439e-02
1.369734e+00	-1.020426e+00	2.767179e-02	-9.425977e-02	-2.789275e-02
1.376018e+00	-1.008148e+00	6.791675e-02	7.049216e-02	-5.846235e-01
1.382301e+00	-8.941088e-01	-1.294114e-01	-6.874312e-02	-5.572505e-01
1.388584e+00	-6.846957e-01	-5.043297e-02	-3.599241e-02	-5.663933e-02
1.394867e+00	-4.740471e-01	7.459452e-03	2.913037e-02	-2.570334e-02
1.401150e+00	-4.555305e-01	3.298281e-02	-1.111356e+00	2.644898e-01
1.407434e+00	-7.653600e-01	-6.683613e-02	-1.120091e+00	-6.205633e-04
