1.501681e+00	-1.183133e+00	2.489075e-01	-1.118287e+00	-5.158397e-02
1.507964e+00	-1.138844e+00	-3.883127e-04	-1.125227e+00	-6.851660e-05
1.514248e+00	-1.134251e+00	-1.323489e-05	-1.125227e+00	-5.996017e-08
1.520531e+00	-1.129741e+00	2.985928e-04	-1.125227e+00	1.668600e-08
1.526814e+00	-1.126975e+00	3.294182e-02	-1.125227e+00	-1.271286e-08
1.533097e+00	-1.156405e+00	2.753234e-02	-1.125227e+00	-2.317446e-08
1.539380e+00	-1.185992e+00	2.578623e-02	-1.125227e+00	6.457776e-07
1.545664e+00	-1.215672e+00	2.770532e-02	-1.125252e+00	4.930442e-04
1.551947e+00	-9.647586e-01	-1.435408e-01	-7.753541e-01	-2.877676e-01
1.558230e+00	-6.871383e-01	-1.436447e-01	-3.188925e-01	-3.961856e-02
1.564513e+00	-4.097199e-01	-1.604201e-01	-2.625723e-01	5.554255e-03
1.570796e+00	-3.603993e-01	3.261322e-01	-3.870334e-01	7.265114e-02
1.577080e+00	-6.071365e-01	1.528144e-01	-1.330880e+00	1.252666e-01
1.583363e+00	-8.570296e-01	-3.091443e-03	-1.296341e+00	3.485539e-05
1.589646e+00	-1.277557e+00	-6.522992e-01	-1.296341e+00	2.060515e-07
1.595929e+00	-9.662237e-01	-2.022235e-01	-1.296341e+00	1.335700e-04
1.602212e+00	-6.468922e-01	2.044361e-01	-1.272925e+00	9.660384e-02
1.608495e+00	-1.733559e-01	2.768083e-01	-5.112420e-01	1.283793e-01
1.614779e+00	-4.646752e-01	8.977066e-02	-2.812987e-01	1.937693e-02
1.621062e+00	-7.593508e-01	-7.583607e-02	-2.796998e-01	-1.993988e-02
1.627345e+00	-1.048141e+00	-5.457270e-02	-5.611632e-01	-1.517961e-01
1.633628e+00	-1.064156e+00	-2.098204e-02	-1.043869e+00	-1.546534e-02
1.639911e+00	-1.079624e+00	1.228980e-02	-1.044538e+00	-2.018070e-05
1.646195e+00	-1.075338e+00	2.116076e-03	-1.044538e+00	-3.598170e-08
1.652478e+00	-1.073519e+00	6.091752e-04	-1.044538e+00	-1.563742e-08
1.658761e+00	-1.071814e+00	-9.429726e-04	-1.044538e+00	-1.268983e-11
1.665044e+00	-1.068845e+00	1.046329e-02	-1.044538e+00	9.407969e-09
1.671327e+00	-1.072601e+00	-2.156145e-03	-1.044538e+00	2.856881e-09
1.677610e+00	-1.076680e+00	-1.485671e-02	-1.044538e+00	-3.128321e-10
1.683894e+00	-1.081084e+00	-2.763475e-02	-1.044538e+00	2.134974e-06
1.690177e+00	-1.080271e+00	-1.561757e-01	-1.045270e+00	1.561059e-03
1.696460e+00	-8.858572e-01	7.562327e-03	-5.149505e-01	-1.332211e-01
1.702743e+00	-6.884813e-01	1.649210e-01	-2.649552e-01	-2.111406e-02
1.709026e+00	-3.107452e-01	2.014627e-01	-2.552612e-01	1.543918e-02
1.715310e+00	-4.463823e-01	4.441431e-02	-4.612418e-01	1.241628e-01
1.721593e+00	-5.849571e-01	-1.063257e-01	-1.385515e+00	2.101864e-02
1.727876e+00	-6.119613e-01	3.997853e-01	-1.383936e+00	4.079045e-04
1.734159e+00	-4.745145e-01	1.682166e-01	-1.251561e+00	1.955644e-01
1.740442e+00	-3.415061e-01	-6.729269e-02	-4.621902e-01	1.004343e-01
1.746726e+00	-4.525934e-01	-8.695914e-02	-2.755503e-01	1.590313e-02
1.753009e+00	-6.986154e-01	4.852850e-02	-2.868218e-01	-2.532300e-02
1.759292e+00	-9.419446e-01	2.042583e-01	-6.613684e-01	-1.382403e-01
1.765575e+00	-1.057856e+00	-5.900397e-02	-9.741107e-01	-4.218442e-03
1.771858e+00	-1.040005e+00	-3.937599e-02	-9.741652e-01	-5.529754e-06
1.778141e+00	-1.021911e+00	-2.450835e-02	-9.741652e-01	-1.460896e-08
1.784425e+00	-1.011112e+00	-4.207729e-04	-9.741652e-01	1.113548e-08
1.790708e+00	-1.010770e+00	2.702431e-04	-9.741652e-01	1.095186e-08
1.796991e+00	-1.010493e+00	1.131215e-03	-9.741652e-01	-2.495046e-09
