"Time [s]"	"CoreLoss [W]"	"Moving1.Torque [NewtonMeter]"	"Moving1.Speed [rpm]"	"SolidLoss [kW]"
0.421	47.9995045529639	0.0290552574715412	1500	0.000555719748012091
0.422	46.4288553984273	0.00856093610402754	1500	0.000529213344501003
0.423	45.8943378083111	0.0388912448294827	1500	0.000517237684344222
0.424	47.3597806335924	-0.0710045407048661	1500	0.000512794610129335
0.425	48.649989388822	0.0980367619172647	1500	0.000508127940509671
0.426	48.3940033630247	0.125514282160591	1500	0.000496209284607079
0.427	46.6999696978103	0.00448616177062971	1500	0.000522960045121303
0.428	46.0352518788846	0.225916713433746	1500	0.000537998924903083
0.429	47.4828537612335	-0.047283718462976	1500	0.000530776471802476
0.43	48.6274619315264	0.0144032765522194	1500	0.00052838555081616
0.431	48.2112710798584	-0.190884120258364	1500	0.000557059654915019
0.432	46.5319175517245	-0.0502872834202163	1500	0.000530794046858867
0.433	45.7653925308327	-0.00366328148818537	1500	0.000519303672866343
0.434	47.0640597886546	-0.0657840713354008	1500	0.000514351602007526
0.435	48.250050472713	-0.192572431702438	1500	0.000514657750456532
0.436	47.9257706110028	0.0762486327180991	1500	0.000497475990798008
0.437	46.2254902626052	-0.0443127672813913	1500	0.000523019678575305
0.438	45.6171581583945	0.191189079132424	1500	0.000534482814324212
0.439	47.0334472195879	-0.190820034327323	1500	0.000529894883674366
0.44	48.2911736956144	-0.0580870246065969	1500	0.000530882869690164
0.441	47.9888494413493	0.0143003365676614	1500	0.000551389727513324
0.442	46.4209137283997	0.0252879559347929	1500	0.000526967360577036
0.443	45.8612276467118	-0.070583965794783	1500	0.000522158388727247
0.444	47.3397499832527	-0.109283958961655	1500	0.000515969714076939
0.445	48.6321896728637	0.11778793218462	1500	0.000510683407941103
0.446	48.3999641276518	0.21086899158856	1500	0.000497532229587684
0.447	46.7154459360285	-0.00503857321553608	1500	0.000525039749875405
0.448	46.0593044805284	0.136911836279576	1500	0.000537069781536691
0.449	47.4748659189295	0.062210427351745	1500	0.000533256754786872
0.45	48.6443407795959	-0.210438352348233	1500	0.000529917161396763
0.451	48.2183625920377	-0.112605235663296	1500	0.000557754358903405
0.452	46.5389407421498	0.00433498399832323	1500	0.000529234056349294
0.453	45.7672909896925	0.00705169366883713	1500	0.000519043868643762
0.454	47.0673057613318	-0.18008147577534	1500	0.000509745900525794
0.455	48.2311783517301	0.0863082277265933	1500	0.000511500360142675
0.456	47.9152063546436	-0.0982058016619205	1500	0.000497687630330817
0.457	46.2110086361367	-0.0453046661086557	1500	0.000523000804710637
0.458	45.6099751452191	0.103089040984088	1500	0.000535688528251369
0.459	47.0334567896633	-0.104691608596127	1500	0.000530892470427424
0.46	48.2975595848706	-0.160228847544851	1500	0.000531470777390082
0.461	48.0018992886549	0.0297756250715081	1500	0.000555476858623645
0.462	46.4301049052125	0.00913742355137791	1500	0.000529146161999095
0.463	45.898018762749	0.0394031929883882	1500	0.000517490679437021
0.464	47.3645840809944	-0.0702124681674644	1500	0.00051293395676835
0.465	48.6527703899565	0.0985259332255434	1500	0.000507881147758914
0.466	48.3967282504275	0.125975156533974	1500	0.000496053137305393
0.467	46.704101196229	0.00483966540761142	1500	0.00052294587701639
0.468	46.0408242662191	0.226213535262111	1500	0.000538126688290729
0.469	47.4906368005232	-0.0466297336445297	1500	0.000530787456528916
0.47	48.6348264897727	0.0147607724265748	1500	0.000528170717831155
0.471	48.2132389836182	-0.190614321818243	1500	0.000556978390196885
0.472	46.5361972953798	-0.0499858949838767	1500	0.000530857058290632
0.473	45.7695642083189	-0.00331586862937718	1500	0.000519545659387957
0.474	47.0686082604041	-0.0650835185395733	1500	0.000514382199648253
0.475	48.2561802572306	-0.19209453051773	1500	0.00051430185443369
0.476	47.9263447472271	0.0767245874794705	1500	0.000497252170860738
0.477	46.2258236030475	-0.0438824882198803	1500	0.000523002896740078
0.478	45.6169494072123	0.191629325602752	1500	0.000534678088333485
0.479	47.0338221356845	-0.190033695189007	1500	0.000530010935918682
0.48	48.2909714637795	-0.0575406338543223	1500	0.000530736759591341
0.481	47.9885874978933	0.0147229052349681	1500	0.000551270484371357
0.482	46.4204211874002	0.0256456886286793	1500	0.00052691819366224
0.483	45.8603634108977	-0.0703256288621737	1500	0.000522326806860157
0.484	47.3391442283298	-0.108784986708782	1500	0.000516065486621613
0.485	48.6321573860474	0.11805131625077	1500	0.000510507425469061
0.486	48.4022110906875	0.21117150349608	1500	0.000497438772117154
0.487	46.718251953919	-0.00480138260038008	1500	0.000525014201758312
0.488	46.0620632716429	0.137064179596779	1500	0.000537149066511558
0.489	47.4777865275811	0.0626907328488607	1500	0.000533280668006133
0.49	48.6498557597978	-0.210227896793108	1500	0.000529791730779746
0.491	48.21877291097	-0.112439981837934	1500	0.000557728293995275
0.492	46.5399350629671	0.00455819341334261	1500	0.000529256479533203
0.493	45.768710798765	0.00721827160857039	1500	0.000519195702185903
0.494	47.0690801627204	-0.179641436793177	1500	0.000509772943730014
0.495	48.2327628536433	0.0865699486988438	1500	0.000511270306621546
0.496	47.9162352273805	-0.0979371961537449	1500	0.000497563587205928
0.497	46.2114770624837	-0.0450426883352459	1500	0.000522977951166169
0.498	45.6101967051009	0.103297793387002	1500	0.000535804850956593
0.499	47.0341698161741	-0.104173119046585	1500	0.000530969082361339
0.5	48.2980585899937	-0.159933678098345	1500	0.000531379300588598
0.501	48.0022396577338	0.0300179258445849	1500	0.000555426658000716
0.502	46.429980640656	0.00937195072760232	1500	0.000529108106896303
0.503	45.8977970032967	0.0395362293429423	1500	0.000517601168565811
0.504	47.3649295279557	-0.0698527471570043	1500	0.000512997185583859
0.505	48.6527767129483	0.0986727546443185	1500	0.000507753849380187
0.506	48.3979570055203	0.126160745554733	1500	0.000496001353544975
0.507	46.7066401654224	0.00501847313118274	1500	0.00052291676521477
0.508	46.04443141379	0.226285618950377	1500	0.000538177591931722
0.509	47.4945395300036	-0.0462968892166611	1500	0.000530813042966568
0.51	48.6388780479334	0.014874494497193	1500	0.000528093120269482
0.511	48.2168615176542	-0.190530224023278	1500	0.000556982739058296
0.512	46.540645534107	-0.0498497202955099	1500	0.000530859353092278
0.513	45.7710386751744	-0.00324592484831661	1500	0.000519644224087827
0.514	47.0704445350488	-0.0647683807342865	1500	0.000514405116368169
0.515	48.2591457725941	-0.191957788330672	1500	0.000514145696269212
0.516	47.9276689401687	0.0768960752577219	1500	0.000497187550233294
0.517	46.227331480408	-0.0436952852928419	1500	0.000522979611482539
0.518	45.6165665669698	0.191745064408974	1500	0.000534748596979195
0.519	47.0337616651397	-0.189677576449971	1500	0.000530061850873703
0.52	48.2907267886035	-0.0573715240064977	1500	0.000530674924375658
0.521	47.988409533785	0.0148606636018193	1500	0.000551259193239988
0.522	46.4199998431589	0.0257975857244869	1500	0.000526888694662924
0.523	45.8602901281829	-0.0702861331361892	1500	0.000522403958339417
0.524	47.3394595657945	-0.108548401721634	1500	0.000516108594462844
0.525	48.6324041635006	0.118110205190778	1500	0.000510409065804879
0.526	48.4042679424624	0.211294577804801	1500	0.000497411768865843
0.527	46.7216440618857	-0.00467564856949463	1500	0.000524986910898387
0.528	46.0672707648831	0.137082800598457	1500	0.000537183026702997
0.529	47.484020977906	0.0629575017350474	1500	0.000533304178649606
0.53	48.6676050521264	-0.210167781472863	1500	0.000529740712005283
0.531	48.2231865013374	-0.112392591736332	1500	0.00055774753298993
0.532	46.5450768509821	0.00467431747327854	1500	0.000529249191167405
0.533	45.7709174595957	0.00722648859903511	1500	0.000519262027116548
0.534	47.0696136462251	-0.179429979046827	1500	0.00050979049008309
0.535	48.2329931363836	0.0866382909651863	1500	0.000511160148564145
0.536	47.916466212713	-0.0978506449356956	1500	0.000497531799336906
0.537	46.2113954135384	-0.0449222609246796	1500	0.000522954971058479
0.538	45.6099153931382	0.103328179051746	1500	0.000535849488771788
0.539	47.034396555188	-0.103916809984589	1500	0.000531004972080323
0.54	48.2982111956685	-0.159852341564588	1500	0.000531336121768717
0.541	48.0023192567841	0.0300904914566822	1500	0.000555435725102317
0.542	46.4309315415429	0.00948207618508694	1500	0.00052908359724465
0.543	45.8990597433289	0.0395381036601396	1500	0.000517654291481364
0.544	47.3663158410983	-0.0696627242348728	1500	0.000513025275928023
0.545	48.6544410203882	0.0986966927922328	1500	0.000507677680592728
0.546	48.4006296805357	0.126230594254599	1500	0.000495990817547453
0.547	46.7092416441676	0.00512307030916053	1500	0.000522891675159882
0.548	46.0484339615459	0.226278915061632	1500	0.000538201769919114
0.549	47.4993439406339	-0.0461014248416693	1500	0.000530833082634812
0.55	48.6547997376713	0.0148981809863524	1500	0.000528056145404138
0.551	48.2185719185502	-0.190517088288924	1500	0.00055700888137492
0.552	46.5429233199153	-0.0497759181808047	1500	0.000530847851239722
0.553	45.7733970477712	-0.00326527002814856	1500	0.000519690638286128
0.554	47.0723154690054	-0.0645960258576842	1500	0.000514418686516903
0.555	48.2605624913445	-0.191932021022716	1500	0.000514063476594189
0.556	47.9283678949328	0.076955511700571	1500	0.000497175706848049
0.557	46.2277858315931	-0.0435949012414591	1500	0.000522958858448397
0.558	45.6165626277333	0.191755777113022	1500	0.000534778253578314
0.559	47.0339902786599	-0.18948509914355	1500	0.000530087172053269
0.56	48.2905802376664	-0.0573277384268106	1500	0.000530641546921597
0.561	47.9884053975124	0.0148986157113828	1500	0.000551278187965032
0.562	46.4206582322335	0.0258744210136828	1500	0.000526868667958947
0.563	45.8602284797199	-0.0703176796656602	1500	0.00052244370087726
0.564	47.3395201573161	-0.108415101491942	1500	0.000516128020474507
0.565	48.6320788551549	0.118100723815884	1500	0.000510346464358584
0.566	48.4047527351334	0.211342815271081	1500	0.000497410220047912
0.567	46.7222172440851	-0.00459715792423577	1500	0.000524965111954161
0.568	46.0679768730439	0.1370578755219	1500	0.000537201221301659
0.569	47.483547212953	0.0631278078411361	1500	0.000533320987247842
0.57	48.6626699223967	-0.210161217720909	1500	0.000529712272186312
0.571	48.2220815664973	-0.11238927824716	1500	0.000557775640822623
0.572	46.5447914825231	0.00474702329766366	1500	0.000529236378525507
0.573	45.7715942597984	0.007186907424559	1500	0.000519296049867208
0.574	47.0702248625853	-0.179305793089714	1500	0.000509800404685866
0.575	48.233128840861	0.0866452133803852	1500	0.000511097034446437
0.576	47.9162532871187	-0.0978295057258014	1500	0.000497530280785796
0.577	46.211158165022	-0.0448529055011338	1500	0.000522935858557526
0.578	45.609208237368	0.10330512752403	1500	0.000535870596365788
0.579	47.0338658084447	-0.103764795235316	1500	0.000531024332770803
0.58	48.2959492942037	-0.159840980119987	1500	0.000531309692239709
0.581	47.999177328512	0.0301047576159843	1500	0.000555458911304868
0.582	46.4286516213505	0.00954547533182738	1500	0.000529066025497158
0.583	45.8970189104117	0.0395000274066438	1500	0.000517683358727661
0.584	47.3641544019956	-0.0695435397072921	1500	0.000513037885784737
0.585	48.6506073534487	0.0986816262576767	1500	0.000507626836016404
0.586	48.3976243904684	0.126253506314029	1500	0.000495995311600259
0.587	46.7072277858353	0.00519450889881154	1500	0.000522872361735203
0.588	46.046745089514	0.226248894452909	1500	0.000538216489190536
0.589	47.497952549915	-0.0459704484882549	1500	0.00053084697302742
0.59	48.6485195497828	0.0148915197306796	1500	0.000528032256170429
0.591	48.2156504266165	-0.190528364090269	1500	0.000557036700899528
0.592	46.5412020013857	-0.0497273742476025	1500	0.000530834936640495
0.593	45.7717004703918	-0.00330884817727352	1500	0.000519716404130199
0.594	47.0717016244589	-0.0644829757352965	1500	0.00051442619314223
0.595	48.2607279605864	-0.191939639310768	1500	0.000514012539937355
0.596	47.928469611271	0.0769730934942758	1500	0.000497180577440614
0.597	46.2274226663469	-0.043528711605959	1500	0.000522942061687426
0.598	45.615965222907	0.191735756598633	1500	0.000534794341751348
0.599	47.033515257538	-0.18936185061967	1500	0.00053010171639094
0.6	48.2886060353008	-0.0573244689687662	1500	0.000530618750762233
0.601	47.987563313654	0.0149030042178913	1500	0.000551302199426764
0.602	46.4207695720784	0.0259222616421644	1500	0.000526853793623478
0.603	45.8605194623786	-0.0703669454403336	1500	0.000522467093662417
0.604	47.3407882972201	-0.108326118154308	1500	0.000516137042902051
0.605	48.6331206480622	0.118072986554218	1500	0.000510303027064502
0.606	48.4079807437219	0.211360396072337	1500	0.000497417428125162
0.607	46.7259840486228	-0.00454058951513377	1500	0.000524948440107682
0.608	46.071084983427	0.137022736447353	1500	0.000537213605244011
0.609	47.4855023192753	0.0632487823265556	1500	0.000533332616514918
0.61	48.6616503771134	-0.210171574930387	1500	0.000529691853302533
0.611	48.2216670642675	-0.112400598000752	1500	0.000557801782740176
0.612	46.5447846614666	0.00479956243227577	1500	0.000529224132992474
0.613	45.770511145743	0.00713752099068248	1500	0.000519316479112322
0.614	47.0705194310938	-0.179219956293708	1500	0.000509805788103885
0.615	48.234419653975	0.086634811126918	1500	0.000511055540148947
0.616	47.9185216557007	-0.0978313256755431	1500	0.000497537918025413
0.617	46.2131778680059	-0.0448044826333935	1500	0.000522920686494068
0.618	45.6098651216382	0.10327009811839	1500	0.000535883610539057
0.619	47.0336679428241	-0.103660464613054	1500	0.000531036340178291
0.62	48.2953029165587	-0.159850408483448	1500	0.000531290142336229
0.621	47.9987432421801	0.0301003152534235	1500	0.000555482261448423
0.622	46.4282972931182	0.00958930727767972	1500	0.000529052549798377
0.623	45.8962918321002	0.0394543664829137	1500	0.000517701457447286
0.624	47.3635041855666	-0.069458217729202	1500	0.000513043740089933
0.625	48.6491702157498	0.0986575627068743	1500	0.000507590522543343
0.626	48.3963512403231	0.126257960744747	1500	0.00049600440653415
0.627	46.7068616394726	0.00524880386647358	1500	0.000522857621847408
0.628	46.0467502821073	0.22621549567978	1500	0.000538227433029732
0.629	47.4983722863965	-0.0458743320673708	1500	0.000530856693115388
0.63	48.6484993949881	0.0148766035173889	1500	0.000528013822417516
0.631	48.2157522986821	-0.190546070358537	1500	0.000557060758876544
0.632	46.5414140651931	-0.0496908719000853	1500	0.0005308234928726
0.633	45.7715443918053	-0.00335467783368999	1500	0.000519732874106504
0.634	47.071795347343	-0.0643995655082186	1500	0.000514430327622026
0.635	48.2608503750969	-0.191955177999973	1500	0.000513977368361511
0.636	47.928604608597	0.076974960114313	1500	0.000497189921613027
0.637	46.2274846610343	-0.0434789033111979	1500	0.000522928754176345
0.638	45.6157477066414	0.191709590157956	1500	0.00053480546324626
0.639	47.033556199834	-0.189273186296818	1500	0.000530111201766772
0.64	48.2883612850121	-0.0573329048139458	1500	0.000530600974353939
0.641	47.9874373908395	0.0148971368053348	1500	0.000551323929234405
0.642	46.4203399636392	0.0259570798260397	1500	0.000526842169880043
0.643	45.8594046942569	-0.0704156885559738	1500	0.000522482535077948
0.644	47.3393515279289	-0.108259556801268	1500	0.000516141455185468
0.645	48.6308643130686	0.11804398180223	1500	0.000510271318229268
0.646	48.4060579846489	0.211365533842695	1500	0.000497426851227987
0.647	46.7247379565028	-0.00449623918476237	1500	0.000524935603683613
0.648	46.0705176557573	0.136988830555862	1500	0.000537223379772132
0.649	47.4815357263377	0.0633404058253717	1500	0.000533340912118601
0.65	48.6585364375923	-0.210185682084904	1500	0.000529675448880866
0.651	48.2206257713487	-0.112415316418241	1500	0.000557823523946347
0.652	46.5457968267739	0.0048406089738346	1500	0.000529213685367864
0.653	45.7714630960731	0.00709083252285834	1500	0.000519330284566454
0.654	47.0710853017136	-0.179154765200769	1500	0.000509808721041968
0.655	48.2348528443053	0.0866212706355245	1500	0.00051102590177107
0.656	47.9188013306231	-0.0978404519698985	1500	0.000497547500733918
0.657	46.2133564899697	-0.0447668677957612	1500	0.000522908732830433
0.658	45.6097592357761	0.103236157843969	1500	0.000535893339135822
0.659	47.033651263776	-0.10358235896034	1500	0.000531044635277057
0.66	48.2948416859323	-0.15986433148301	1500	0.000531274397111728
0.661	47.9982097929356	0.030090886277013	1500	0.000555502204305417
0.662	46.427752301632	0.00962307429708139	1500	0.000529041856852369
0.663	45.8952070316275	0.0394118467564558	1500	0.000517713907789266
0.664	47.3621228903954	-0.0693924360054698	1500	0.000513046596549809
0.665	48.6472689668496	0.0986342826189812	1500	0.000507563562024448
0.666	48.3948668337742	0.126255528718012	1500	0.000496014115799179
0.667	46.7065600419842	0.00529228149789303	1500	0.000522846224810274
0.668	46.0470185123368	0.226185200694589	1500	0.000538236393279086
0.669	47.498222694974	-0.0458001433533224	1500	0.000530863759883356
0.67	48.6482620878436	0.0148611044717685	1500	0.000527998697200499
0.671	48.2154474643784	-0.190563683910356	1500	0.000557080252073124
0.672	46.5411849027484	-0.049661619837717	1500	0.000530813936175712
0.673	45.7720421000969	-0.00339588661564648	1500	0.000519744448850126
0.674	47.0709483043932	-0.0643343671803116	1500	0.000514432672500248
0.675	48.259181051733	-0.191970773893735	1500	0.00051395157212116
0.676	47.926567267262	0.0769711142232449	1500	0.000497199606910423
0.677	46.2253371261808	-0.0434391180898932	1500	0.000522918223141199
0.678	45.6142523343836	0.191684953268953	1500	0.000534814258926378
0.679	47.0333079827905	-0.18920530508203	1500	0.000530117958685742
0.68	48.2877814563054	-0.0573435899399227	1500	0.000530586434433712
0.681	47.9867573338377	0.0148890306577727	1500	0.000551341834200639
0.682	46.4201102029159	0.0259844966554176	1500	0.000526832867015903
0.683	45.8590868621815	-0.0704584180084255	1500	0.000522493556848021
0.684	47.3387522228873	-0.108206860477812	1500	0.000516143755053548
0.685	48.629395100535	0.118018627999474	1500	0.000510247490994288
0.686	48.4054855114501	0.211365706514597	1500	0.000497436047473874
0.687	46.725182831086	-0.00446021877264655	1500	0.000524925578864251
0.688000000000001	46.0709340666603	0.13695947525242	1500	0.000537231539523956
0.689000000000001	47.4815847861199	0.0634121040745247	1500	0.000533347061106107
0.690000000000001	48.6585485030492	-0.210199180712899	1500	0.000529661874386091
0.691000000000001	48.2216545178751	-0.112429449655997	1500	0.000557840933197657
0.692000000000001	46.5465603275749	0.00487370544982597	1500	0.000529205054975423
0.693000000000001	45.7720081646252	0.00705037627878847	1500	0.000519340317734351
0.694000000000001	47.0713898789314	-0.179103110157133	1500	0.000509810357916109
0.695000000000001	48.2351004990204	0.0866087535178333	1500	0.000511003773325136
0.696000000000001	47.9190172157752	-0.0978510966470717	1500	0.000497556635678473
0.697000000000001	46.2132662420731	-0.0447364192377307	1500	0.00052289928683241
0.698000000000001	45.6093267299116	0.10320683682918	1500	0.000535901256608144
0.699000000000001	47.0332961846717	-0.10352136479387	1500	0.000531050765233516
0.700000000000001	48.2938089956977	-0.159877707556997	1500	0.000531261411271408
0.701000000000001	47.9974250600842	0.0300810876141767	1500	0.000555518352446934
0.702000000000001	46.427700754636	0.0096502941412249	1500	0.000529033248430122
0.703000000000001	45.8954520193771	0.0393753932493166	1500	0.000517723031193973
0.704000000000001	47.3627948338595	-0.0693400298483457	1500	0.00051304806989275
0.705000000000001	48.6476980587869	0.0986143712445914	1500	0.000507543091118499
0.706000000000001	48.3959810851776	0.126250880629683	1500	0.0004960230151762
0.707000000000001	46.7081443734359	0.00532773887428869	1500	0.000522837293998163
0.708000000000001	46.0480858878286	0.226159595617191	1500	0.000538243936476879
0.709000000000001	47.4988220606755	-0.0457414705468435	1500	0.000530869078238518
0.710000000000001	48.6481297840167	0.014847351583957	1500	0.000527986156152791
0.711000000000001	48.214018400911	-0.190579173891631	1500	0.000557095727544235
0.712000000000001	46.540624624393	-0.0496376723702441	1500	0.000530806101700319
0.713000000000001	45.7720670283127	-0.00343087996374381	1500	0.000519753044175392
0.714000000000001	47.0712330580331	-0.0642822124629139	1500	0.000514434066053843
0.715000000000001	48.2592753000654	-0.191984366571144	1500	0.000513932043337443
0.716000000000001	47.926654859165	0.0769654809357854	1500	0.00049720833077938
0.717000000000001	46.2251740696859	-0.0434067128794033	1500	0.000522909861157813
0.718000000000001	45.6139190272017	0.191663846531381	1500	0.000534821546043914
0.719000000000001	47.032996969515	-0.189151840248717	1500	0.000530123027146655
0.720000000000001	48.2873403217781	-0.0573536383394699	1500	0.000530574430805418
0.721000000000001	47.9862960398843	0.0148812804860424	1500	0.000551356143000416
0.722000000000001	46.4197218289632	0.0260067002545434	1500	0.000526825354715089
0.723000000000001	45.8585005306514	-0.0704941392547372	1500	0.000522501799866794
0.724000000000001	47.3382876430753	-0.108164194575139	1500	0.000516145034844916
0.725000000000001	48.6283300992198	0.117997738913191	1500	0.000510229273408483
0.726000000000001	48.4048414845434	0.211364011128094	1500	0.000497444200066978
0.727000000000001	46.7254795623189	-0.00443068579819743	1500	0.000524917662170485
0.728000000000001	46.0714144962113	0.13693511782977	1500	0.000537238421113044
0.729000000000001	47.4819208883528	0.0634690545616922	1500	0.000533351750559133
0.730000000000001	48.6588217875036	-0.210210888107963	1500	0.000529650639753562
0.731000000000001	48.2226311510008	-0.112441775105589	1500	0.000557854667052371
0.732000000000001	46.5472737511847	0.00490061802456097	1500	0.000529198005189975
0.733000000000001	45.7738610086649	0.00701656988755872	1500	0.000519347906140001
0.734000000000001	47.0724005733964	-0.179061535599827	1500	0.00050981130186458
0.735000000000001	48.2362133294436	0.0865981866645176	1500	0.00051098685887292
0.736000000000001	47.9198409646939	-0.0978611719245306	1500	0.000497564628582295
0.737000000000001	46.213522778036	-0.0447115273290207	1500	0.000522891794034367
0.738000000000001	45.6093859398241	0.103182560244296	1500	0.000535907850363677
0.739000000000001	47.0339101915082	-0.103472865734346	1500	0.000531055465039826
0.740000000000001	48.2949717334198	-0.159889237804804	1500	0.000531250694672464
0.741000000000001	47.9999670622282	0.0300723293632336	1500	0.000555531167996244
0.742000000000001	46.4311864891451	0.00967252402070878	1500	0.000529026285193066
0.743000000000001	45.8994825748131	0.0393452203246577	1500	0.000517729961365148
0.744000000000001	47.3678129543079	-0.0692977954121308	1500	0.000513048871061422
0.745000000000001	48.6504104603247	0.0985980443061643	1500	0.0005075273321209
0.746000000000001	48.395461186825	0.126245875502635	1500	0.000496030698756724
0.747000000000001	46.7080908673632	0.00535673421449135	1500	0.000522830233129548
0.748000000000001	46.0481890864941	0.226138590353187	1500	0.000538250284956204
0.749000000000001	47.499013143213	-0.045694574848189	1500	0.000530873174063909
0.750000000000001	48.6482971967158	0.0148358001465414	1500	0.000527975805017547
0.751000000000001	48.2148518098463	-0.190592139210266	1500	0.000557107936260779
0.752000000000001	46.5418160128424	-0.0496180173918284	1500	0.000530799725228467
0.753000000000001	45.7730080116843	-0.00345985090233169	1500	0.000519759620769102
0.754000000000001	47.0727103229534	-0.0642401851617917	1500	0.000514434939222874
0.755000000000001	48.261194038229	-0.191995710702073	1500	0.000513917002600409
0.756000000000001	47.9282746914424	0.0769596281922745	1500	0.000497215775962554
0.757000000000001	46.2260865415679	-0.0433802442546927	1500	0.000522903197761254
0.758000000000001	45.6144710696891	0.191646415246762	1500	0.000534827627926146
0.759000000000001	47.0331579321699	-0.1891092389497	1500	0.0005301269351527
0.760000000000001	48.2873559166638	-0.0573623384016223	1500	0.000530564553587843
0.761000000000001	47.9863483287001	0.0148745963945193	1500	0.000551367456676228
0.762000000000001	46.4197541196305	0.0260247694250649	1500	0.000526819274437523
0.763000000000001	45.8584302054282	-0.0705233511509135	1500	0.000522508127483589
0.764000000000001	47.3382839801626	-0.108129424979306	1500	0.000516145789180582
0.765000000000001	48.6284181074039	0.117980888512781	1500	0.00051021518885178
0.766000000000001	48.4049581621637	0.211361743990486	1500	0.000497451133810342
0.767000000000001	46.7257447427104	-0.00440649889837274	1500	0.000524911369200768
0.768000000000001	46.0716267394141	0.136915285422253	1500	0.000537244191676373
0.769000000000001	47.4820754771417	0.0635145749817621	1500	0.000533355389319588
0.770000000000001	48.658907804524	-0.210220689537248	1500	0.000529641402487696
0.771000000000001	48.2227775877346	-0.112452107209236	1500	0.000557865485546993
0.772000000000001	46.5475568278579	0.00492248732252727	1500	0.000529192277089233
0.773000000000001	45.7741014618034	0.00698881284294699	1500	0.000519353773309549
0.774000000000001	47.0726922645222	-0.179027933722009	1500	0.000509811865031175
0.775000000000001	48.2363702666776	0.0865895231222616	1500	0.000510973754960008
0.776000000000001	47.9199340913882	-0.0978700064018007	1500	0.000497571367272767
0.777000000000001	46.2135216285463	-0.0446912162902954	1500	0.000522885830613836
0.778000000000001	45.6093803652411	0.103162823261694	1500	0.00053591333922666
0.779000000000001	47.0340473420379	-0.103434034956406	1500	0.000531059136639426
0.780000000000001	48.2950478569885	-0.159898812021235	1500	0.00053124189974261
0.781000000000001	48.0005315029328	0.0300649012770512	1500	0.000555541295072344
0.782000000000001	46.4327150470432	0.00969068398625943	1500	0.000529020650929391
0.783000000000001	45.9012764480479	0.0393206767121268	1500	0.000517735332556209
0.784000000000001	47.3702868460928	-0.0692636750729379	1500	0.000513049325374919
0.785000000000001	48.6534654491207	0.098584851480948	1500	0.000507515086575576
0.786000000000001	48.3998010892954	0.126241225442592	1500	0.000496037142105105
0.787000000000001	46.7127206337485	0.00538037387391579	1500	0.000522824620490478
0.788000000000001	46.0516724927652	0.226121598550538	1500	0.000538255584361533
0.789000000000001	47.5020764106025	-0.0456569344884852	1500	0.000530876370730292
0.790000000000001	48.6482571070937	0.0148263055292624	1500	0.000527967321894212
0.791000000000001	48.2147526767258	-0.190602750588032	1500	0.000557117585140407
0.792000000000001	46.5418826631938	-0.0496019474277556	1500	0.000530794556588653
0.793000000000001	45.7729883608474	-0.00348353117682445	1500	0.000519764738049114
0.794000000000001	47.0728704837502	-0.0642062822126881	1500	0.000514435514970323
0.795000000000001	48.2613638585553	-0.192005057356865	1500	0.000513905297702951
0.796000000000001	47.9283647302736	0.0769541702952806	1500	0.000497221969967254
0.797000000000001	46.2261818294091	-0.0433586835177937	1500	0.000522897874574067
0.798000000000001	45.6144534257927	0.191632259303262	1500	0.000534832679564908
0.799000000000001	47.0332528219374	-0.189075154975401	1500	0.000530129988949694
0.800000000000001	48.2874520499531	-0.057369659346066	1500	0.000530556475957013
0.801000000000001	47.9864360770073	0.0148690494280299	1500	0.000551376392197395
0.802000000000001	46.4198361141968	0.0260394212989682	1500	0.000526814356307052
0.803000000000001	45.8583863732826	-0.0705469643091288	1500	0.000522513056736341
0.804000000000001	47.3383184001005	-0.108101081771792	1500	0.000516146255005181
0.805000000000001	48.6284380375414	0.117967388941863	1500	0.000510204213974076
0.806000000000001	48.4049921190003	0.211359447036765	1500	0.000497456904000471
0.807000000000001	46.7258084516334	-0.00438677747679523	1500	0.00052490634784991
0.808000000000001	46.0716558795818	0.136899285331516	1500	0.00053724898621481
0.809000000000001	47.4822756591404	0.0635510458054792	1500	0.000533358239266319
0.810000000000001	48.6590766149251	-0.210228791245103	1500	0.000529633861122126
0.811000000000001	48.2231090682606	-0.112460606758725	1500	0.00055787401736721
0.812000000000001	46.5480247016201	0.00494019473604321	1500	0.000529187638547879
0.813000000000001	45.7760290311699	0.00696623957540774	1500	0.00051935836642538
0.814000000000001	47.0738244604697	-0.179000778647273	1500	0.000509812211453346
0.815000000000001	48.2367665493654	0.086582480059969	1500	0.000510963516519821
0.816000000000001	47.920015356237	-0.0978774771108695	1500	0.000497576941971009
0.817000000000001	46.2135845860067	-0.0446747321889033	1500	0.000522881073087662
0.818000000000001	45.6093476417531	0.103146917245006	1500	0.000535917878412573
0.819000000000001	47.0341223923446	-0.103402877618196	1500	0.000531062032394
0.820000000000001	48.2950854598616	-0.159906655073462	1500	0.000531234727088172
0.821000000000001	48.000582328122	0.0300587308619892	1500	0.000555549307150555
0.822000000000001	46.4327675172711	0.0097054646849091	1500	0.000529016098205218
0.823000000000001	45.9012434969245	0.0393009071159028	1500	0.0005177395453666
0.824000000000001	47.3703088796685	-0.0692361369636838	1500	0.000513049590786308
0.825000000000001	48.6535011871068	0.098574235968507	1500	0.0005075055068653
0.826000000000001	48.3999235778621	0.126237168865134	1500	0.00049604246103816
