"Time [s]"	"CoreLoss [W]"	"Moving1.Torque [NewtonMeter]"	"Moving1.Speed [rpm]"	"SolidLoss [kW]"
0.436	166.604352769908	0.643546098336763	1500	0.00199328784928126
0.437	161.025644339459	-0.405088863280476	1500	0.00201564442433682
0.438	160.032937458533	0.709805155178166	1500	0.00213833341062415
0.439	162.763166311619	-0.957975416684081	1500	0.00221135754073156
0.44	168.091862865993	-0.269587772657498	1500	0.00221635986982009
0.441	166.591167035172	0.226069201521159	1500	0.00231877549313844
0.442	161.460384579786	-0.00471258176676388	1500	0.00212029832699762
0.443	160.045365548697	-0.204726012906241	1500	0.0021026088231395
0.444	162.802530964732	-0.782193570463492	1500	0.0020787541225415
0.445	168.579190550804	0.509853662257247	1500	0.00201740118514985
0.446	166.798702107361	1.15919254036489	1500	0.00199375827583711
0.447	161.345295305844	-0.252125996482701	1500	0.00202467657413656
0.448	160.337250159675	0.501045045931409	1500	0.00214785823900945
0.449	163.128537282994	0.0391088073980291	1500	0.00222287821645259
0.45	168.606984045957	-0.865305664520444	1500	0.00221247825727697
0.451	167.149253103755	-0.244156263486247	1500	0.00234337077459571
0.452	161.793761705947	-0.108421226918127	1500	0.00212672747115921
0.453	160.160152492207	0.0956389395780514	1500	0.00208901557235243
0.454	162.732137589161	-1.06841170968525	1500	0.00205507805714231
0.455	168.392223928502	0.329343555959499	1500	0.00202083663138711
0.456	166.60580225299	-0.033783493003856	1500	0.00199313932601405
0.457	161.03716957443	-0.404507124882416	1500	0.00201618827275964
0.458	160.044650892171	0.383365780407351	1500	0.00214226977751129
0.459	162.754547243645	-0.629421871620823	1500	0.0022143223102194
0.46	168.069416881118	-0.667508255061844	1500	0.00221935469103405
0.461	166.573131772064	0.308098659563881	1500	0.00233499207380751
0.462	161.431106648462	-0.0710859918329052	1500	0.00212724769695021
0.463	160.072136041936	0.212362413632613	1500	0.00208526813648917
0.464	162.776920644297	-0.64079352984625	1500	0.00206727262173099
0.465	168.530893704307	0.431890777426053	1500	0.00200640412523334
0.466	166.802865405731	0.83539444970411	1500	0.00198807303140502
0.467	161.322878627612	-0.221576369425021	1500	0.00201647241410077
0.468	160.294733361016	0.855945731901776	1500	0.0021511536208564
0.469	163.116004742491	-0.378051537197757	1500	0.00221381014379059
0.47	168.538553056467	0.0477794426296796	1500	0.0022055304989939
0.471	167.134997314815	-0.548908445017691	1500	0.00233958908832334
0.472	161.796478301326	-0.312925274735664	1500	0.00213454186710339
0.473	160.165230622758	0.0364014451742239	1500	0.00209238419973043
0.474	162.717983733559	-0.639165761308181	1500	0.00207282005213723
0.475	168.403295869898	-0.786172749504907	1500	0.00203171282890458
0.476	166.603305783	0.64458292279056	1500	0.00199198857261606
0.477	161.025634673323	-0.404570934292556	1500	0.00201601047346774
0.478	160.038491590697	0.712327977947084	1500	0.00213846392736257
0.479	162.762008740711	-0.958203706929678	1500	0.00221101965136627
0.48	168.092568921769	-0.266715531608475	1500	0.0022162776247341
0.481	166.588670462932	0.227563905281461	1500	0.0023171543834192
0.482	161.45717718055	-0.00418192967174384	1500	0.00212032919930091
0.483	160.046587406181	-0.202345138930957	1500	0.00210269567626295
0.484	162.794202656099	-0.782323408845575	1500	0.0020790209412244
0.485	168.564672536005	0.512446323260144	1500	0.00201744907826917
0.486	166.772131039605	1.15951009720261	1500	0.00199292032104624
0.487	161.315997607862	-0.252121395378554	1500	0.00202496725324729
0.488	160.314670486051	0.502759847598335	1500	0.00214769527972236
0.489	163.097961140741	0.0377404873785606	1500	0.0022223154640753
0.49	168.560006231864	-0.86339969924308	1500	0.00221240867227696
0.491	167.102659487719	-0.243188891734669	1500	0.0023421363863803
0.492	161.764305641847	-0.108368427773352	1500	0.00212696932197932
0.493	160.153337085455	0.0976078437158681	1500	0.00208906256929044
0.494	162.731168144579	-1.06856869188133	1500	0.00205512444676765
0.495	168.392808293104	0.33129944871836	1500	0.00202072137455676
0.496	166.605103746265	-0.0331962459448235	1500	0.00199227384375355
0.497	161.037582524762	-0.404271004903472	1500	0.00201645494373934
0.498	160.049119947767	0.385116740315007	1500	0.00214226086983558
0.499	162.753378755872	-0.630267495028008	1500	0.00221394616851293
0.5	168.070054554168	-0.665501780256514	1500	0.00221933372585826
0.501	166.57229220793	0.309097815038074	1500	0.00233377329183925
0.502	161.431061331226	-0.0708876190057437	1500	0.00212730131280648
0.503	160.075869074129	0.214018209818192	1500	0.00208522828842901
0.504	162.775188262743	-0.641245033097139	1500	0.00206742796017964
0.505	168.528850683344	0.433691286183943	1500	0.00200658065948606
0.506	166.798412669423	0.835544944904327	1500	0.00198747499981402
0.507	161.317929251422	-0.221677802803619	1500	0.00201669610556701
0.508	160.294115607244	0.857142100285901	1500	0.00215098910196252
0.509	163.108523142461	-0.379269909671118	1500	0.00221334022206984
0.51	168.528656408118	0.0492348963511844	1500	0.0022055377104825
0.511	167.122287761731	-0.548239882907889	1500	0.00233862590658663
0.512	161.786402463216	-0.312922498157683	1500	0.00213468624295693
0.513	160.162649867105	0.0377441314749585	1500	0.002092314664664
0.514	162.717418058945	-0.639719262831242	1500	0.00207284365921343
0.515	168.403908886341	-0.784707698885868	1500	0.00203180144343986
0.516	166.602614575781	0.644739923447789	1500	0.00199140192122911
0.517	161.026032423099	-0.404555569676921	1500	0.00201624221708184
0.518	160.04201540823	0.713490129501957	1500	0.00213838269714282
0.519	162.76060718035	-0.959085980190646	1500	0.00221065267218083
0.52	168.091489638062	-0.265350844339166	1500	0.00221630400126682
0.521	166.586147410998	0.228100291842723	1500	0.00231623394848254
0.522	161.456630219927	-0.00413363943260023	1500	0.002120365321973
0.523	160.048018013439	-0.201128491672241	1500	0.00210259016204092
0.524	162.786527457452	-0.782829302202964	1500	0.00207910964116281
0.525	168.557478938844	0.5138982423424	1500	0.00201768404616944
0.526	166.764224878995	1.15938057164781	1500	0.00199248803658383
0.527	161.296365066474	-0.252256834317777	1500	0.00202515220103124
0.528	160.30297103349	0.503684446788473	1500	0.00214753899633317
0.529	163.079966694999	0.0364444598269738	1500	0.0022219087381907
0.53	168.539888085372	-0.86231583690002	1500	0.00221243478958455
0.531	167.075892730676	-0.242734822727315	1500	0.00234137140757105
0.532	161.7502180105	-0.10847612981179	1500	0.00212706942765399
0.533	160.148235000414	0.0986613915411449	1500	0.00208894345763002
0.534	162.730315904979	-1.06902806074335	1500	0.00205513561103905
0.535	168.393087319596	0.332347017448084	1500	0.00202090646416288
0.536	166.603935338859	-0.0331371675510998	1500	0.00199186189826616
0.537	161.034317830624	-0.404300931744414	1500	0.00201662730878578
0.538	160.05181045601	0.385993720670035	1500	0.00214216091483553
0.539	162.75198334445	-0.631292276213317	1500	0.00221360208815655
0.54	168.068780070626	-0.664465448143514	1500	0.00221935742326099
0.541	166.570628689384	0.309491124156735	1500	0.00233304370294322
0.542	161.430472159637	-0.0709354054090399	1500	0.00212734482294342
0.543	160.07722822041	0.214902746264895	1500	0.00208509446836413
0.544	162.770960373802	-0.641818740155405	1500	0.00206747252903052
0.545	168.52567802789	0.434732530489382	1500	0.00200684147231739
0.546	166.795725247902	0.835419399252064	1500	0.00198715699015439
0.547	161.307920710416	-0.22183480392635	1500	0.00201684561240344
0.548	160.296933175793	0.857806302094242	1500	0.00215085341152243
0.549	163.109697857143	-0.380340115538876	1500	0.00221299425691315
0.55	168.523774577459	0.0501016134307802	1500	0.00220557198742877
0.551	167.131782370694	-0.547913108327704	1500	0.00233800661654666
0.552	161.797089008151	-0.313001436745586	1500	0.00213474793773625
0.553	160.170051423199	0.0384927136112998	1500	0.00209217246373109
0.554	162.717097074627	-0.640309958627191	1500	0.00207284180848372
0.555	168.404306136277	-0.783865632288979	1500	0.00203203262231508
0.556	166.602204480853	0.644634998127794	1500	0.00199110810815444
0.557	161.026581174201	-0.404650327149938	1500	0.00201639648824874
0.558	160.044617745734	0.714096601657905	1500	0.00213827711907056
0.559	162.759976827904	-0.959967668970499	1500	0.00221034555228136
0.56	168.092106780589	-0.264601222464285	1500	0.00221633687638
0.561	166.586009057069	0.228293545099624	1500	0.00231565815045675
0.562	161.456234431549	-0.00421061984954183	1500	0.00212039240500477
0.563	160.049033898293	-0.200443440778139	1500	0.00210244855025219
0.564	162.786007531962	-0.783337287149366	1500	0.00207913053462276
0.565	168.557659668883	0.514788817542817	1500	0.00201794398766685
0.566	166.763348588542	1.1591373458586	1500	0.00199225110570278
0.567	161.296932782472	-0.252401332844145	1500	0.00202527838848892
0.568	160.308202351836	0.504228200766196	1500	0.00214742037746247
0.569	163.082996462995	0.0353935630435041	1500	0.00222160794999359
0.57	168.543314976091	-0.861645883564937	1500	0.00221246180339759
0.571	167.088230006159	-0.242506664744439	1500	0.00234086510107545
0.572	161.761871061338	-0.108601689441819	1500	0.00212711718724424
0.573	160.157779200504	0.0992846395841754	1500	0.00208880281450238
0.574	162.730020371003	-1.0694710281656	1500	0.00205512959194821
0.575	168.393374603485	0.332980284420434	1500	0.00202114622072737
0.576	166.603323315213	-0.0332309029438942	1500	0.00199164496108344
0.577	161.032945828657	-0.404380996806999	1500	0.00201674307738435
0.578	160.053618664443	0.386489564743736	1500	0.00214206582828875
0.579	162.751574542289	-0.632172548862901	1500	0.00221332902602443
0.58	168.069276019765	-0.663859864920734	1500	0.0022193767661036
0.581	166.570254426005	0.30965801847691	1500	0.00233257045954293
0.582	161.428828602552	-0.0710313831503062	1500	0.00212737481522626
0.583	160.078039043754	0.215422679166284	1500	0.00208495673935125
0.584	162.769107850394	-0.642319631701507	1500	0.00206747715862905
0.585	168.523321777237	0.435387959670146	1500	0.00200709143367415
0.586	166.791541678486	0.835231819792247	1500	0.00198697697541071
0.587	161.302618147825	-0.22197511487604	1500	0.00201694937293666
0.588	160.292053772346	0.858207287611194	1500	0.00215075528475713
0.589	163.103524326408	-0.38118351682766	1500	0.00221273863997376
0.59	168.515588356913	0.0506558922861351	1500	0.00220559477450755
0.591	167.118602940999	-0.547740741742257	1500	0.00233758754218308
0.592	161.784636662303	-0.313083590518657	1500	0.00213477765677863
0.593	160.161486798187	0.0389508375383664	1500	0.00209203614413103
0.594	162.717146870163	-0.640795529796937	1500	0.00207283015113286
0.595	168.404693566291	-0.783330558333665	1500	0.00203226821381712
0.596	166.60194840305	0.644476146518959	1500	0.00199094617580414
0.597	161.026966154876	-0.404746479491688	1500	0.00201650185572664
0.598	160.04628407614	0.714451596144899	1500	0.00213819138497673
0.599	162.759908130945	-0.960688049037832	1500	0.00221010964305588
0.6	168.093929280802	-0.264139678008054	1500	0.00221635742949729
0.601	166.587410062916	0.228363252279903	1500	0.00231527400991339
0.602	161.456523156432	-0.00430286097101429	1500	0.00212040989129366
0.603	160.053898609899	-0.200023951704425	1500	0.00210232059714704
0.604	162.789343347632	-0.783751402775568	1500	0.00207912846678379
0.605	168.557669266267	0.515373655007157	1500	0.00201817435021655
0.606	166.762045511341	1.15889860975506	1500	0.00199211300719502
0.607	161.297280044477	-0.252519663134918	1500	0.00202536620285555
0.608	160.306836682112	0.504572588624658	1500	0.00214733691974665
0.609	163.084353826045	0.0345918922490956	1500	0.00222138660937574
0.61	168.534766779752	-0.861205639349671	1500	0.00221247636451459
0.611	167.078966880922	-0.242382959441409	1500	0.00234051661664244
0.612	161.753826647971	-0.108707414283872	1500	0.00212714244869604
0.613	160.156131498165	0.0996826678027784	1500	0.00208868101873292
0.614	162.729046022541	-1.06982541483169	1500	0.00205511802069098
0.615	168.393559743775	0.33339596029459	1500	0.00202136452347709
0.616	166.602990545647	-0.0333513957631362	1500	0.00199152035367546
0.617	161.033074966117	-0.40445445336605	1500	0.00201682238626279
0.618	160.054773555746	0.386798559426572	1500	0.00214199378664559
0.619	162.750643235778	-0.632856074416555	1500	0.00221312359568909
0.62	168.068226765625	-0.663472184987453	1500	0.00221938594833043
0.621	166.566815398057	0.30973655283057	1500	0.00233224793473288
0.622	161.424253840759	-0.0711195715979781	1500	0.0021273940984731
0.623	160.077614781889	0.21575277912761	1500	0.00208484092875082
0.624	162.767657424591	-0.642711901275697	1500	0.00206746957556437
0.625	168.521536676407	0.435825455959152	1500	0.00200730162109931
0.626	166.788499730301	0.835055548631016	1500	0.00198686891907883
0.627	161.296237660174	-0.222084337650286	1500	0.00201702205762467
0.628	160.28879849747	0.858466447342775	1500	0.00215068748591462
0.629	163.099593136953	-0.381818459961195	1500	0.00221255130983225
0.63	168.510146459858	0.0510277594652386	1500	0.00220560521278959
0.631	167.112519246427	-0.54764286089173	1500	0.00233729551228428
0.632	161.782477995316	-0.313150130247241	1500	0.00213479310652861
0.633	160.161049276936	0.0392508378027878	1500	0.00209192479985075
0.634	162.716997935104	-0.641163169128404	1500	0.00207281675267496
0.635	168.404881115245	-0.782969079661023	1500	0.00203246866245526
0.636	166.598865518956	0.644328032786639	1500	0.00199084983655563
0.637	161.025613662171	-0.404820870375711	1500	0.00201657489756744
0.638	160.047174547538	0.714678301643587	1500	0.00213812947899459
0.639	162.759010198639	-0.961237582675293	1500	0.00220993459661037
0.64	168.09258679266	-0.263832925513029	1500	0.00221636722147793
0.641	166.585720001386	0.228387751289596	1500	0.00231500800358548
0.642	161.455201340958	-0.00438188847850562	1500	0.00212042035197787
0.643	160.053232481242	-0.199750623078922	1500	0.00210221786863735
0.644	162.787144864559	-0.784065346781954	1500	0.00207912031791192
0.645	168.553854814107	0.515774422103853	1500	0.00201836156417016
0.646	166.757068935681	1.15869829252064	1500	0.00199202802551637
0.647	161.288576399902	-0.252608923482598	1500	0.00202542760416797
0.648	160.300128589413	0.504803012509958	1500	0.0021472796862428
0.649	163.075862154831	0.0339967327298167	1500	0.0022212250101232
0.65	168.52214360853	-0.860905195165663	1500	0.00221248166601061
0.651	167.063101150847	-0.24231130408979	1500	0.00234027147378703
0.652	161.736059914394	-0.108788166774251	1500	0.00212715670772119
0.653	160.142824212458	0.0999505521173371	1500	0.00208858513265277
0.654	162.727267203849	-1.07009156538186	1500	0.00205510624411746
0.655	168.393831084638	0.333681908414583	1500	0.00202154275051255
0.656	166.602574814369	-0.0334599556502909	1500	0.00199144386144973
0.657	161.032315127151	-0.404511333269929	1500	0.00201687731065643
0.658	160.054337791464	0.387004428765719	1500	0.00214194285249261
0.659	162.748326898518	-0.633366177052035	1500	0.00221297255474726
0.66	168.06518073049	-0.663209849061963	1500	0.00221938810754899
0.661	166.562749949207	0.309777973105494	1500	0.00233202201109499
0.662	161.422199849384	-0.0711889238503375	1500	0.00212740609302367
0.663	160.076051532318	0.215974147657969	1500	0.00208475059484043
0.664	162.764464695735	-0.643007004436	1500	0.00206745980769178
0.665	168.516163340261	0.436127681470155	1500	0.00200746810697292
0.666	166.783797977569	0.834910149755313	1500	0.00198680080377979
0.667	161.294894513681	-0.222165589031838	1500	0.00201707308264811
0.668	160.289199297913	0.858642511605898	1500	0.00215064127794192
0.669	163.097248368198	-0.382286405973851	1500	0.00221241502478635
0.67	168.506980200186	0.0512842490303399	1500	0.00220560813860275
0.671	167.1117849573	-0.547584067779378	1500	0.00233708871473623
0.672	161.782129377379	-0.31320019892104	1500	0.00213480142515234
0.673	160.161958224104	0.0394563919433619	1500	0.00209183915423302
0.674	162.71697699553	-0.641432859257608	1500	0.00207280478706868
0.675	168.405087742823	-0.782716892649837	1500	0.00203262767345272
0.676	166.598246949463	0.644206781620634	1500	0.00199078915391834
0.677	161.023459812969	-0.40487400341189	1500	0.00201662598786128
0.678	160.046850529191	0.714831769434764	1500	0.00213808643372847
0.679	162.757367753115	-0.961645003018164	1500	0.00220980663173091
0.68	168.090800153408	-0.263620007999159	1500	0.00221637054608539
0.681	166.583015710481	0.228395205497415	1500	0.00231482009369118
0.682	161.453422983119	-0.00444400915894544	1500	0.00212042629353072
0.683	160.051943299345	-0.199564918680167	1500	0.0021021393728249
0.684	162.784290671503	-0.784296506213693	1500	0.00207911189141692
0.685	168.5481944916	0.516055505220349	1500	0.00201850718589399
0.686	166.752461314103	1.15854005749755	1500	0.00199197341496823
0.687	161.285230772862	-0.252674673264356	1500	0.00202547062144912
0.688000000000001	160.295582995634	0.50496305194364	1500	0.00214724061300144
0.689000000000001	163.068829173619	0.0335604862592074	1500	0.00222110767592141
0.690000000000001	168.514237952621	-0.860695996520337	1500	0.00221248201083459
0.691000000000001	167.046965502133	-0.242267893062874	1500	0.00234009696460748
0.692000000000001	161.719903338978	-0.10884796264704	1500	0.00212716501160535
0.693000000000001	160.135099400541	0.100137202148704	1500	0.00208851263376348
0.694000000000001	162.727136719785	-1.07028654298626	1500	0.00205509615237724
0.695000000000001	168.394012758408	0.333883312572635	1500	0.00202168137211326
0.696000000000001	166.602407948443	-0.0335478651396797	1500	0.00199139463416835
0.697000000000001	161.032245538589	-0.404553568954022	1500	0.00201691561472927
0.698000000000001	160.054769755745	0.387147507988204	1500	0.00214190758254286
0.699000000000001	162.747974152607	-0.633740510520538	1500	0.00221286258747489
0.700000000000001	168.065109087771	-0.663027033546986	1500	0.0022193866670755
0.701000000000001	166.5623460532	0.309802068493011	1500	0.0023318614450797
0.702000000000001	161.421860684007	-0.071240918777118	1500	0.00212741344645591
0.703000000000001	160.076391907993	0.216128117801724	1500	0.00208468249933629
0.704000000000001	162.762870009612	-0.643226121758976	1500	0.00206745106105651
0.705000000000001	168.513195140251	0.436340144723006	1500	0.00200759570471305
0.706000000000001	166.779770433431	0.834796299856907	1500	0.00198675622530322
0.707000000000001	161.289947756341	-0.222225463012515	1500	0.00201710896557743
0.708000000000001	160.283693636979	0.858766257933314	1500	0.0021506097651874
0.709000000000001	163.083478575749	-0.382627768018404	1500	0.00221231631552099
0.710000000000001	168.496274334189	0.0514636200908322	1500	0.00220560738672271
0.711000000000001	167.093538429531	-0.547547604987697	1500	0.00233694098089948
0.712000000000001	161.766494092075	-0.313237117832851	1500	0.00213480591810579
0.713000000000001	160.154766513286	0.0396014745114816	1500	0.00209177504843331
0.714000000000001	162.716937819196	-0.641628074534963	1500	0.00207279510864228
0.715000000000001	168.405160461039	-0.782538302896014	1500	0.00203274956171484
0.716000000000001	166.594723213099	0.644112403951214	1500	0.00199074938634036
0.717000000000001	161.020245617962	-0.404910967426838	1500	0.00201666194915758
0.718000000000001	160.047248272035	0.714939582292228	1500	0.00213805677984505
0.719000000000001	162.757736417288	-0.961943413825622	1500	0.00220971364454115
0.720000000000001	168.092472625351	-0.263468871573485	1500	0.00221637063387064
0.721000000000001	166.584715615044	0.228395945888185	1500	0.00231468596994558
0.722000000000001	161.453890836606	-0.00449185210118679	1500	0.0021204294988022
0.723000000000001	160.056798937545	-0.199435283953674	1500	0.00210208080335607
0.724000000000001	162.788372265698	-0.784464574147291	1500	0.0020791048418049
0.725000000000001	168.549355036879	0.516254874965989	1500	0.00201861762625987
0.726000000000001	166.754332958334	1.15841823916037	1500	0.00199193716624354
0.727000000000001	161.288297685521	-0.252723159259467	1500	0.00202550081187544
0.728000000000001	160.293436680885	0.505077001619795	1500	0.00214721380848468
0.729000000000001	163.066437393509	0.0332426184548254	1500	0.00222102273844376
0.730000000000001	168.513151176324	-0.86054904828956	1500	0.00221248020855264
0.731000000000001	167.044485945318	-0.242241061801245	1500	0.00233997191944358
0.732000000000001	161.716611438714	-0.108891982268275	1500	0.00212716990083549
0.733000000000001	160.134170528299	0.100270289866871	1500	0.00208845889218501
0.734000000000001	162.726646085107	-1.07042791264247	1500	0.00205508810671294
0.735000000000001	168.394145116309	0.334026685815393	1500	0.00202178646803509
0.736000000000001	166.602235897869	-0.0336160556206692	1500	0.00199136191458439
0.737000000000001	161.03203650917	-0.404584941997583	1500	0.00201694245238004
0.738000000000001	160.055063788063	0.387249594842196	1500	0.00214188321273632
0.739000000000001	162.747807532136	-0.634013238879306	1500	0.00221278283987937
0.740000000000001	168.063924703337	-0.662897849321456	1500	0.00221938381134611
0.741000000000001	166.560613915207	0.309817043828627	1500	0.00233174645966352
0.742000000000001	161.421765373	-0.0712794897708332	1500	0.00212741792227486
0.743000000000001	160.076881604942	0.216237852385088	1500	0.00208463204744283
0.744000000000001	162.762444048103	-0.643387950698748	1500	0.00206744404275673
0.745000000000001	168.511755225728	0.436490594586774	1500	0.00200769159596864
0.746000000000001	166.778693461064	0.834709183685129	1500	0.00198672623257341
0.747000000000001	161.284275602417	-0.222269863469973	1500	0.00201713424216637
0.748000000000001	160.283890690925	0.858855275722012	1500	0.0021505881224432
0.749000000000001	163.082953017408	-0.382875540230838	1500	0.00221224498802424
0.750000000000001	168.495842222928	0.051589706553939	1500	0.00220560517305997
0.751000000000001	167.092902160625	-0.547524835114846	1500	0.00233683493516317
0.752000000000001	161.766387270055	-0.313264397309996	1500	0.00213480828179588
0.753000000000001	160.155083389133	0.039705926686403	1500	0.00209172772116742
0.754000000000001	162.71687017505	-0.641768641035794	1500	0.00207278763799331
0.755000000000001	168.405316537685	-0.782411120624097	1500	0.00203284121006235
0.756000000000001	166.594688469365	0.6440405019663	1500	0.00199072261270971
0.757000000000001	161.020458474285	-0.404936547639111	1500	0.0020166873868443
0.758000000000001	160.047868960192	0.715017168046526	1500	0.00213803632021348
0.759000000000001	162.757707565714	-0.962160748062559	1500	0.00220964624238985
0.760000000000001	168.09262798131	-0.263360431795852	1500	0.00221636933394035
0.761000000000001	166.584645421001	0.228393902423497	1500	0.00231458973226958
0.762000000000001	161.453774900829	-0.00452883274674704	1500	0.00212043111615865
0.763000000000001	160.057210516338	-0.199343188231551	1500	0.00210203763869737
0.764000000000001	162.788205761593	-0.784586211200173	1500	0.00207909939548975
0.765000000000001	168.548668919667	0.516396915794759	1500	0.00201870005471764
0.766000000000001	166.753971054813	1.1583254132619	1500	0.00199191253584681
0.767000000000001	161.2882447313	-0.252759353212024	1500	0.00202552203628251
0.768000000000001	160.293713404343	0.505159529535482	1500	0.00214719527378019
0.769000000000001	163.066162264627	0.0330116047534268	1500	0.00222096133325492
0.770000000000001	168.513181273822	-0.860445640894157	1500	0.00221247775384992
0.771000000000001	167.044428997002	-0.242224584705422	1500	0.00233988198949429
0.772000000000001	161.716672421296	-0.108924570783034	1500	0.00212717274484649
0.773000000000001	160.134606758087	0.100366730820625	1500	0.00208841948495088
0.774000000000001	162.726657279096	-1.07053007343301	1500	0.00205508190544138
0.775000000000001	168.394248111976	0.334129148450099	1500	0.00202186494722565
0.776000000000001	166.602057303619	-0.0336679940648336	1500	0.00199133968800573
0.777000000000001	161.031856795591	-0.404608632281356	1500	0.002016961315965
0.778000000000001	160.055426080517	0.387323684522764	1500	0.0021418662954633
0.779000000000001	162.747779463188	-0.634211365109431	1500	0.00221272508329578
0.780000000000001	168.063959972999	-0.662806068507309	1500	0.00221938067997173
0.781000000000001	166.560341934025	0.30982666141624	1500	0.00233166377997115
0.782000000000001	161.421577964259	-0.0713082249812486	1500	0.00212742063077593
0.783000000000001	160.07678245103	0.216317415160785	1500	0.00208459501737769
0.784000000000001	162.760535435175	-0.643507682851694	1500	0.00206743866619296
0.785000000000001	168.50639876019	0.43659727551754	1500	0.00200776272570329
0.786000000000001	166.773634810697	0.834643133497964	1500	0.00198670565230946
0.787000000000001	161.280999743505	-0.222303217131955	1500	0.00201715207978321
0.788000000000001	160.275669046798	0.858920392032764	1500	0.00215057313223108
0.789000000000001	163.071202749537	-0.383054877403582	1500	0.0022121935106946
0.790000000000001	168.483725486808	0.0516783160920032	1500	0.00220560259921571
0.791000000000001	167.081754948949	-0.547510861151867	1500	0.00233675860545519
0.792000000000001	161.76598356245	-0.313284779201878	1500	0.00213480944163433
0.793000000000001	160.155251404077	0.0397821986654872	1500	0.0020916930448154
0.794000000000001	162.716900756309	-0.641869667047041	1500	0.00207278200777092
0.795000000000001	168.405446866627	-0.782320488402474	1500	0.00203290931105327
0.796000000000001	166.594621606121	0.64398616825673	1500	0.00199070425579851
0.797000000000001	161.020405630012	-0.404954312721135	1500	0.00201670544589134
0.798000000000001	160.048007208706	0.715073952026019	1500	0.00213802212054582
0.799000000000001	162.757481927781	-0.962318708204263	1500	0.00220959740509866
0.800000000000001	168.092601989451	-0.263282238013275	1500	0.00221636760926248
0.801000000000001	166.584503577033	0.228390664929394	1500	0.00231452048618914
0.802000000000001	161.453840534148	-0.00455779387773316	1500	0.00212043182727997
0.803000000000001	160.057223896352	-0.199276968998598	1500	0.00210200604314674
0.804000000000001	162.787676785227	-0.784674132624845	1500	0.00207909533933261
0.805000000000001	168.547581714887	0.516498174995725	1500	0.00201876091721529
0.806000000000001	166.753727924729	1.15825484923055	1500	0.0019918955192181
0.807000000000001	161.288187221434	-0.252786823934162	1500	0.00202553697572552
0.808000000000001	160.294018272364	0.505220058661988	1500	0.00214718234945593
0.809000000000001	163.066092139653	0.0328438767386052	1500	0.00222091695772308
0.810000000000001	168.51318933994	-0.860373072071432	1500	0.00221247533606074
0.811000000000001	167.04400321974	-0.242214827529011	1500	0.00233981717214036
0.812000000000001	161.716755010744	-0.108948891568035	1500	0.00212717438421824
0.813000000000001	160.13493845215	0.100437464994173	1500	0.00208839075413833
0.814000000000001	162.726637645781	-1.07060387529883	1500	0.0020550772071182
0.815000000000001	168.394326948389	0.334202407300549	1500	0.00202192299126251
0.816000000000001	166.602046645066	-0.0337073043407203	1500	0.00199132436785978
0.817000000000001	161.031961614724	-0.404626906057908	1500	0.00201697460026157
0.818000000000001	160.055689089888	0.387378102012065	1500	0.0021418544734115
0.819000000000001	162.7475843879	-0.634355201258528	1500	0.00221268325883047
0.820000000000001	168.063659183253	-0.662740816192785	1500	0.00221937778386939
0.821000000000001	166.559608693385	0.309832865337785	1500	0.0023316041923274
0.822000000000001	161.421366105698	-0.0713298534221783	1500	0.00212742225204369
0.823000000000001	160.076387522079	0.2163758720709	1500	0.00208456798461604
0.824000000000001	162.760534369409	-0.643596665235577	1500	0.00206743463500782
0.825000000000001	168.506583983065	0.436672739117314	1500	0.00200781501282135
0.826000000000001	166.7736332695	0.834593166651592	1500	0.00198669133081658
0.827000000000001	161.281995276141	-0.222328656417098	1500	0.00201716468205865
0.828000000000001	160.279602313872	0.858968651902369	1500	0.00215056266525472
0.829000000000001	163.074323988642	-0.383184493021341	1500	0.00221215638083107
0.830000000000001	168.486771434424	0.0517403420506137	1500	0.00220560015757653
0.831000000000001	167.086509550903	-0.547502689936888	1500	0.00233670357408773
0.832000000000001	161.772982310686	-0.313300229438812	1500	0.00213480991769535
0.833000000000001	160.159635810719	0.0398385024860149	1500	0.0020916677488452
0.834000000000001	162.716949434262	-0.641942251726855	1500	0.00207277781698024
0.835000000000001	168.405539898357	-0.782256050349893	1500	0.00203295952850382
0.836000000000001	166.594606930981	0.643945153710131	1500	0.00199069151369127
0.837000000000001	161.020520023598	-0.404966733223417	1500	0.00201671830224827
0.838000000000001	160.04828943051	0.715116065848726	1500	0.00213801221141921
0.839000000000001	162.757306488459	-0.962433466896051	1500	0.00220956200660786
0.840000000000001	168.092364250416	-0.263225740014284	1500	0.00221636590501233
0.841000000000001	166.584214152305	0.22838692976225	1500	0.00231447058793011
0.842000000000001	161.453104022035	-0.00458084465035617	1500	0.00212043203270902
0.843000000000001	160.056632862547	-0.199228930522542	1500	0.00210198300697574
0.844000000000001	162.787308915685	-0.784737693338462	1500	0.00207909237751977
0.845000000000001	168.547265132601	0.516570234173605	1500	0.00201880551574858
0.846000000000001	166.753326784706	1.15820110013204	1500	0.00199188362393088
0.847000000000001	161.287502304713	-0.252808047713439	1500	0.00202554749364808
0.848000000000001	160.291025677534	0.505264911180984	1500	0.00214717326663496
0.849000000000001	163.063278582406	0.032722110538456	1500	0.0022208848844283
0.850000000000001	168.510642929817	-0.860322466148356	1500	0.00221247322487209
0.851000000000001	167.040508746951	-0.242209518495429	1500	0.00233977038856312
0.852000000000001	161.711278806191	-0.108967239324066	1500	0.00212717529065476
0.853000000000001	160.133041561224	0.100489868121982	1500	0.00208836989050281
