"Time [s]"	"FluxLinkage(Phase_A) [Wb]"	"FluxLinkage(Phase_C) [Wb]"	"FluxLinkage(Phase_B) [Wb]"
1.42099999999995	-0.63622344965481	0.584911140996388	0.144794950695359
1.42199999999995	-0.546052551817359	0.708911046483476	-0.145130873764306
1.42299999999995	-0.383239278542927	0.782548530230117	-0.379034218144776
1.42399999999995	-0.171202333093662	0.793007554311489	-0.580130733619835
1.42499999999995	0.0669494135565861	0.732320308792019	-0.730745025248346
1.42599999999995	0.319432849714549	0.591280364037804	-0.822959595617525
1.42699999999995	0.537471829450406	0.363726109337971	-0.855575398581596
1.42799999999995	0.697227736542624	0.068074631255352	-0.815456396309586
1.42899999999995	0.803969900089065	-0.225718616342783	-0.682810242581823
1.42999999999995	0.852505973478431	-0.477478741956374	-0.476885354373418
1.43099999999995	0.839152316896554	-0.663991521467709	-0.196912120178386
1.43199999999995	0.746830656971735	-0.788855748450604	0.0922678059476509
1.43299999999995	0.584239263962653	-0.862464179432176	0.32824615428012
1.43399999999995	0.372633824036178	-0.872822013366718	0.529839525188185
1.43499999999995	0.134410656527949	-0.812717010308068	0.680642857651341
1.43599999999995	-0.119964499544068	-0.671982967496615	0.772970867626216
1.43699999999995	-0.338215561603506	-0.450601362576267	0.805665602151084
1.43799999999995	-0.496338334204326	-0.149175476257394	0.768488593333341
1.43899999999995	-0.603076641112662	0.147050314415077	0.634834402130994
1.43999999999995	-0.651756717675865	0.400298809304593	0.427627220984509
1.44099999999995	-0.639144097986137	0.585890777071257	0.145695635623447
1.44199999999995	-0.548943461228925	0.709903588436329	-0.144220953885243
1.44299999999995	-0.386134678537768	0.783541969921351	-0.378158194564844
1.44399999999995	-0.174103333404413	0.794003828419259	-0.579265705048827
1.44499999999995	0.0640532423531077	0.733328991954266	-0.729882871128934
1.44599999999995	0.316569787522295	0.592290316427373	-0.822097825982418
1.44699999999995	0.534607492219329	0.364823200353443	-0.854711732581219
1.44799999999995	0.694338904183624	0.0690644998602372	-0.814625786193309
1.44899999999995	0.801081659430667	-0.224751402018647	-0.681967884899288
1.44999999999995	0.849619976479912	-0.476535605139085	-0.476021441779717
1.45099999999995	0.836279919237463	-0.663032075643836	-0.19601512478193
1.45199999999995	0.743985763136707	-0.787883412228213	0.0931766697092662
1.45299999999995	0.581393409654504	-0.861493769427603	0.329123539640445
1.45399999999995	0.369783649797151	-0.871854492908365	0.530716673907251
1.45499999999995	0.131557307348223	-0.811742325908204	0.681517836449457
1.45599999999995	-0.122804995579148	-0.671003378606107	0.773841781989623
1.45699999999995	-0.341037669859343	-0.449533125921715	0.806534413257431
1.45799999999995	-0.499187410058328	-0.148207352916365	0.769317418383468
1.45899999999995	-0.60592441086365	0.148003205381549	0.635668722976079
1.45999999999995	-0.654601914135084	0.401236293696051	0.428478972177996
1.46099999999995	-0.641980774103894	0.586844348206181	0.146568824355568
1.46199999999995	-0.551751197831277	0.710870855058545	-0.143333447213664
1.46299999999995	-0.388946756972484	0.784509537517075	-0.377306587091571
1.46399999999995	-0.176919580032641	0.794973574069873	-0.578429389228032
1.46499999999995	0.061240109739398	0.734310686088916	-0.72904760787122
1.46599999999995	0.313788095989831	0.593273337149085	-0.82126279991956
1.46699999999995	0.531826249103039	0.365889862287544	-0.853874884206881
1.46799999999995	0.691534280160349	0.0700390779994125	-0.813818826077399
1.46899999999995	0.79827621832476	-0.223809684063756	-0.681151818945259
1.46999999999995	0.846816822574123	-0.475615747681342	-0.475185052176769
1.47099999999995	0.833489807831874	-0.662097806764991	-0.195146084435701
1.47199999999995	0.741222551017974	-0.78693665746181	0.0940565576212301
1.47299999999995	0.57862894136711	-0.860548554715518	0.329973455307441
1.47399999999995	0.367015083331352	-0.870912068234101	0.53156647858701
1.47499999999995	0.128785787288866	-0.810792901843068	0.682365339033767
1.47599999999995	-0.125564370368108	-0.670049328585268	0.77468535466798
1.47699999999995	-0.343779178886423	-0.448492248745931	0.807376048291065
1.47799999999995	-0.501955810407012	-0.147268353933849	0.77011960193586
1.47899999999995	-0.608690531438296	0.148930796089425	0.636476451404498
1.47999999999995	-0.657365252748126	0.402150823307228	0.429304119779633
1.48099999999995	-0.644736050390927	0.587772718732993	0.147414902497156
1.48199999999995	-0.554478449995526	0.711812335505601	-0.142474645088735
1.48299999999995	-0.391677995875729	0.785451582534069	-0.37648054124854
1.48399999999995	-0.179655928101428	0.795917522837654	-0.577617858670804
1.48499999999995	0.0585074124055091	0.735266152081506	-0.728237987942661
1.48599999999995	0.311085579478576	0.594230237311916	-0.820453714891314
1.48699999999995	0.529124226547674	0.36692833979595	-0.853064071578193
1.48799999999995	0.688809041531076	0.0709792858090879	-0.813038925961763
1.48899999999995	0.795551303022918	-0.222891802515713	-0.68036116564259
1.48999999999995	0.844094137729372	-0.474718524802998	-0.474375223429679
1.49099999999995	0.830779685869793	-0.661187730140594	-0.194304036083009
1.49199999999995	0.738538633688587	-0.786014395002793	0.0949093514885901
1.49299999999995	0.575943660181181	-0.859628030074242	0.330796049802937
1.49399999999995	0.364327629951957	-0.869994318112773	0.532386220366387
1.49499999999995	0.126093292634264	-0.809868141985127	0.683186506954341
1.49599999999995	-0.128244941009809	-0.669120207201586	0.775502233293176
1.49699999999995	-0.3464424717391	-0.447478741523946	0.808191068929139
1.49799999999995	-0.504645013186182	-0.146352225604455	0.770896676157544
1.49899999999995	-0.611377515466938	0.149832539951748	0.637259323189211
1.49999999999995	-0.660049237785224	0.403042335787345	0.43010351562193
1.50099999999995	-0.64741234967858	0.588676970559614	0.148234052933837
1.50199999999995	-0.5571276978396	0.712727947915646	-0.141650042932136
1.50299999999995	-0.39433071944741	0.786368730935168	-0.375679590508341
1.50399999999995	-0.182313642890515	0.796836323079805	-0.576831581609225
1.50499999999995	0.0558527800790836	0.73619603565394	-0.727453288138289
1.50599999999994	0.308460034312361	0.595161634498749	-0.819669615320671
1.50699999999994	0.526499298177836	0.367939420070103	-0.852278313991674
1.50799999999994	0.686160889093078	0.0718913302959529	-0.812284142937615
1.50899999999994	0.79290441533356	-0.221998514182401	-0.679595262008693
1.50999999999994	0.84144953369428	-0.473843867000962	-0.473591109748526
1.51099999999994	0.828147216726552	-0.660301240293422	-0.193488287052977
1.51199999999994	0.735931547711557	-0.78511642356943	0.0957338746890121
1.51299999999994	0.573335480407258	-0.858731423002868	0.331593363557696
1.51399999999994	0.361716747178858	-0.869100373084532	0.533180991091078
1.51499999999994	0.123477896028509	-0.808967373151203	0.683982001903603
1.51599999999994	-0.130848974814667	-0.668215371646606	0.776293348595893
1.51699999999994	-0.349028798462983	-0.446492201534031	0.808980493043227
1.51799999999994	-0.507258308663389	-0.145465779087555	0.771648254479982
1.51899999999994	-0.613987041230027	0.150713890813483	0.638018071113031
1.51999999999994	-0.662656491695113	0.40390935449323	0.430877496362346
1.52099999999994	-0.650011872554505	0.589557622007105	0.149027816436688
1.52199999999994	-0.559700721008636	0.713619514330616	-0.140852360843066
1.52299999999994	-0.396907289481565	0.78726179250809	-0.374903848508341
1.52399999999994	-0.184895657237522	0.797730901434185	-0.576068665635602
1.52499999999994	0.0532741405436584	0.737101253380752	-0.726692616073034
1.52599999999994	0.305909132884554	0.596068407957418	-0.818909675432146
1.52699999999994	0.523949034162929	0.368923749343748	-0.851516830130664
1.52799999999994	0.683588451563967	0.0727784964770977	-0.811552948822247
1.52899999999994	0.790333392382661	-0.221128411081593	-0.678853141801762
1.52999999999994	0.838880701371839	-0.472991873196117	-0.472831452335126
1.53099999999994	0.825590092370934	-0.659437645020796	-0.192698278031555
1.53199999999994	0.73339949087972	-0.784241608661594	0.0965338965590245
1.53299999999994	0.570801992862105	-0.857858058002088	0.332365706685409
1.53399999999994	0.359179184500684	-0.868229448798955	0.533953257700505
1.53499999999994	0.120937995038608	-0.80808988297574	0.684751911962381
1.53599999999994	-0.133378653198125	-0.66733409006731	0.777059593570486
1.53699999999994	-0.351540665015172	-0.445531152341515	0.809745277909871
1.53799999999994	-0.509796645729905	-0.144599481127464	0.772376821796806
1.53899999999994	-0.616522689150912	0.151565135081702	0.638752667763006
1.53999999999994	-0.665189067087151	0.404753331772961	0.431627346596186
1.54099999999994	-0.652536883910589	0.590415401117968	0.149796400831341
1.54199999999994	-0.562199903814076	0.714487417546852	-0.140081010483019
1.54299999999994	-0.399409910986096	0.788131278166557	-0.374152312229438
1.54399999999994	-0.187403750803816	0.798601758763871	-0.575329186153446
1.54499999999994	0.050769058172596	0.737982382911845	-0.725955497920942
1.54599999999994	0.303430990686138	0.596951149500239	-0.818173294081413
1.54699999999994	0.521471592251661	0.369885950956102	-0.850778473268758
1.54799999999994	0.681089644957366	0.0736404743308661	-0.810844961589237
1.54899999999994	0.78783604841252	-0.220281421566012	-0.678134394234265
1.54999999999994	0.836385431481563	-0.47216309977031	-0.472095259727282
1.55099999999994	0.823106209662013	-0.65859649923739	-0.191933066709677
1.55199999999994	0.730940148617582	-0.783389413429163	0.0973097247061794
1.55299999999994	0.568341102201472	-0.85700733874992	0.333113902738061
1.55399999999994	0.356713565191387	-0.867381011838303	0.534702638525172
1.55499999999994	0.118470737506531	-0.807235107183458	0.685497676784183
1.55599999999994	-0.135835999042595	-0.666475744769529	0.777801578358007
1.55699999999994	-0.353982388336032	-0.444594141599551	0.810485834062293
1.55799999999994	-0.512262544088167	-0.143754371824966	0.773082564034797
1.55899999999994	-0.618984462880013	0.152403356786605	0.639463804586199
1.55999999999994	-0.667648705366595	0.405576765243133	0.432354256631599
1.56099999999994	-0.654989466660085	0.591249757455242	0.150541770506209
1.56199999999994	-0.564627280653373	0.715332610020363	-0.139332467546934
1.56299999999994	-0.401840703346304	0.788977847125153	-0.373423951461608
1.56399999999994	-0.189839732121663	0.799449513321601	-0.574612866451734
1.56499999999994	0.0483355289817987	0.738840066710651	-0.725241204373153
1.56599999999994	0.301023368396203	0.597810518472463	-0.817459697688676
1.56699999999994	0.519064899703141	0.370823486452318	-0.850062859639408
1.56799999999994	0.678663908858424	0.0744901598041451	-0.81015686830776
1.56899999999994	0.785410263752353	-0.219456550535314	-0.677437985541781
1.56999999999994	0.833961504047363	-0.471356786144736	-0.471381991683471
1.57099999999994	0.820693311919552	-0.657777404965172	-0.191192087407655
1.57199999999994	0.728551332946942	-0.782559539202198	0.0980614084801608
1.57299999999994	0.565950614083573	-0.856178938699528	0.33383858072621
1.57399999999994	0.354318822195598	-0.866554797606576	0.535427721668139
1.57499999999994	0.116074300906217	-0.806402632664203	0.686219632608703
1.57599999999994	-0.138223368392634	-0.665639896338953	0.778520141873463
1.57699999999994	-0.356354678255744	-0.443681379220051	0.811203109870779
1.57799999999994	-0.514657115118766	-0.142931082839405	0.773766220740757
1.57899999999994	-0.621376332437812	0.15321534503957	0.640153079178055
1.57999999999994	-0.670038355790983	0.406376794908806	0.433057869772353
1.58099999999994	-0.657371773908475	0.592062416742516	0.151264783002998
1.58199999999994	-0.566984988296802	0.716155947490804	-0.138606019284227
1.58299999999994	-0.40420180515719	0.789802304382593	-0.372717964125392
1.58399999999994	-0.192205966268323	0.800274948802047	-0.573918616831192
1.58499999999994	0.0459716928503608	0.739675076579237	-0.724548956302293
1.58599999999994	0.298684389155826	0.598647228159003	-0.816768145624036
1.58699999999994	0.516728221100731	0.371734474353736	-0.849369490878907
1.58799999999994	0.676308095318603	0.075321536497956	-0.809489410324787
1.58899999999994	0.783053792061193	-0.218653320473588	-0.676763272165824
1.58999999999994	0.831606767815308	-0.470572378405325	-0.470690845423148
1.59099999999994	0.818349311762105	-0.656979624947255	-0.190474420520403
1.59199999999994	0.72623082456252	-0.781751335423448	0.0987893999229932
1.59299999999994	0.563628491781369	-0.855372172224375	0.334540284530368
1.59399999999994	0.351993032202066	-0.865750133265665	0.536128990548409
1.59499999999994	0.11374622176331	-0.805591786786944	0.686918998948465
1.59599999999994	-0.140542743118027	-0.664825905528724	0.779216031762273
1.59699999999993	-0.358657994382791	-0.442792859311438	0.811897934789928
1.59799999999993	-0.516982053466143	-0.142126142729145	0.774429043284067
1.59899999999993	-0.623700962920942	0.153997316808438	0.640821362502469
1.59999999999993	-0.672359950974031	0.407155223852417	0.433739202967632
1.60099999999993	-0.659685942531903	0.592854265996923	0.151965214699688
1.60199999999993	-0.569275480912953	0.716957728683807	-0.137902905046672
1.60299999999993	-0.40649525256272	0.79060525889953	-0.372033469887643
1.60399999999993	-0.194505142719263	0.801078690938675	-0.57324503771105
1.60499999999993	0.0436758852356693	0.740487976952375	-0.723878014826805
1.60599999999993	0.296412058899316	0.5994618061726	-0.816098021811012
1.60699999999993	0.514458083160639	0.372621667402218	-0.848697600566002
1.60799999999993	0.674017963285734	0.0761196950853808	-0.808845159879889
1.60899999999993	0.780764881705883	-0.217869636027062	-0.676109348805766
1.60999999999993	0.829319427826158	-0.469808377663835	-0.470020742525996
1.61099999999993	0.816072296285721	-0.656202349826563	-0.189779351485359
1.61199999999993	0.723976654772066	-0.780964099676804	0.0994942025553243
1.61299999999993	0.561372888477177	-0.854586265392082	0.335220058943379
1.61399999999993	0.349733801729576	-0.864966254271396	0.53680809891224
1.61499999999993	0.111484713450866	-0.804801901399772	0.687596326873029
1.61599999999993	-0.142796018582456	-0.664033079874017	0.779889925142689
1.61699999999993	-0.36089501826307	-0.44192738527122	0.812570953826916
1.61799999999993	-0.519239660602918	-0.141337603127779	0.775071948681114
1.61899999999993	-0.625957730597116	0.154769770213428	0.641467950339868
1.61999999999993	-0.674614868411325	0.407914242938589	0.434399499620366
1.62099999999993	-0.661933908781457	0.593625462204855	0.152643273518918
1.62199999999993	-0.571500444572916	0.717738299613443	-0.137221573325537
1.62299999999993	-0.408723048907473	0.791386958788112	-0.371370294257611
1.62399999999993	-0.196738891993474	0.801861110178289	-0.572591829677061
1.62499999999993	0.0414461175160599	0.741279195634723	-0.72322776736121
1.62599999999993	0.294204110021787	0.600254759476603	-0.815448716579413
1.62699999999993	0.512251818252535	0.373485794163335	-0.848046598076434
1.62799999999993	0.671793513406873	0.0768957341070559	-0.808221290496423
1.62899999999993	0.778541140385858	-0.21710813789261	-0.675476487965912
1.62999999999993	0.827097477801847	-0.469064338211545	-0.469371735314914
1.63099999999993	0.813860325914187	-0.655445264641987	-0.189106353868083
1.63199999999993	0.721786899823009	-0.78019748620682	0.100176597210051
1.63299999999993	0.559181966284345	-0.853820761018999	0.335879381634866
1.63399999999993	0.34753913444423	-0.864202782372193	0.537465778541341
1.63499999999993	0.109287875662893	-0.804032568237081	0.688252212088474
1.63599999999993	-0.144985031099027	-0.663260954781089	0.780542484736517
1.63699999999993	-0.363067922798372	-0.441084492787862	0.813222772845429
1.63799999999993	-0.521432890216369	-0.140570082476819	0.775694429278078
1.63899999999993	-0.628149787495602	0.155522868248739	0.642094369923609
1.63999999999993	-0.676805760568833	0.408650900083199	0.435038595598445
1.64099999999993	-0.664117541866054	0.59437680495385	0.153300264946906
1.64199999999993	-0.573661390907282	0.718498934076201	-0.136558706666731
1.64299999999993	-0.410887145073091	0.792148227454358	-0.370728061850065
1.64399999999993	-0.198908596315029	0.802622983404834	-0.571959014618529
1.64499999999993	0.0392801790237337	0.742049518564196	-0.722597704443286
1.64599999999993	0.292058867081219	0.601026809021907	-0.814819594766463
1.64699999999993	0.510109623732157	0.374324105464358	-0.847416089927282
1.64799999999993	0.669632504278127	0.0776550794700445	-0.807616218071475
1.64899999999993	0.776381077605237	-0.216365283984843	-0.674863081993754
1.64999999999993	0.824939090070455	-0.468338892432491	-0.468742892676115
1.65099999999993	0.811711468260322	-0.654707835249894	-0.188454587609094
1.65199999999993	0.719659596720907	-0.779450932708809	0.100837107539921
1.65299999999993	0.557053673134794	-0.853075158259975	0.33651812875229
1.65399999999993	0.345407113769138	-0.863459121713548	0.538102828792513
1.65499999999993	0.107153796237613	-0.803283196930451	0.688887425473716
1.65599999999993	-0.147111659939585	-0.662508954706205	0.781174465980015
1.65699999999993	-0.365178595360373	-0.440263526431313	0.813854144276623
1.65799999999993	-0.523563970608484	-0.139825716464487	0.776296602821565
1.65899999999993	-0.630277218756247	0.156271432164404	0.642701012093414
1.65999999999993	-0.678933052652881	0.409372527629972	0.43565906193964
1.66099999999993	-0.666238782060623	0.595108229111833	0.153936044088556
1.66199999999993	-0.575760489829942	0.719239335293832	-0.1359160539752
1.66299999999993	-0.412989376184496	0.792889259495726	-0.370105703504236
1.66399999999993	-0.201016018899784	0.803364544796074	-0.571346249956475
1.66499999999993	0.037176215516696	0.742799284242721	-0.721987271604158
1.66599999999993	0.289974645996847	0.601778349713014	-0.814210105519418
1.66699999999993	0.50802826664479	0.375140718618006	-0.846805240489273
1.66799999999993	0.667535491962531	0.078409218722354	-0.807027089244216
1.66899999999993	0.774282826420987	-0.215641078598464	-0.674269054645713
1.66999999999993	0.82284242084619	-0.467631675084179	-0.468134092665464
1.67099999999993	0.809623874461709	-0.653989958160584	-0.187823510305179
1.67199999999993	0.717593006242862	-0.778724147489066	0.101477046151041
1.67299999999993	0.554985951059473	-0.852349371667117	0.337135849380466
1.67399999999993	0.343335790865826	-0.862735053890501	0.538719774313431
1.67499999999993	0.105080602572044	-0.802553506616141	0.689502490745423
1.67599999999993	-0.149177748670318	-0.661776737452184	0.781786401692389
1.67699999999993	-0.367228773220239	-0.439464160432813	0.814465589240089
1.67799999999993	-0.525633555273673	-0.139096882561384	0.776880478865978
1.67899999999993	-0.632345283269603	0.156991068388315	0.643287262864807
1.67999999999993	-0.680999950131696	0.410074051023586	0.4362596008754
1.68099999999993	-0.668299555152288	0.595820402833821	0.154551452006049
1.68199999999993	-0.577799639903618	0.7199602985625	-0.135292992412494
1.68299999999993	-0.415031576694662	0.793610605242357	-0.369503851939962
1.68399999999993	-0.203063530078833	0.804086468825153	-0.570752293336381
1.68499999999993	0.0351322637524227	0.743529132159631	-0.721395882392612
1.68599999999993	0.287949652173821	0.602509936758617	-0.813619683374199
1.68699999999993	0.506006721798107	0.375934253637833	-0.846213647078343
1.68799999999992	0.665497119041338	0.0791363410512126	-0.806458054894373
1.68899999999992	0.772244507386828	-0.214935248951813	-0.673693696548915
1.68999999999992	0.82080533296916	-0.46694415969595	-0.467544711330117
1.69099999999992	0.807595792721904	-0.653290626603212	-0.187212543966701
1.69199999999992	0.715585406908692	-0.778016170494126	0.102097329788432
1.69299999999992	0.552976994049073	-0.851642530060717	0.337732866408112
1.69399999999992	0.341323466322327	-0.862029733160955	0.539317288473198
1.69499999999992	0.103066627767813	-0.801842726191912	0.69009799605827
1.69599999999992	-0.151184984772378	-0.66106359434041	0.782378883138474
1.69699999999992	-0.369219738603018	-0.438686008372571	0.815057703274344
1.69799999999992	-0.527643633220763	-0.138385681539473	0.777446110963666
1.69899999999992	-0.634353245324212	0.15769964891028	0.643855272808954
1.69999999999992	-0.683007748375449	0.410757924275829	0.436841018769745
1.70099999999992	-0.670301511330694	0.596513975885672	0.155147157137657
1.70199999999992	-0.579780489004139	0.720662218531017	-0.134689709322268
1.70299999999992	-0.417015438313158	0.794312987653672	-0.368920557103192
1.70399999999992	-0.205052683216655	0.804789315853754	-0.570176811036639
1.70499999999992	0.0331468048656454	0.744239638007745	-0.720822941456769
1.70599999999992	0.285982297605662	0.603222155694158	-0.813047715448051
1.70699999999992	0.504043553796666	0.376706056407896	-0.845640569496136
1.70799999999992	0.663516986650826	0.0798456616735576	-0.805906675115474
1.70899999999992	0.770264485759483	-0.214246685247011	-0.67313640466193
1.70999999999992	0.818826401310186	-0.466274324955358	-0.466973883382879
1.71099999999992	0.805625564767993	-0.652609592999024	-0.186620564891616
1.71199999999992	0.71363508237146	-0.777326677045213	0.102697736691118
1.71299999999992	0.551025321972284	-0.850954084641598	0.338310875590712
1.71399999999992	0.339368626124646	-0.861342731072853	0.539895688802176
1.71499999999992	0.101110130859712	-0.801150392712032	0.690674641383656
1.71599999999992	-0.153135189127698	-0.66036902774165	0.782952568246664
1.71699999999992	-0.371154138658229	-0.437927783096299	0.815631129310039
1.71799999999992	-0.529596501356139	-0.137694224407099	0.777993567214763
1.71899999999992	-0.636305880705703	0.158375110718844	0.644406686685619
1.71999999999992	-0.684958549315854	0.411423145479204	0.437403507258371
1.72099999999992	-0.672246321647043	0.597189694295654	0.155724517472443
1.72199999999992	-0.581704655840434	0.721346105953395	-0.134104774180161
1.72299999999992	-0.418942664090815	0.794997168936019	-0.368355906469202
1.72399999999992	-0.206984594074391	0.80547387696648	-0.569619871858352
1.72499999999992	0.0312180036195086	0.744931554874002	-0.720267799076494
1.72599999999992	0.284070983648233	0.603915721330849	-0.812493570116632
1.72699999999992	0.502137048896922	0.377457397422101	-0.845085309912809
1.72799999999992	0.661593904853712	0.0805415978857588	-0.805371528391346
1.72899999999992	0.768341132210185	-0.213574757225292	-0.672596362598651
1.72999999999992	0.816904245347712	-0.465619929477952	-0.466420645771529
1.73099999999992	0.803711527317207	-0.65194623476777	-0.186047096451254
1.73199999999992	0.71174035775193	-0.776655073444992	0.103279263066282
1.73299999999992	0.549129334707867	-0.850283432251162	0.338870844950549
1.73399999999992	0.337469517870903	-0.86067347905369	0.540455788231554
1.73499999999992	0.0992094560274156	-0.800475945788225	0.691233032159929
1.73599999999992	-0.155029958555576	-0.659692496368203	0.783508075936515
1.73699999999992	-0.373034016743525	-0.43718907854976	0.816186401565287
1.73799999999992	-0.531493949358868	-0.137020731346123	0.778523686638752
1.73899999999992	-0.638202493497784	0.159035602329915	0.644940366469477
1.73999999999992	-0.686853760696726	0.412070656437477	0.437948230007114
1.74099999999992	-0.674135599728845	0.597847817309032	0.156284119664968
1.74199999999992	-0.583573810915149	0.722012171672313	-0.133538427065269
1.74299999999992	-0.420814852782102	0.795663517249326	-0.367809040268876
1.74399999999992	-0.208862033087662	0.806140583390514	-0.569079257846186
1.74499999999992	0.0293441391927981	0.745605317834761	-0.719729820552847
1.74599999999992	0.282213903396493	0.604591121138349	-0.811956710362451
1.74699999999992	0.500285501052911	0.378187446714613	-0.8445474901928
1.74799999999992	0.659724835518376	0.0812155360189526	-0.804853976858239
1.74899999999992	0.766472255759062	-0.212922644472244	-0.672073614073981
1.74999999999992	0.815036752167036	-0.464983214937885	-0.46588471156887
1.75099999999992	0.801852039123493	-0.651299893579796	-0.185491582190175
1.75199999999992	0.709899638901198	-0.776000772939727	0.103842127754573
1.75299999999992	0.547287460133829	-0.849629986569723	0.339413424593841
1.75399999999992	0.335624516072221	-0.860021416458831	0.540998206193932
1.75499999999992	0.0973630190878099	-0.799818843156623	0.691773727565018
1.75599999999992	-0.15687087473046	-0.659033467802619	0.784045965421791
1.75699999999992	-0.374860632647446	-0.43646914374762	0.816724139704979
1.75799999999992	-0.53333686778434	-0.136360735599008	0.779037784361865
1.75899999999992	-0.6400455733002	0.159674732883515	0.645457708002816
1.75999999999992	-0.688694914470846	0.412701754010986	0.438476003425539
1.76099999999992	-0.675970972721575	0.59848891479172	0.156826526994779
1.76199999999992	-0.585389547513343	0.722660827607312	-0.132991200649882
1.76299999999992	-0.422633632027614	0.796312574279953	-0.367279586957374
1.76399999999992	-0.210685700234196	0.806789956937482	-0.568555665736507
1.76499999999992	0.0275236717022757	0.746261495890917	-0.719208480820704
1.76599999999992	0.28040950717254	0.605248842540773	-0.811436529420153
1.76699999999992	0.498486272958191	0.378899305816241	-0.844026315198794
1.76799999999992	0.657909184570881	0.0818724250500511	-0.804352519766442
1.76899999999992	0.764656903912257	-0.212285414648261	-0.671567261196072
1.76999999999992	0.813222528931906	-0.464362869867741	-0.465365472999046
1.77099999999992	0.800045520679983	-0.650670239846082	-0.184953519651619
1.77199999999992	0.708111374627603	-0.775363427698685	0.104386960053051
1.77299999999992	0.54549806103344	-0.84899339322291	0.33993904580956
1.77399999999992	0.333832090828766	-0.859386153201038	0.541523457830125
1.77499999999992	0.0955691656469695	-0.799178667568459	0.692297419825369
1.77599999999992	-0.15865951537207	-0.65839148946714	0.784566857949774
1.77699999999992	-0.376635805755677	-0.435766703721888	0.817245031899129
1.77799999999991	-0.535126251892247	-0.13571149321098	0.779536919247844
1.77899999999991	-0.641837049392589	0.160290314621496	0.645958438406479
1.77999999999991	-0.690483759103423	0.413316043020079	0.438986700024402
1.78099999999991	-0.677754063449264	0.599113228908889	0.157351980033902
1.78199999999991	-0.587153497975749	0.723292494766237	-0.132461820668441
1.78299999999991	-0.424400550253203	0.796944777042619	-0.366766221362975
1.78399999999991	-0.212457367628063	0.807422378285105	-0.568048338336339
1.78499999999991	0.0257551060885814	0.74690048630112	-0.718703416256128
1.78599999999991	0.278656394263658	0.605889340712051	-0.810932609082388
1.78699999999991	0.496738380223588	0.379593224341275	-0.843521341519917
1.78799999999991	0.656145030077675	0.0825076047316625	-0.803867765681595
1.78899999999991	0.762893277268809	-0.211664696738592	-0.67107672977509
1.78999999999991	0.811460007322595	-0.463758488306174	-0.464862494837752
1.79099999999991	0.798290460772936	-0.650056770068401	-0.184432360348053
1.79199999999991	0.706373980967185	-0.774742442999957	0.104914856578432
1.79299999999991	0.543759628212852	-0.848373163748471	0.340448064549059
1.79399999999991	0.332090524394891	-0.85876720256422	0.542032306593327
1.79499999999991	0.0938264060913131	-0.79855494920828	0.692804527676239
1.79599999999991	-0.160397407220586	-0.657766103454146	0.785071171389373
1.79699999999991	-0.378360423076416	-0.435082299175214	0.817749431088115
1.79799999999991	-0.536864129758921	-0.135075761403684	0.780020867136648
1.79899999999991	-0.643576975034853	0.16089354545191	0.646443433048361
1.79999999999991	-0.692221732253195	0.413913786705498	0.439481213083368
1.80099999999991	-0.679486338876224	0.599721348954641	0.157860907490182
1.80199999999991	-0.588867322369717	0.723908010485238	-0.13194701434659
1.80299999999991	-0.42611707991223	0.79756056703804	-0.366268800362316
1.80399999999991	-0.214178827150778	0.808038324003291	-0.567556502281711
1.80499999999991	0.0240369614898349	0.747522753518283	-0.718214182102109
1.80599999999991	0.276953026597707	0.606513082599617	-0.810444513515238
1.80699999999991	0.49504027145591	0.380268908958142	-0.843032224494196
1.80799999999991	0.654431397413377	0.0831286924953664	-0.803397820038274
1.80899999999991	0.761179800286304	-0.211060405342236	-0.670601743873665
1.80999999999991	0.809747624618316	-0.463169788526541	-0.464375362209898
1.81099999999991	0.796585308873334	-0.649459096691356	-0.183927770851583
1.81199999999991	0.704686007978942	-0.774137534564556	0.105426004806093
1.81299999999991	0.542070656963621	-0.847768942240783	0.340941038898284
1.81399999999991	0.330398029917135	-0.858164172930885	0.54252573803388
1.81499999999991	0.092133661728174	-0.797947303502688	0.69329505198481
1.81599999999991	-0.162086018518719	-0.657156903753841	0.785559426085356
1.81699999999991	-0.380036167642303	-0.434415810404996	0.818237794569606
1.81799999999991	-0.53855277070349	-0.134456202514104	0.780489454190934
1.81899999999991	-0.645267402482501	0.161481041123105	0.646913248300522
1.81999999999991	-0.693910224814429	0.414496176980388	0.439960161899398
1.82099999999991	-0.681169308051383	0.600313745761683	0.158353755926079
1.82199999999991	-0.59053237142692	0.724507527088418	-0.131448236134258
1.82299999999991	-0.427784748786648	0.798160343402728	-0.365787103427675
1.82399999999991	-0.21585116993734	0.80863821290872	-0.567080235707224
1.82499999999991	0.0223675546043057	0.74812874918701	-0.71774014900254
1.82599999999991	0.275297897425627	0.607120499956524	-0.809971764439091
1.82699999999991	0.493390239751173	0.380926888630734	-0.842558506530604
1.82799999999991	0.652766541628301	0.0837336279006447	-0.802942726511631
1.82899999999991	0.759515023306113	-0.210471894491236	-0.670141799113821
1.82999999999991	0.808083955046515	-0.462596120462519	-0.463903637835729
1.83099999999991	0.794928611433641	-0.64887682612364	-0.183439221381267
1.83199999999991	0.703045983116237	-0.773548308711777	0.105920575926613
1.83299999999991	0.540429707986349	-0.847180271374807	0.341418611281861
1.83399999999991	0.328753631141457	-0.857576666503876	0.543003449915854
