"Time [s]"	"Current(Phase_A) [A]"	"Current(Phase_C) [A]"	"Current(Phase_B) [A]"
1.18799999999998	11.0255831728771	-1.17086251791223	-9.85472065496489
1.18899999999998	13.0299961114843	-3.80517840089022	-9.22481771059412
1.18999999999998	12.9820405522115	-4.88516504598293	-8.09687550622853
1.19099999999998	10.7094356854112	-6.83374076201796	-3.87569492339325
1.19199999999998	7.09981675981014	-9.53276601873971	2.43294925892957
1.19299999999998	5.03477176620002	-12.581298073538	7.546526307338
1.19399999999998	3.32154238754965	-13.0125586401935	9.6910162526438
1.19499999999998	1.61996807736724	-11.4957548622029	9.87578678483568
1.19599999999998	-2.16607176195873	-8.26412282230987	10.4301945842686
1.19699999999998	-6.93158267217211	-3.16652922588137	10.0981118980535
1.19799999999998	-11.0399292995053	1.27013028018769	9.76979901931765
1.19899999999998	-13.0470930561793	3.91485384130138	9.13223921487794
1.19999999999998	-12.9901890745035	4.95366885657775	8.03652021792577
1.20099999999998	-10.7211712275918	6.84653973761471	3.8746314899771
1.20199999999998	-7.1066631993448	9.52161260721761	-2.41494940787282
1.20299999999998	-5.0497691637297	12.5805009873377	-7.53073182360804
1.20399999999998	-3.3830606598736	13.0513826348398	-9.66832197496616
1.20499999999998	-1.71802916423693	11.5579208717236	-9.8398917074867
1.20599999999998	2.0754043462563	8.34187910516342	-10.4172834514197
1.20699999999998	6.86966531986477	3.2691599905033	-10.1388253103681
1.20799999999998	10.9993134373595	-1.12962542326192	-9.86968801409755
1.20899999999998	13.0227049047432	-3.73033829499632	-9.29236660974687
1.20999999999998	12.9983645528573	-4.79135044506728	-8.20701410778999
1.21099999999998	10.7619477067739	-6.74941112416556	-4.01253658260832
1.21199999999998	7.21482921039633	-9.50443256396275	2.28960335356643
1.21299999999998	5.23785450569358	-12.6211152143957	7.38326070870214
1.21399999999998	3.62132591528419	-13.1152949984045	9.49396908312031
1.21499999999998	1.90524722462803	-11.6422598247348	9.73701260010672
1.21599999999998	-1.95951049862527	-8.42212672553508	10.3816372241603
1.21699999999998	-6.81038544030687	-3.36644722121759	10.1768326615245
1.21799999999998	-10.958025569948	1.0069631118696	9.95106245807838
1.21899999999998	-12.9889209210922	3.60412158161382	9.38479933947834
1.21999999999998	-13.002916051061	4.71916663886526	8.28374941219572
1.22099999999998	-10.7699476059291	6.7264270714457	4.04352053448344
1.22199999999998	-7.21828953314464	9.51145338818319	-2.29316385503855
1.22299999999998	-5.22439116295963	12.6236141253097	-7.39922296235003
1.22399999999998	-3.55707037094527	13.1076766647901	-9.55060629384485
1.22499999999998	-1.81694226602511	11.6082061088946	-9.79126384286953
1.22599999999998	2.05068503614074	8.36021485551018	-10.4108998916509
1.22699999999998	6.87067005162828	3.26443848583144	-10.1351085374597
1.22799999999998	11.0106165232907	-1.1740616822931	-9.83655484099758
1.22899999999998	13.0363941187886	-3.83062729017626	-9.20576682861233
1.22999999999998	12.9973487905205	-4.90652719122483	-8.09082159929566
1.23099999999998	10.73159557155	-6.83407214323978	-3.89752342831027
1.23199999999998	7.10759676807388	-9.51402601544619	2.40642924737231
1.23299999999998	5.02156654263115	-12.560966078242	7.53939953561082
1.23399999999997	3.29430404398795	-13.0050460976274	9.71074205363946
1.23499999999997	1.60605577112642	-11.5029223699168	9.89686659879037
1.23599999999997	-2.1545314664504	-8.28889790008498	10.4434293665354
1.23699999999997	-6.90605650493407	-3.18550785370892	10.091564358643
1.23799999999997	-11.0248219206554	1.27360474429857	9.75121717635679
1.23899999999997	-13.053277506116	3.94136239535047	9.11191511076557
1.23999999999997	-13.0062461418291	4.97458267037665	8.03166347145249
1.24099999999997	-10.7434825546073	6.846922250298	3.89656030430931
1.24199999999997	-7.1139154126268	9.50364150326115	-2.38972609063435
1.24299999999997	-5.03716481855242	12.5609140419279	-7.52374922337547
1.24399999999997	-3.35726016341325	13.0441541573021	-9.68689399388884
1.24499999999997	-1.70494585270301	11.565736112074	-9.86079025937102
1.24599999999997	2.06386833302407	8.36682165860793	-10.430689991632
1.24699999999997	6.8445643301081	3.2880911202924	-10.1326554504005
1.24799999999997	10.9853183392219	-1.13451209350048	-9.85080624572145
1.24899999999997	13.0296075356087	-3.75849465770171	-9.27111287790698
1.24999999999997	13.0138758847581	-4.81393559068962	-8.19994029406846
1.25099999999997	10.7838965265159	-6.75042819217111	-4.0334683343448
1.25199999999997	7.22158476137204	-9.48607851999787	2.26449375862582
1.25299999999997	5.22492650831556	-12.601905352541	7.37697884422547
1.25399999999997	3.59374130849585	-13.1077584850373	9.5140171765415
1.25499999999997	1.89048278282329	-11.6486823585345	9.7581995757112
1.25599999999997	-1.94748006883625	-8.44702016043465	10.3945002292709
1.25699999999997	-6.78415204660227	-3.38546998380736	10.1696220304096
1.25799999999997	-10.9435809502912	1.01105036318973	9.93253058710145
1.25899999999997	-12.9950388465471	3.63029628981548	9.36474255673165
1.25999999999997	-13.018549333313	4.73892189128996	8.27962744202305
1.26099999999997	-10.7919248880007	6.72661235122244	4.06531253677823
1.26199999999997	-7.2258507619645	9.49339917760332	-2.26754841563882
1.26299999999997	-5.21170062580538	12.6051541303087	-7.39345350450333
1.26399999999997	-3.52932729364517	13.1012342384177	-9.5719069447725
1.26499999999997	-1.80301218264093	11.6165784055182	-9.81356622287725
1.26599999999997	2.03939533832991	8.38533384845975	-10.4247291867897
1.26699999999997	6.84460391365583	3.28449442974995	-10.1290983434058
1.26799999999997	10.9951690355973	-1.17611731863345	-9.81905171696383
1.26899999999997	13.0423363737037	-3.85471044293033	-9.18762593077339
1.26999999999997	13.0125292526957	-4.92690885639318	-8.08562039630254
1.27099999999997	10.7539950874542	-6.83391453263461	-3.92008055481954
1.27199999999997	7.11645978888175	-9.49545351032269	2.37899372144094
1.27299999999997	5.01008029549417	-12.5409641832851	7.53088388779091
1.27399999999997	3.26952092511249	-12.9980886200616	9.72856769494911
1.27499999999997	1.59401221059759	-11.5108991653085	9.91688695471087
1.27599999999997	-2.14201293705528	-8.31442386070739	10.4564367977627
1.27699999999997	-6.88000537137844	-3.20579105483787	10.0857964262163
1.27799999999997	-11.0091113408186	1.27521267098771	9.73389866983085
1.27899999999997	-13.0588214638797	3.96569639145366	9.09312507242607
1.27999999999997	-13.0220564587981	4.99423246078932	8.02782399800881
1.28099999999997	-10.7659396703124	6.84692261820604	3.91901705210631
1.28199999999997	-7.12203897781971	9.4859197498816	-2.36388077206189
1.28299999999997	-5.02579376984736	12.5416128476459	-7.5158190777985
1.28399999999997	-3.33291460145662	13.0371943779771	-9.70427977652053
1.28499999999997	-1.69227438474563	11.5736052115261	-9.88133082678046
1.28599999999997	2.05278307239534	8.39134218563715	-10.4441252580325
1.28699999999997	6.81962808284778	3.30710378390742	-10.1267318667552
1.28799999999997	10.9711324173569	-1.13914539329545	-9.83198702406141
1.28899999999997	13.0361503037642	-3.78657610150149	-9.24957420226275
1.28999999999997	13.0289723935314	-4.8370151337414	-8.19195725978998
1.29099999999997	10.8055145936559	-6.75203548790104	-4.05347910575489
1.29199999999997	7.22804618968152	-9.46815711653918	2.24011092685767
1.29299999999997	5.21085285609895	-12.5823536175847	7.37150076148575
1.29399999999997	3.56497063192004	-13.09977632061	9.53480568868991
1.29499999999997	1.87413784418245	-11.6541783459146	9.7800405017321
1.29599999999997	-1.93681325132906	-8.47092217672868	10.4077354280577
1.29699999999997	-6.75840753981486	-3.4038450612452	10.1622526010601
1.29799999999997	-10.9292406424817	1.0158736748013	9.91336696768042
1.29899999999997	-13.0012174804538	3.65754361408693	9.34367386636687
1.29999999999997	-13.0339213864703	4.75980862514057	8.27411276132976
1.30099999999997	-10.8136414496394	6.72765632033266	4.08598512930674
1.30199999999997	-7.23312127365817	9.4756041939512	-2.24248292029303
1.30299999999997	-5.19830900588116	12.586442511862	-7.38813350598085
1.30399999999997	-3.50087415126018	13.094254781242	-9.59338062998178
1.30499999999997	-1.7883780935229	11.6244311714458	-9.83605307792292
1.30599999999997	2.028603536177	8.41010733976222	-10.4387108759392
1.30699999999997	6.81872465703555	3.3046673456179	-10.1233920026535
1.30799999999997	10.9795101939776	-1.17763876697948	-9.80187142699817
1.30899999999997	13.0480640576514	-3.87825904376801	-9.16980501388338
1.30999999999997	13.0275420477105	-4.94682164602002	-8.08072040169044
1.31099999999997	10.7764639357943	-6.83356703593734	-3.94289689985691
1.31199999999997	7.12605289269707	-9.47709825927728	2.35104536658021
1.31299999999997	5.00013196554265	-12.5214116421983	7.52127967665562
1.31399999999997	3.24664750024145	-12.9915611115129	9.74491361127144
1.31499999999997	1.58324871981514	-11.519336882163	9.93608816234786
1.31599999999997	-2.12890570147936	-8.34036191857143	10.4692676200508
1.31699999999997	-6.85385474202607	-3.22693389410365	10.0807886361297
1.31799999999997	-10.9929679421611	1.27533337274338	9.71763456941775
1.31899999999997	-13.063815875569	3.98816255802253	9.07565331754648
1.31999999999997	-13.0376391783491	5.01276622072714	8.02487295762196
1.32099999999997	-10.7884432393548	6.84658442966543	3.94185880968938
1.32199999999997	-7.13100737429589	9.46848878468569	-2.3374814103898
1.32299999999997	-5.01571651024048	12.5226834385137	-7.50696692827321
1.32399999999996	-3.30995506595913	13.0305054404994	-9.72055037454028
1.32499999999996	-1.68012787107854	11.5815534486906	-9.90142557761208
1.32599999999996	2.04166354118652	8.41579184716424	-10.4574553883508
1.32699999999996	6.79482490992282	3.32631915211414	-10.121144062037
1.32799999999996	10.9566997982506	-1.14339453334056	-9.81330526491008
1.32899999999996	13.042342733983	-3.81433201436216	-9.22801071962084
1.32999999999996	13.043849707934	-4.86025207464381	-8.18359763329022
1.33099999999996	10.8268124766763	-6.75415357687853	-4.07265889979781
1.33199999999996	7.23430297567008	-9.4506991911387	2.21639621546861
1.33299999999996	5.19611016282878	-12.5626822723254	7.3665721094966
1.33399999999996	3.53489325037017	-13.0912442794447	9.55635102907457
1.33499999999996	1.85547648441479	-11.658356380113	9.80287989569818
1.33599999999996	-1.92775331083464	-8.49371029027899	10.4214636011136
1.33699999999996	-6.73375138516037	-3.42130626833244	10.1550576534928
1.33799999999996	-10.9150463063767	1.02176400234327	9.89328230403343
1.33899999999996	-13.0075238027999	3.68630900792379	9.32121479487609
1.33999999999996	-13.0489868268078	4.78219662772333	8.26679019908451
1.34099999999996	-10.8349184676726	6.72965752461308	4.10526094305951
1.34199999999996	-7.23986505850924	9.45805201156709	-2.21818695305785
1.34299999999996	-5.18392075079104	12.5673531055383	-7.38343235474723
1.34399999999996	-3.47141142872767	13.0865814024056	-9.61516997367797
1.34499999999996	-1.77192280677878	11.6309091644852	-9.8589863577064
1.34599999999996	2.01843467689399	8.43440649381558	-10.4528411707096
1.34699999999996	6.79309017558397	3.32477103614442	-10.1178612117284
1.34799999999996	10.9637451687579	-1.17899144223256	-9.78475372652534
1.34899999999996	13.0538665575112	-3.90211865424331	-9.15174790326786
1.34999999999996	13.0423952422927	-4.96655255580139	-8.07584268649127
1.35099999999996	10.7989056359395	-6.83330418820189	-3.96560144773759
1.35199999999996	7.13626933261721	-9.45888594361673	2.32261661099952
1.35299999999996	4.99152969834245	-12.5021427937197	7.51061309537726
1.35399999999996	3.22567635422095	-12.9854503707359	9.75977401651492
1.35499999999996	1.57327659637988	-11.5278371609515	9.95456056457158
1.35599999999996	-2.11488728472505	-8.36692848956525	10.4818157742903
1.35699999999996	-6.82740628349794	-3.24925722546169	10.0766635089596
1.35799999999996	-10.9761715539879	1.27344129084048	9.70273026314746
1.35899999999996	-13.0680474389861	4.00799107449259	9.06005636449355
1.35999999999996	-13.0529427781158	5.02943208483081	8.02351069328502
1.36099999999996	-10.8111003503578	6.84573506893389	3.96536528142393
1.36199999999996	-7.14127313158789	9.45124003656427	-2.30996690497638
1.36299999999996	-5.00779622435752	12.5043221219374	-7.49652589757987
1.36399999999996	-3.28959545655506	13.0245109996367	-9.73491554308167
1.36499999999996	-1.66962983991169	11.5900928247462	-9.92046298483455
1.36599999999996	2.02975222192924	8.44070179554202	-10.4704540174713
1.36699999999996	6.76979356377982	3.3463982928115	-10.1161918565913
1.36799999999996	10.9419379132426	-1.14636392665095	-9.7955739865917
1.36899999999996	13.0481284804713	-3.8407146048832	-9.20741387558807
1.36999999999996	13.0592588672163	-4.88254742935689	-8.17671143785945
1.37099999999996	10.8477906754502	-6.75667312194339	-4.09111755350676
1.37199999999996	7.24037367456652	-9.43380175964081	2.19342808507429
1.37299999999996	5.18044247528892	-12.5429326648943	7.36249018960536
1.37399999999996	3.5029541166772	-13.0820263572519	9.57907224057472
1.37499999999996	1.83466409499302	-11.6613357751914	9.82667168019838
1.37599999999996	-1.92097416167231	-8.51484411831787	10.4358182799902
1.37699999999996	-6.71051191125954	-3.4371250777372	10.1476369889967
1.37799999999996	-10.9013265125625	1.02983276101906	9.87149375154343
1.37899999999996	-13.014228188333	3.71814615621496	9.29608203211804
1.37999999999996	-13.0636980595852	4.80739952343569	8.25629853614951
1.38099999999996	-10.8553949874843	6.7332432758298	4.12215171165449
1.38199999999996	-7.24523814117487	9.44075281480208	-2.19551467362721
1.38299999999996	-5.1669663020963	12.547354758612	-7.3803884565157
1.38399999999996	-3.43900042679326	13.0774475446079	-9.63844711781468
1.38499999999996	-1.75310645946865	11.6358909091182	-9.88278444964955
1.38599999999996	2.00976790855872	8.45752243107329	-10.467290339632
1.38699999999996	6.76830256783425	3.34382708547687	-10.1121296533111
1.38799999999996	10.9480532639335	-1.18095445463248	-9.76709880930106
1.38899999999996	13.0595644106051	-3.92643014345779	-9.13313426714734
1.38999999999996	13.0571391875107	-4.98652355704651	-8.07061563046418
1.39099999999996	10.8214713895496	-6.83341176049811	-3.98805962905149
1.39199999999996	7.14722977861323	-9.44083456160768	2.29360478299445
1.39299999999996	4.98451208932754	-12.4832146245068	7.49870253517922
1.39399999999996	3.20734699138479	-12.9801042993236	9.77275730793884
1.39499999999996	1.56542549904447	-11.5372597773354	9.97183427829095
1.39599999999996	-2.09916978052649	-8.39478597585671	10.4939557563832
1.39699999999996	-6.79990704665962	-3.27373894516927	10.0736459918289
1.39799999999996	-10.958388313005	1.26832308741072	9.69006522559425
1.39899999999996	-13.0718992340652	4.02396102178962	9.04793821227559
1.39999999999996	-13.0679103667797	5.04273350937501	8.02517685740474
1.40099999999996	-10.834141729444	6.84341024313378	3.99073148631019
1.40199999999996	-7.15358588580739	9.43399400736866	-2.28040812156127
1.40299999999996	-5.00338901382997	12.486851942035	-7.483462928205
1.40399999999996	-3.27355467413827	13.0197413873458	-9.74618671320757
1.40499999999996	-1.66228312452443	11.599868722817	-9.93758559829254
1.40599999999996	2.01614649565151	8.46661420864501	-10.4827607042965
1.40699999999996	6.74413485247691	3.36797596684596	-10.1121108193229
1.40799999999996	10.9263902385851	-1.14696003686951	-9.77943020171557
1.40899999999996	13.0531774352636	-3.86446293710435	-9.18871449815924
1.40999999999996	13.0741619243521	-4.90353178965047	-8.17063013470161
1.41099999999996	10.8685437665461	-6.75907487422974	-4.10946889231631
1.41199999999996	7.24665535272695	-9.41742363918857	2.17076828646162
1.41299999999996	5.16458093628007	-12.5232954586294	7.35871452234931
1.41399999999996	3.4701343413079	-13.0723743137882	9.6022399724803
1.41499999999995	1.81207449719167	-11.6631818601254	9.85110736293369
1.41599999999995	-1.91612300327003	-8.5344432603202	10.4505662635902
1.41699999999995	-6.68866760309946	-3.45119665870994	10.1398642618094
1.41799999999995	-10.8882124470867	1.04009491086384	9.84811753622285
1.41899999999995	-13.021543234352	3.75344451989966	9.26809871445239
1.41999999999995	-13.07796439801	4.83561767048453	8.2423467275255
1.42099999999995	-10.8750015106284	6.73884311896759	4.13615839166078
1.42199999999995	-7.24889683651411	9.42387767324963	-2.17498083673552
1.42299999999995	-5.14669927225792	12.5263790326269	-7.37967976036894
1.42399999999995	-3.40306001368526	13.0665361710646	-9.66347615737936
1.42499999999995	-1.7311439928282	11.638921218032	-9.90777722520378
1.42599999999995	2.00279539454639	8.47917976488873	-10.4819751594351
1.42699999999995	6.74439482466911	3.36170199426028	-10.1060968189294
1.42799999999995	10.9324347243244	-1.18359663623105	-9.74883808809339
1.42899999999995	13.0650018993045	-3.95098651912669	-9.1140153801778
1.42999999999995	13.0715990189103	-5.00639359967235	-8.06520541923792
1.43099999999995	10.8439761920397	-6.83336420434408	-4.01061198769566
1.43199999999995	7.1590462938136	-9.42308839973883	2.26404210592523
1.43299999999995	4.97941604038949	-12.464879834807	7.48546379441748
1.43399999999995	3.19215472387681	-12.9757504038235	9.78359567994669
1.43499999999995	1.56040533322204	-11.548029350116	9.98762401689392
1.43599999999995	-2.08167061131152	-8.42399475423445	10.505665365546
1.43699999999995	-6.77147908577323	-3.30041116662527	10.0718902523985
1.43799999999995	-10.939797648371	1.25979619175167	9.68000145661934
1.43899999999995	-13.0748937451784	4.03544658958444	9.039447155594
1.43999999999995	-13.0826185409226	5.05247347654922	8.0301450643734
1.44099999999995	-10.8575607031342	6.83935364403861	4.01820705909555
1.44199999999995	-7.16789633282717	9.41689345564978	-2.24899712282262
1.44299999999995	-5.0023677299627	12.4703753249884	-7.46800759502572
1.44399999999995	-3.26154354939929	13.0161085749289	-9.75456502552964
1.44499999999995	-1.65716009397939	11.6103636390728	-9.95320354509338
1.44599999999995	2.00108879796209	8.49322873595614	-10.4943175339182
1.44699999999995	6.71805064628009	3.39067465599981	-10.1087253022799
1.44799999999995	10.910288002928	-1.14564082421354	-9.76464717871448
1.44899999999995	13.057306625193	-3.88589240804507	-9.17141421714792
1.44999999999995	13.0883987348971	-4.92337334241041	-8.1650253924867
1.45099999999995	10.8888138381075	-6.76143838501324	-4.12737545309423
1.45199999999995	7.25284854336118	-9.40185409141098	2.1490055480498
1.45299999999995	5.148401207092	-12.5037797383553	7.35537853126327
1.45399999999995	3.43643706484617	-13.0622472731222	9.62581020827601
1.45499999999995	1.78772003976894	-11.6638285458547	9.87610850608577
1.45599999999995	-1.91367288872356	-8.5521644625973	10.4658373513209
1.45699999999995	-6.66835571437035	-3.46354427674813	10.1318999911185
1.45799999999995	-10.8757846425722	1.05228855116206	9.82349609141018
1.45899999999995	-13.0292137457815	3.79137343331927	9.23784031246223
1.45999999999995	-13.0918321145807	4.86648148848284	8.22535062609782
1.46099999999995	-10.8938243558793	6.74635451710484	4.14746983877447
1.46199999999995	-7.2510923492508	9.40757550689054	-2.15648315763974
1.46299999999995	-5.12377150445064	12.5046408742017	-7.38086936975109
1.46399999999995	-3.36401149971063	13.0541478018887	-9.69013630217807
1.46499999999995	-1.70603277551562	11.6400089216368	-9.93397614612115
1.46599999999995	1.99780113644506	8.49916273949521	-10.4969638759403
1.46699999999995	6.72162690593526	3.37810760693594	-10.0997345128712
1.46799999999995	10.9172491567377	-1.18776796661016	-9.72948119012755
1.46899999999995	13.0704628374248	-3.97703577480712	-9.09342706261772
1.46999999999995	13.085767800087	-5.02742747865697	-8.05834032143006
1.47099999999995	10.8661444194387	-6.83398266795997	-4.03216175147872
1.47199999999995	7.17077520795133	-9.40571668570701	2.23494147775568
1.47299999999995	4.97459283438018	-12.4467003390492	7.47210750466899
1.47399999999995	3.17785046143262	-12.9716185225571	9.79376806112449
1.47499999999995	1.55622097534558	-11.5591183076833	10.0028973323377
1.47599999999995	-2.06363307148287	-8.45360250785177	10.5172355793346
1.47699999999995	-6.74275022353659	-3.32810598793839	10.070856211475
1.47799999999995	-10.9208158536328	1.24943711860876	9.67137873502403
1.47899999999995	-13.0772488581006	4.04421601455467	9.03303284354596
1.47999999999995	-13.0971193551549	5.06004944115896	8.03706991399595
1.48099999999995	-10.8812205207566	6.83424516978261	4.04697535097396
1.48199999999995	-7.18364615371124	9.39999736432765	-2.21635121061641
1.48299999999995	-5.00410098701896	12.4546993035712	-7.45059831655222
1.48399999999995	-3.25275555065019	13.0134781334328	-9.76072258278256
1.48499999999995	-1.65452077472174	11.6218307594913	-9.96730998476959
1.48599999999995	1.98468498141648	8.5206234572802	-10.5053084386967
1.48699999999995	6.6914823580997	3.41463860136168	-10.1061209594614
1.48799999999995	10.8936054974562	-1.14213996548917	-9.75146553196705
1.48899999999995	13.0607481563315	-3.90461506947197	-9.15613308685952
1.48999999999995	13.1021224626447	-4.94144075540491	-8.16068170723978
1.49099999999995	10.908900344925	-6.76328199094966	-4.14561835397538
1.49199999999995	7.25953345555992	-9.38675988672055	2.12722643116063
1.49299999999995	5.13306173789699	-12.4846109058218	7.35154916792484
1.49399999999995	3.40319868878517	-13.0520454403382	9.64884675155307
1.49499999999995	1.76325771659447	-11.6640958407115	9.90083812411703
1.49599999999995	-1.91084230490894	-8.57050530364577	10.4813476085547
1.49699999999995	-6.64907995675792	-3.47499231595413	10.1240722727121
1.49799999999995	-10.8637901986005	1.06540189722223	9.79838830137824
1.49899999999995	-13.0371347175726	3.83081573491647	9.20631898265614
1.49999999999995	-13.1053679088234	4.89936317516502	8.20600473365834
1.50099999999995	-10.9120072935906	6.75557957601591	4.15642771757473
1.50199999999995	-7.25204384415857	9.3919461953251	-2.13990235116653
1.50299999999995	-5.09839808438374	12.4822805185406	-7.38388243415686
1.50399999999995	-3.32176690519736	13.0403722394892	-9.71860533429182
1.50499999999995	-1.67744982287343	11.6390279832905	-9.96157816041711
1.50599999999994	1.99513312886314	8.5172630898552	-10.5123962187183
1.50699999999994	6.70026090273156	3.39261571001214	-10.0928766127437
1.50799999999994	10.9027099098566	-1.1943194881213	-9.70839042173528
1.50899999999994	13.0761191528026	-4.00584355961367	-9.0702755931889
1.50999999999994	13.0995665669088	-5.05082487023524	-8.04874169667357
1.51099999999994	10.8876948139751	-6.83595562228558	-4.05173919168955
1.51199999999994	7.18142842715407	-9.38895172553455	2.20752329838048
1.51299999999994	4.9685261112214	-12.4281750612876	7.45964895006616
1.51399999999994	3.16229033067255	-12.9669503910772	9.80466006040461
1.51499999999994	1.55089599986194	-11.5695452695484	10.0186492696864
1.51599999999994	-2.04636725018069	-8.48265242018527	10.529019670366
1.51699999999994	-6.71431808654426	-3.35571976555082	10.0700378520951
1.51799999999994	-10.9018585259624	1.23887125599009	9.66298726997232
1.51899999999994	-13.0794475412131	4.05234531731686	9.02710222389623
1.51999999999994	-13.111639174044	5.06708574444545	8.04455342959857
1.52099999999994	-10.9050978794464	6.82884610852403	4.07625177092237
1.52199999999994	-7.20031253896929	9.38329935279987	-2.18298681383058
1.52299999999994	-5.00742086355612	12.4395256574511	-7.43210479389494
1.52399999999994	-3.24605407944125	13.0115303168663	-9.76547623742509
1.52499999999994	-1.65366357131848	11.6341019195794	-9.98043834826087
1.52599999999994	1.96711471945429	8.54885763895436	-10.5159723584086
1.52699999999994	6.66429702647926	3.43991946255622	-10.1042164890355
1.52799999999994	10.876246954997	-1.13652600469137	-9.73972095030564
1.52899999999994	13.0634378189043	-3.92065965848611	-9.14277816041823
1.52999999999994	13.1155117151119	-4.95750581360126	-8.1580059015106
1.53099999999994	10.9291020513725	-6.76425382067964	-4.16484823069285
1.53199999999994	7.26730364807226	-9.37182398568146	2.1045203376092
1.53299999999994	5.11944871328238	-12.465835513036	7.34638679975357
1.53399999999994	3.37224180667355	-13.0423865416367	9.67014473496318
1.53499999999994	1.74014215036011	-11.6647760501835	9.92463389982338
1.53599999999994	-1.90744492735887	-8.58921466082121	10.4966595881801
1.53699999999994	-6.62994349992105	-3.48691510954726	10.1168586094683
1.53799999999994	-10.8516014354512	1.07758540082636	9.77401603462485
1.53899999999994	-13.0448329283242	3.86929631938772	9.17553660893647
1.53999999999994	-13.118490164663	4.93219160755887	8.18629855710415
1.54099999999994	-10.9299875854781	6.76517549974955	4.1648120857286
1.54199999999994	-7.25310140518047	9.37680851873276	-2.1237071135523
1.54299999999994	-5.07300846534375	12.4598627660255	-7.38685430068171
1.54399999999994	-3.27942108603282	13.0264931677018	-9.74707208166899
1.54499999999994	-1.64795928118228	11.6372110808174	-9.98925179963512
1.54599999999994	1.99330092805854	8.53459300153795	-10.5278939295965
1.54699999999994	6.67975392302933	3.40627617867229	-10.0860301017016
1.54799999999994	10.8885612833398	-1.20204450584734	-9.68651677749249
1.54899999999994	13.0818338194544	-4.03622201851507	-9.04561180093936
1.54999999999994	13.1132170301124	-5.07609014441678	-8.03712688569558
1.55099999999994	10.9086271295099	-6.83930901213709	-4.06931811737285
1.55199999999994	7.19091815335803	-9.37291024399284	2.18199209063481
1.55299999999994	4.9604902575695	-12.4092228626713	7.4487326051018
1.55399999999994	3.14384995511258	-12.9612603384862	9.81741038337364
1.55499999999994	1.5425616438635	-11.5783918514617	10.0358302075982
1.55599999999994	-2.03139483397766	-8.51001262509621	10.5414074590739
1.55699999999994	-6.6870468712881	-3.38171161654923	10.0687584878373
1.55799999999994	-10.883509745805	1.23056242810107	9.65294731770394
1.55899999999994	-13.08201842514	4.06324531298897	9.01877311215101
1.55999999999994	-13.1260463232674	5.07655557238843	8.04949075087898
1.56099999999994	-10.9286223796124	6.8248075143691	4.10381486524329
1.56199999999994	-7.21616794718594	9.36686423853052	-2.15069629134459
1.56299999999994	-5.00928388856097	12.4239040452041	-7.41462015664318
1.56399999999994	-3.23752483660761	13.0089206074718	-9.77139577086415
1.56499999999994	-1.65122155278711	11.6455867965027	-9.99436524371557
1.56599999999994	1.95027181779327	8.57668298920215	-10.5269548069954
1.56699999999994	6.63776820873087	3.46461053045127	-10.1023787391821
1.56799999999994	10.8585910162858	-1.13060566076981	-9.72798535551597
1.56899999999994	13.0658025963449	-3.93601557952251	-9.12978701682237
1.56999999999994	13.1287821589152	-4.97273864870299	-8.1560435102122
1.57099999999994	10.9496146788372	-6.76462884420741	-4.18498583462979
1.57199999999994	7.27629769907728	-9.35684783434589	2.0805501352686
1.57299999999994	5.10801463584308	-12.4474144695319	7.33939983368887
1.57399999999994	3.34453820921024	-13.033614194101	9.68907598489078
1.57499999999994	1.72018584589311	-11.6669462250345	9.94676037914139
1.57599999999994	-1.90219437118612	-8.60926710854064	10.5114614797268
1.57699999999994	-6.60976954650252	-3.50106371399403	10.1108332604965
1.57799999999994	-10.8383847199866	1.08634992621724	9.75203479376937
1.57899999999994	-13.0516752949651	3.90349534027995	9.14817995468513
1.57999999999994	-13.1314661449397	4.96190467009705	8.16956147484261
1.58099999999994	-10.9484983337201	6.77336955318379	4.17512878053632
1.58199999999994	-7.25591943130935	9.36203866412885	-2.10611923281949
1.58299999999994	-5.0506027046926	12.4381038048585	-7.38750110016589
1.58399999999994	-3.24081991626923	13.0134588678968	-9.77263895162755
1.58499999999994	-1.62082979539999	11.6362701220092	-10.0154403266092
1.58599999999994	1.99032596855187	8.55266066579591	-10.5429866343478
1.58699999999994	6.65916420360976	3.42066934777688	-10.0798335513866
1.58799999999994	10.8742414744533	-1.20895294267811	-9.6652885317752
1.58899999999994	13.0871647925679	-4.06611752179107	-9.02104727077688
1.58999999999994	13.1266570277869	-5.10184465131536	-8.02481237647152
1.59099999999994	10.9290205726789	-6.84350842589872	-4.08551214678014
1.59199999999994	7.19966926925323	-9.35743586086504	2.15776659161181
1.59299999999994	4.95062329732684	-12.3899052561811	7.43928195885429
1.59399999999994	3.12197165299411	-12.9543651305915	9.83239347759736
1.59499999999994	1.53064785593816	-11.585276688202	10.0546288322638
1.59599999999994	-2.01921287620712	-8.5352515832627	10.5544644594698
1.59699999999993	-6.66138809883591	-3.40530759257799	10.0666956914139
1.59799999999993	-10.8660813701636	1.2257497467099	9.64033162345373
1.59899999999993	-13.0851743533194	4.07863296685302	9.00654138646639
1.59999999999993	-13.1406136731697	5.09011629695636	8.05049737621333
1.60099999999993	-10.951286164137	6.82316688571857	4.12811927841844
1.60199999999993	-7.23007936379669	9.35087350673054	-2.12079414293385
1.60299999999993	-5.00765948204348	12.4073230496215	-7.399663567578
1.60399999999993	-3.22441782945603	13.0047561381834	-9.78033830872734
